"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node23",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/cassandra-20201001-103723-workloadc-128-node23.csv 1 400",,,,"Date:","01 Oct 2020 09:37:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send"
01-10 09:37:29,4.546,8.112,82.496,0.073,0.0,4.773,36366467072.0,19628032.0,223150080.0,297975808.0,86676.881,230606.441,0.0,0.0
01-10 09:37:30,0.063,0.063,99.875,0.0,0.0,0.0,36366004224.0,19640320.0,223133696.0,298442752.0,0.0,266240.0,6202.0,5637.0
01-10 09:37:31,0.125,0.063,99.749,0.0,0.0,0.063,36365963264.0,19640320.0,222887936.0,298729472.0,0.0,0.0,6518.0,6524.0
01-10 09:37:32,0.188,0.0,99.812,0.0,0.0,0.0,36365963264.0,19640320.0,222887936.0,298729472.0,0.0,0.0,7270.0,7316.0
01-10 09:37:33,0.252,0.0,99.748,0.0,0.0,0.0,36365963264.0,19640320.0,222887936.0,298729472.0,0.0,57344.0,6820.0,6867.0
01-10 09:37:34,0.125,0.063,99.812,0.0,0.0,0.0,36365930496.0,19640320.0,222887936.0,298762240.0,0.0,0.0,2160.0,2201.0
01-10 09:37:35,0.126,0.063,99.811,0.0,0.0,0.0,36365926400.0,19644416.0,222887936.0,298762240.0,0.0,4096.0,8691.0,8383.0
01-10 09:37:36,0.125,0.0,99.875,0.0,0.0,0.0,36365893632.0,19644416.0,222887936.0,298795008.0,0.0,0.0,5816.0,5657.0
01-10 09:37:37,0.126,0.063,99.812,0.0,0.0,0.0,36365545472.0,19644416.0,222887936.0,299143168.0,0.0,0.0,6613.0,5661.0
01-10 09:37:38,0.063,0.0,99.937,0.0,0.0,0.0,36365545472.0,19644416.0,222887936.0,299143168.0,0.0,0.0,7572.0,7520.0
01-10 09:37:39,0.063,0.0,99.874,0.0,0.0,0.063,36365578240.0,19644416.0,222887936.0,299110400.0,0.0,0.0,5169.0,4821.0
01-10 09:37:40,0.189,0.0,99.811,0.0,0.0,0.0,36365545472.0,19644416.0,222887936.0,299143168.0,0.0,0.0,5243.0,5660.0
01-10 09:37:41,0.063,0.0,99.937,0.0,0.0,0.0,36365545472.0,19644416.0,222887936.0,299143168.0,0.0,0.0,2659.0,3384.0
01-10 09:37:42,0.063,0.063,99.749,0.0,0.0,0.126,36365578240.0,19644416.0,222887936.0,299110400.0,0.0,0.0,8662.0,7909.0
01-10 09:37:43,0.188,0.0,99.812,0.0,0.0,0.0,36365611008.0,19644416.0,222887936.0,299077632.0,0.0,0.0,6467.0,6203.0
01-10 09:37:44,0.126,0.0,99.811,0.0,0.0,0.063,36365578240.0,19644416.0,222887936.0,299110400.0,0.0,0.0,5881.0,6197.0
01-10 09:37:45,0.125,0.0,99.875,0.0,0.0,0.0,36365578240.0,19644416.0,222887936.0,299110400.0,0.0,0.0,4333.0,4585.0
01-10 09:37:46,0.125,0.063,99.812,0.0,0.0,0.0,36366336000.0,19644416.0,222892032.0,298348544.0,0.0,0.0,13081.0,19937.0
01-10 09:37:47,0.377,0.063,99.560,0.0,0.0,0.0,36366237696.0,19644416.0,222892032.0,298446848.0,0.0,0.0,11079.0,9645.0
01-10 09:37:48,0.126,0.063,99.749,0.0,0.0,0.063,36366237696.0,19644416.0,222892032.0,298446848.0,0.0,0.0,10529.0,12034.0
01-10 09:37:49,0.187,0.0,99.813,0.0,0.0,0.0,36366204928.0,19644416.0,222892032.0,298479616.0,0.0,0.0,4479.0,5409.0
01-10 09:37:50,0.315,0.126,99.496,0.0,0.0,0.063,36365303808.0,19644416.0,222892032.0,299380736.0,0.0,0.0,9202.0,8205.0
01-10 09:37:51,1.935,2.869,94.530,0.067,0.0,0.600,36366077952.0,19652608.0,222892032.0,298598400.0,0.0,16384.0,88066.0,190769.0
01-10 09:37:52,9.164,21.302,57.878,0.0,0.0,11.656,36370620416.0,19652608.0,222892032.0,294055936.0,0.0,0.0,864893.0,1647023.0
01-10 09:37:53,15.439,25.020,47.268,0.0,0.0,12.272,36380409856.0,19652608.0,222892032.0,284266496.0,0.0,0.0,1298456.0,2350614.0
01-10 09:37:54,11.238,26.059,50.489,0.0,0.0,12.215,36378345472.0,19652608.0,222892032.0,286330880.0,0.0,0.0,1292727.0,2310788.0
01-10 09:37:55,11.202,24.121,53.966,0.0,0.0,10.711,36378402816.0,19652608.0,222892032.0,286273536.0,0.0,0.0,1182256.0,2138129.0
01-10 09:37:56,14.173,27.638,42.362,0.0,0.0,15.827,36375789568.0,19652608.0,222892032.0,288886784.0,0.0,4096.0,1774218.0,3139041.0
01-10 09:37:57,16.472,27.584,40.559,0.0,0.0,15.385,36372910080.0,19652608.0,222892032.0,291766272.0,0.0,0.0,1917033.0,3222692.0
01-10 09:37:58,18.217,26.899,39.457,0.0,0.0,15.426,36382285824.0,19652608.0,223350784.0,281931776.0,0.0,0.0,1857093.0,3308445.0
01-10 09:37:59,12.726,22.515,37.123,0.0,0.0,27.636,36382236672.0,19652608.0,223350784.0,281980928.0,0.0,0.0,1668433.0,3153044.0
01-10 09:38:00,15.344,26.946,39.222,0.0,0.0,18.488,36381581312.0,19652608.0,223350784.0,282636288.0,0.0,0.0,1829412.0,3272762.0
01-10 09:38:01,14.187,26.754,40.864,0.0,0.0,18.196,36372504576.0,19652608.0,223350784.0,291713024.0,0.0,0.0,1783915.0,3237922.0
01-10 09:38:02,15.112,24.827,39.784,0.0,0.0,20.278,36372111360.0,19652608.0,223350784.0,292106240.0,0.0,0.0,1757154.0,3199881.0
01-10 09:38:03,16.0,26.308,40.769,0.0,0.0,16.923,36372389888.0,19660800.0,223350784.0,291819520.0,0.0,225280.0,1877370.0,3424172.0
01-10 09:38:04,14.606,26.816,41.886,0.0,0.0,16.692,36372152320.0,19660800.0,223350784.0,292057088.0,0.0,0.0,1856049.0,3264144.0
01-10 09:38:05,13.997,26.439,41.058,0.0,0.0,18.507,36371931136.0,19660800.0,223350784.0,292278272.0,0.0,0.0,1855334.0,3310219.0
01-10 09:38:06,15.204,27.038,41.928,0.0,0.0,15.831,36372643840.0,19660800.0,223350784.0,291565568.0,0.0,0.0,1942996.0,3431435.0
01-10 09:38:07,14.220,28.670,40.738,0.0,0.0,16.372,36372623360.0,19660800.0,223092736.0,291844096.0,0.0,0.0,1913197.0,3367623.0
01-10 09:38:08,16.090,25.789,39.323,0.0,0.0,18.797,36373016576.0,19660800.0,223092736.0,291450880.0,0.0,0.0,1969672.0,3384520.0
01-10 09:38:09,14.895,26.299,39.178,0.0,0.0,19.628,36373184512.0,19660800.0,223092736.0,291282944.0,0.0,0.0,1888585.0,3350844.0
01-10 09:38:10,13.604,27.365,40.657,0.0,0.0,18.374,36373544960.0,19660800.0,223092736.0,290922496.0,0.0,0.0,1806403.0,3265771.0
01-10 09:38:11,14.874,26.392,39.741,0.0,0.0,18.993,36374401024.0,19660800.0,223092736.0,290066432.0,0.0,0.0,1823465.0,3295189.0
01-10 09:38:12,15.084,26.417,39.969,0.0,0.0,18.530,36373688320.0,19660800.0,223092736.0,290779136.0,0.0,0.0,1859599.0,3387861.0
01-10 09:38:13,13.872,24.110,34.496,0.0,0.0,27.522,36375203840.0,19660800.0,223092736.0,289263616.0,0.0,0.0,1757080.0,3260302.0
01-10 09:38:14,12.979,28.303,41.986,0.0,0.0,16.732,36375023616.0,19660800.0,223092736.0,289443840.0,0.0,0.0,1714290.0,3130967.0
01-10 09:38:15,13.251,23.344,38.752,0.0,0.0,24.653,36375031808.0,19660800.0,223092736.0,289435648.0,0.0,0.0,1888543.0,3337023.0
01-10 09:38:16,14.809,28.215,40.296,0.0,0.0,16.680,36372807680.0,19660800.0,223092736.0,291659776.0,0.0,0.0,1836340.0,3256383.0
