"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-9.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.160,4.194,83.530,0.103,0.012,28025843712,1908494336,83890176,3489345536,75153.895,727792.975,0,0
19-04 10:18:57,2.005,0,97.995,0,0,28025786368,1908547584,83890176,3489349632,0,0,38420,38034
19-04 10:18:58,2.005,0.251,97.744,0,0,28025786368,1908547584,83890176,3489349632,0,0,12804,13409
19-04 10:18:59,2.513,0.251,97.236,0,0,28025786368,1908547584,83890176,3489349632,0,0,15073,17031
19-04 10:19:00,2.261,0.251,97.487,0,0,28025012224,1909321728,83890176,3489349632,0,0,30595,28339
19-04 10:19:01,20.765,7.104,71.858,0.273,0,28029042688,1905291264,83890176,3489349632,0,110592,132057,143942
19-04 10:19:02,13.699,8.493,77.808,0,0,28029206528,1905127424,83890176,3489349632,0,12288,256530,289380
19-04 10:19:03,14.409,9.222,76.369,0,0,28029370368,1904963584,83890176,3489349632,0,0,289187,352554
19-04 10:19:04,13.764,10.674,75.562,0,0,28029140992,1905192960,83890176,3489349632,0,0,292526,356689
19-04 10:19:05,11.582,6.497,81.921,0,0,28029206528,1905127424,83890176,3489349632,0,12288,239810,276565
19-04 10:19:06,14.530,10.256,75.214,0,0,28029173760,1905160192,83890176,3489349632,0,4096,300680,368415
19-04 10:19:07,13.151,8.767,77.808,0,0.274,28029075456,1905258496,83890176,3489349632,0,0,268263,310862
19-04 10:19:08,13.223,9.917,76.860,0,0,28029075456,1905258496,83890176,3489349632,0,0,278247,331078
19-04 10:19:09,13.370,13.649,72.981,0,0,28029202432,1905127424,83890176,3489353728,0,0,312608,382894
19-04 10:19:10,2.020,0.253,97.727,0,0,28029132800,1905192960,83890176,3489357824,0,0,43391,43439
19-04 10:19:11,4.020,0.251,95.729,0,0,28029640704,1904353280,83894272,3489681408,0,69632,13703,17466
19-04 10:19:12,2.750,0.250,96.750,0.250,0,28029538304,1904451584,83894272,3489685504,0,12288,41658,43277
19-04 10:19:13,1.763,0,98.237,0,0,28029603840,1904386048,83894272,3489685504,0,0,11765,12855
19-04 10:19:14,2.005,0.251,97.744,0,0,28029538304,1904451584,83894272,3489685504,0,0,14101,13533
19-04 10:19:15,2.010,0.251,97.739,0,0,28029534208,1904451584,83898368,3489685504,0,12288,17810,16817
19-04 10:19:16,2.005,0,97.744,0.251,0,28029632512,1904353280,83898368,3489685504,0,512000,14095,13414
19-04 10:19:17,1.763,0,98.237,0,0,28029661184,1904418816,83902464,3489587200,0,237568,14276,12786
19-04 10:19:18,2.500,0.250,97.250,0,0,28029726720,1904386048,83902464,3489554432,0,0,14284,13913
19-04 10:19:19,1.995,0.499,97.257,0,0.249,28029693952,1904418816,83902464,3489554432,0,0,17703,17184
19-04 10:19:20,2.250,0.500,97.250,0,0,28028694528,1905418240,83902464,3489554432,0,0,10985,12469
19-04 10:19:21,2.494,0.499,97.007,0,0,28028657664,1905451008,83906560,3489554432,0,196608,16455,16179
19-04 10:19:22,2.256,0,97.744,0,0,28028624896,1905483776,83910656,3489550336,0,12288,22320,19633
19-04 10:19:23,2.256,0,97.744,0,0,28028612608,1905491968,83910656,3489554432,0,0,13146,13888
19-04 10:19:24,38.501,17.571,43.928,0,0,28028940288,1904197632,83910656,3490521088,0,0,2432641,2407484
19-04 10:19:25,66.667,28.424,4.910,0,0,28028743680,1903685632,83927040,3491196928,0,311296,4983440,4833818
19-04 10:19:26,69.270,28.967,1.763,0,0,28024848384,1906974720,83931136,3491762176,0,364544,5306373,5107839
