"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-113404-6.csv 1 600",,,,"Date:","15 Apr 2021 11:34:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 11:34:07,17.932,4.462,76.898,0.678,0.029,3815079936,27437342720,50540544,2255331328,889955.337,3121394.386,0,0
15-04 11:34:08,4.010,0.501,95.238,0.251,0,3813855232,27438559232,50540544,2255335424,0,3764224,55648,57977
15-04 11:34:09,1.253,0.501,98.246,0,0,3813855232,27438559232,50540544,2255335424,0,0,43045,44777
15-04 11:34:10,4.261,0.501,94.987,0,0.251,3813822464,27438592000,50540544,2255335424,0,0,52100,55887
15-04 11:34:11,2.494,0.998,96.509,0,0,3813789696,27438624768,50540544,2255335424,0,0,65009,83223
15-04 11:34:12,9.750,0.750,89.500,0,0,3818491904,27433914368,50548736,2255335424,0,122880,77107,100453
15-04 11:34:13,2.757,1.003,96.241,0,0,3818844160,27433558016,50548736,2255339520,0,0,63908,81866
15-04 11:34:14,1.754,0.501,97.744,0,0,3818778624,27433623552,50548736,2255339520,0,0,41626,44200
15-04 11:34:15,1.253,0.501,98.246,0,0,3818811392,27433590784,50548736,2255339520,0,0,40508,42866
15-04 11:34:16,0.754,0.754,98.492,0,0,3818778624,27433623552,50548736,2255339520,0,0,42350,43661
15-04 11:34:17,2.020,0,97.980,0,0,3818803200,27433590784,50556928,2255339520,0,24576,41702,45564
15-04 11:34:18,2,0.500,97.500,0,0,3818672128,27433721856,50556928,2255339520,0,0,57134,57695
15-04 11:34:19,1.005,0.251,98.744,0,0,3818704896,27433689088,50556928,2255339520,0,0,40687,44659
15-04 11:34:20,37.871,3.713,58.416,0,0,3832086528,27420282880,50556928,2255364096,0,0,354753,328092
15-04 11:34:21,52.826,6.143,41.032,0,0,3850162176,27402076160,50556928,2255450112,0,0,676255,591311
15-04 11:34:22,20.149,3.731,75.622,0.249,0.249,3856252928,27395817472,50561024,2255523840,0,20480,614947,553486
15-04 11:34:23,51.637,7.053,41.310,0,0,3849318400,27402457088,50565120,2255687680,0,557056,978100,836864
15-04 11:34:24,35.572,8.955,55.473,0,0,3855990784,27395256320,50565120,2256019456,0,0,1359854,1011886
15-04 11:34:25,41.162,10.354,48.485,0,0,3885420544,27365056512,50565120,2256629760,0,0,1483485,1053195
15-04 11:34:26,39.563,9.466,50.728,0,0.243,3888586752,27361558528,50565120,2256908288,0,0,1109649,860225
15-04 11:34:27,31,5.500,63.500,0,0,3902611456,27347251200,50565120,2257121280,0,0,853583,477481
15-04 11:34:28,34.596,10.101,55.303,0,0,3939008512,27310559232,50573312,2257399808,0,94208,1043673,706494
15-04 11:34:29,56.962,12.658,30.380,0,0,3957325824,27291541504,50573312,2258042880,0,0,1908799,1156234
15-04 11:34:30,49.211,12.895,37.632,0,0.263,3972980736,27274797056,50573312,2259083264,0,0,1933842,1237009
15-04 11:34:31,26.382,7.538,66.080,0,0,3988176896,27259105280,50573312,2259578880,0,0,901543,625135
15-04 11:34:32,19.212,5.911,74.877,0,0,3990028288,27255459840,50573312,2261372928,0,0,509490,358581
15-04 11:34:33,33.907,11.548,54.300,0.246,0,4033835008,27199852544,50581504,2272952320,0,24576,720099,397717
15-04 11:34:34,41.476,12.977,45.293,0,0.254,4034142208,27198730240,50581504,2273607680,0,0,1635725,1084836
15-04 11:34:35,27.340,9.606,63.054,0,0,4034117632,27198464000,50581504,2273898496,0,0,1126482,788485
15-04 11:34:36,31.910,6.030,61.809,0,0.251,4034584576,27197812736,50581504,2274078720,0,0,859988,626120
15-04 11:34:37,35.802,6.914,57.284,0,0,4035579904,27196092416,50581504,2274775040,0,0,1361355,845830
15-04 11:34:38,29.925,7.731,62.095,0.249,0,4044812288,27177963520,50589696,2283425792,0,397312,471114,323615
15-04 11:34:39,50.369,12.285,37.346,0,0,4049747968,27167907840,50589696,2288402432,0,0,1566004,925957
15-04 11:34:40,15.051,3.316,81.378,0,0.255,4049633280,27167875072,50589696,2288549888,0,0,493878,403213
15-04 11:34:41,37.073,6.829,56.098,0,0,4053479424,27163779072,50589696,2288787456,0,0,837665,605516
15-04 11:34:42,22.059,6.373,71.569,0,0,4059262976,27153182720,50589696,2293600256,0,0,411286,301980
15-04 11:34:43,31.204,10.074,58.477,0.246,0,4067258368,27136667648,50597888,2301734912,0,8007680,711232,467688
15-04 11:34:44,33.170,9.582,57.002,0,0.246,4087435264,27116109824,50597888,2302103552,0,0,1188397,787111
15-04 11:34:45,16.209,3.990,79.800,0,0,4078268416,27125075968,50597888,2302296064,0,0,470138,374783
15-04 11:34:46,28.642,8.642,62.716,0,0,4078071808,27124715520,50597888,2302844928,0,0,1071857,753318
15-04 11:34:47,20.750,4,75,0,0.250,4088770560,27113844736,50597888,2303012864,0,0,679077,506366
15-04 11:34:48,49.118,12.343,38.539,0,0,4098043904,27103928320,50606080,2303635456,0,61440,2190812,1342062
15-04 11:34:49,49.127,15.711,35.162,0,0,4104409088,27090808832,50606080,2310344704,0,0,1737930,1091594
15-04 11:34:50,50.877,13.784,35.088,0,0.251,4116996096,27070615552,50606080,2317615104,0,0,1302760,847835
15-04 11:34:51,27.136,6.030,66.834,0,0,4117114880,27070066688,50606080,2318041088,0,0,968977,723873
15-04 11:34:52,48.485,15.404,36.111,0,0,4128321536,27058089984,50606080,2318782464,0,0,2280364,1458257
15-04 11:34:53,52.792,12.437,34.518,0,0.254,4143099904,27042430976,50614272,2319642624,0,28672,2164308,1424659
15-04 11:34:54,42.184,12.159,45.658,0,0,4142804992,27041947648,50614272,2320392192,0,0,1934785,1253708
15-04 11:34:55,46.250,13.250,40.250,0,0.250,4152045568,27031867392,50614272,2321223680,0,0,2106989,1324866
15-04 11:34:56,40.769,15.641,43.590,0,0,4156895232,27026292736,50614272,2321928192,0,0,2018999,1250316
15-04 11:34:57,48.849,14.834,36.317,0,0,4165996544,27016192000,50614272,2322882560,0,0,2272307,1462317
15-04 11:34:58,48.837,14.470,36.176,0.258,0.258,4170960896,27010379776,50622464,2323697664,0,24576,2286910,1420647
15-04 11:34:59,49.871,13.437,36.693,0,0,4178259968,27001942016,50622464,2324807680,0,118784,2439443,1475245
15-04 11:35:00,44.638,11.721,43.641,0,0,4184252416,26994982912,50622464,2325753856,0,0,1947578,1248353
15-04 11:35:01,53.149,14.358,32.242,0,0.252,4189790208,26988728320,50622464,2326450176,0,0,2115506,1300434
15-04 11:35:02,52.941,16.624,30.435,0,0,4205416448,26972057600,50622464,2327474176,0,0,2428239,1441751
15-04 11:35:03,51.629,14.286,34.085,0,0,4209856512,26966638592,50630656,2328416256,0,24576,2289060,1460039
