"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-client",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-122506-client.csv 1 600",,,,"Date:","20 Apr 2021 12:25:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:25:08,3.695,2.499,93.766,0.016,0.024,517332992,64812851200,55066624,1930665984,84101.442,280950.499,0,0
20-04 12:25:09,2.059,0.936,96.756,0.250,0,546324480,64783859712,55193600,1930539008,0,1638400,220374,192078
20-04 12:25:10,2.331,1.827,95.778,0.063,0,561303552,64768163840,55214080,1930936320,0,516096,3385,4401
20-04 12:25:11,5.783,1.383,92.709,0.063,0.063,559341568,64769191936,55238656,1931100160,0,315392,10160,10923
20-04 12:25:12,15.191,2.699,82.109,0,0,934477824,64393760768,55238656,1931100160,0,0,435009,114634
20-04 12:25:13,21.945,3.180,74.813,0,0.062,969691136,64358424576,55238656,1931100160,0,0,1388568,1160488
20-04 12:25:14,18.863,3.424,77.649,0,0.065,998916096,64329183232,55238656,1931100160,0,0,3285048,2656317
20-04 12:25:15,8.889,3.922,87.124,0,0.065,1004052480,64324046848,55238656,1931100160,0,0,4129491,3332253
20-04 12:25:16,7.419,4.129,88.452,0,0,1007403008,64320696320,55238656,1931100160,0,0,3903476,3153689
20-04 12:25:17,7.129,4.164,88.644,0,0.063,2129321984,63198769152,55246848,1931100160,0,61440,674830,549563
20-04 12:25:18,28.276,3.135,68.589,0,0,2784022528,62544068608,55246848,1931100160,0,0,157,231
20-04 12:25:19,27.892,3.627,68.480,0,0,3764379648,61563711488,55246848,1931100160,0,0,291,282
20-04 12:25:20,30.345,3.072,66.583,0,0,4505751552,60822339584,55246848,1931100160,0,0,91,100
20-04 12:25:21,39.612,3.692,56.696,0,0,5521170432,59806920704,55246848,1931100160,0,0,257,257
20-04 12:25:22,42.135,2.310,55.556,0,0,6083198976,59244892160,55246848,1931100160,0,0,21012,20434
20-04 12:25:23,23.511,3.887,72.602,0,0,7049150464,58278932480,55255040,1931100160,0,16384,36804,75709
20-04 12:25:24,70.233,9.314,20.390,0,0.063,7155687424,58172395520,55255040,1931100160,0,0,3328042,5343841
20-04 12:25:25,30.208,9.766,59.961,0,0.065,7211610112,58116472832,55255040,1931100160,0,0,3854766,5875747
20-04 12:25:26,14.475,8.831,76.627,0,0.066,7288983552,58039099392,55255040,1931100160,0,0,3649348,5666131
20-04 12:25:27,14.815,9.325,75.728,0,0.132,7288815616,58039267328,55255040,1931100160,0,0,3968497,6145198
20-04 12:25:28,16.088,10.167,73.681,0,0.064,7328165888,57999917056,55255040,1931100160,0,0,3798226,6272840
20-04 12:25:29,14.322,8.951,76.662,0,0.064,7329456128,57998622720,55259136,1931100160,0,16384,3630693,5432464
20-04 12:25:30,16.453,10.051,73.239,0,0.256,7337873408,57990205440,55259136,1931100160,0,20480,3929013,5932576
20-04 12:25:31,14.017,9.994,75.925,0,0.065,7313653760,58014425088,55259136,1931100160,0,0,3883985,5928781
20-04 12:25:32,16.047,9.589,74.234,0,0.130,7329103872,57998974976,55259136,1931100160,0,0,3764335,6201146
20-04 12:25:33,15.514,9.373,75.048,0,0.065,7329488896,57998589952,55259136,1931100160,0,0,3790710,6226156
20-04 12:25:34,17.885,10.117,71.932,0,0.065,7358840832,57969205248,55259136,1931100160,0,0,3819471,6296927
20-04 12:25:35,14.606,9.481,75.849,0,0.064,7485566976,57842475008,55263232,1931100160,0,16384,3542921,5482195
20-04 12:25:36,15.065,10.584,74.221,0,0.130,7656075264,57671966720,55263232,1931100160,0,0,3925191,6061680
20-04 12:25:37,15.429,10.910,73.596,0,0.065,7844417536,57483624448,55263232,1931100160,0,0,3825744,6018023
20-04 12:25:38,14.192,9.418,76.324,0,0.065,8015020032,57313021952,55263232,1931100160,0,0,3879298,5615509
20-04 12:25:39,14.544,10.084,75.242,0,0.129,8197779456,57130262528,55263232,1931100160,0,0,3615990,5688254
20-04 12:25:40,16.964,10.231,72.673,0.066,0.066,8398671872,56929370112,55263232,1931100160,0,761856,3816475,5959148
20-04 12:25:41,14.566,10.908,74.461,0,0.065,8577105920,56750927872,55271424,1931100160,0,28672,3885402,5966457
20-04 12:25:42,16.163,9.658,74.047,0,0.131,8779059200,56548974592,55271424,1931100160,0,0,3969109,6284875
20-04 12:25:43,15.380,10.995,73.560,0,0.065,8989040640,56338989056,55271424,1931104256,0,0,3897604,6466935
20-04 12:25:44,15.171,11.168,73.596,0,0.065,9182158848,56145870848,55271424,1931104256,0,0,3948549,6064946
20-04 12:25:45,14.633,9.055,76.247,0,0.066,9239797760,56088231936,55271424,1931104256,0,40960,3889571,5911931
20-04 12:25:46,14.436,9.777,75.656,0,0.131,9240190976,56087838720,55271424,1931104256,0,0,3938832,6463885
20-04 12:25:47,14.822,10.421,74.628,0.065,0.065,9240371200,56087650304,55279616,1931104256,0,28672,3984343,6270228
20-04 12:25:48,17.156,9.589,73.190,0,0.065,9244889088,56083132416,55279616,1931104256,0,0,3906687,6137019
20-04 12:25:49,15.429,10.371,74.072,0,0.128,9245212672,56082808832,55279616,1931104256,0,0,4131496,6408141
20-04 12:25:50,13.630,10.157,76.147,0,0.066,9244946432,56083075072,55279616,1931104256,0,0,3980532,6542792
20-04 12:25:51,15.459,9.622,74.856,0,0.064,9245724672,56082296832,55279616,1931104256,0,0,3997680,6312174
20-04 12:25:52,14.425,10.331,75.179,0,0.065,9247367168,56080654336,55279616,1931104256,0,0,4033086,6526163
20-04 12:25:53,14.424,10.414,75.032,0,0.129,9249525760,56078487552,55287808,1931104256,0,12288,4103356,6410595
20-04 12:25:54,14.369,10.273,75.293,0,0.065,9254203392,56073809920,55287808,1931104256,0,0,3979473,6448108
