"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-100923-14.csv 1 600",,,,"Date:","19 Apr 2021 10:09:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:09:26,8.532,2.731,88.634,0.089,0.015,28026961920,2262290432,82534400,3145109504,80589.543,713856.019,0,0
19-04 10:09:27,0.503,0.251,99.246,0,0,28026970112,2262265856,82534400,3145138176,0,0,14230,12878
19-04 10:09:28,2.256,0.251,97.494,0,0,28026937344,2262298624,82534400,3145138176,0,0,51383,44603
19-04 10:09:29,1,0.500,98.250,0.250,0,28026970112,2262265856,82542592,3145129984,0,7299072,29989,30085
19-04 10:09:30,1.253,0,98.496,0,0.251,28026986496,2262233088,82550784,3145138176,0,57344,21501,18826
19-04 10:09:31,6.250,4.076,89.674,0,0,28025663488,2263539712,82550784,3145138176,0,0,114039,121396
19-04 10:09:32,9.783,5.978,84.239,0,0,28025729024,2263474176,82554880,3145134080,0,12288,191054,219926
19-04 10:09:33,13.477,4.043,82.480,0,0,28037304320,2251894784,82554880,3145138176,0,0,159423,151623
19-04 10:09:34,12.963,6.085,80.688,0,0.265,28041142272,2248056832,82558976,3145134080,0,12288,178152,201123
19-04 10:09:35,5.026,4.762,90.212,0,0,28029300736,2259894272,82558976,3145138176,0,0,145070,164688
19-04 10:09:36,10.899,8.992,80.109,0,0,28029366272,2259828736,82558976,3145138176,0,0,284453,331896
19-04 10:09:37,11.976,11.078,76.946,0,0,28029202432,2259992576,82558976,3145138176,0,0,370990,456337
19-04 10:09:38,15.966,10.644,73.109,0,0.280,28026363904,2262831104,82558976,3145138176,0,0,346793,416148
19-04 10:09:39,11.864,9.322,78.814,0,0,28026425344,2262765568,82563072,3145138176,0,12288,280508,346190
19-04 10:09:40,14.121,10.663,75.216,0,0,28026818560,2262372352,82563072,3145138176,0,28672,354927,435261
19-04 10:09:41,1,0.250,98.750,0,0,28026458112,2262732800,82563072,3145138176,0,0,15571,15022
19-04 10:09:42,1.508,0.251,97.990,0.251,0,28026458112,2262732800,82567168,3145134080,0,12288,36331,36662
19-04 10:09:43,0.754,0.251,98.995,0,0,28026388480,2262798336,82567168,3145138176,0,0,12573,12454
19-04 10:09:44,1.500,0.250,98,0,0.250,28026900480,2262282240,82571264,3145138176,0,12288,46676,44040
19-04 10:09:45,0.503,0.251,99.246,0,0,28026900480,2262282240,82571264,3145138176,0,0,16041,15931
19-04 10:09:46,1.496,0.249,98.254,0,0,28026933248,2262249472,82571264,3145138176,0,0,14503,12686
19-04 10:09:47,0.756,0,99.244,0,0,28026933248,2262249472,82571264,3145138176,0,0,11435,12903
19-04 10:09:48,4.500,0.250,95.250,0,0,28027060224,2261925888,82571264,3145334784,0,0,13720,14209
19-04 10:09:49,1,0.250,98.750,0,0,28026888192,2261958656,82575360,3145465856,0,16384,11570,13646
19-04 10:09:50,0.756,0,99.244,0,0,28026855424,2261991424,82579456,3145461760,0,131072,12215,11718
19-04 10:09:51,0.503,0.251,99.246,0,0,28026884096,2261958656,82579456,3145465856,0,0,15459,14409
19-04 10:09:52,0.752,0.251,98.747,0.251,0,28027011072,2261958656,82583552,3145334784,0,225280,12674,12782
19-04 10:09:53,0.504,0.252,99.244,0,0,28026978304,2261991424,82583552,3145334784,0,0,16041,17589
19-04 10:09:54,0.750,0.500,98.500,0,0.250,28026978304,2261991424,82583552,3145334784,0,12288,17470,17701
19-04 10:09:55,72.682,17.293,10.025,0,0,28041150464,2246881280,82583552,3146268672,0,45056,3326261,3111028
19-04 10:09:56,82.915,14.070,3.015,0,0,28029702144,2257903616,82591744,3146678272,0,180224,2780429,2598701
19-04 10:09:57,79.899,14.573,5.528,0,0,28040187904,2246807552,82591744,3147276288,0,0,3059270,2898215
19-04 10:09:58,68.542,21.995,9.207,0.256,0,28019523584,2266951680,82591744,3147771904,0,0,2691924,2744276
19-04 10:09:59,54.787,23.404,21.543,0,0.266,28018982912,2267336704,82599936,3147915264,0,65536,2357252,2345252
19-04 10:10:00,62.963,27.778,9.259,0,0,28021760000,2264014848,82599936,3148447744,0,761856,3186500,3142067
19-04 10:10:01,44.321,20.222,35.457,0,0,28021608448,2264145920,82599936,3148464128,0,0,2334099,2237667
19-04 10:10:02,69.309,26.598,4.092,0,0,28021542912,2263465984,82604032,3149201408,0,696320,4102040,3997120
19-04 10:10:03,65.591,23.118,11.290,0,0,28033961984,2250694656,82608128,3149533184,0,892928,2718863,2633424
19-04 10:10:04,73.671,24.810,1.519,0,0,28033093632,2251030528,82616320,3150036992,0,24576,4796755,4599525
19-04 10:10:05,73.924,22.025,4.051,0,0,28037914624,2245464064,82620416,3150770176,0,1024000,3979719,3717102
19-04 10:10:06,69.666,22.879,7.198,0,0.257,28027277312,2255855616,82624512,3151007744,0,1069056,3355006,3306513
19-04 10:10:07,67.632,23.158,9.211,0,0,28034084864,2248634368,82624512,3151409152,0,0,3161588,3057992
19-04 10:10:08,69.367,26.835,3.797,0,0,28031762432,2250412032,82624512,3151937536,0,0,4182154,4084604
19-04 10:10:09,58.667,23.467,17.867,0,0,28031541248,2250215424,82628608,3152347136,0,45056,3315606,3180777
