"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-113404-2.csv 1 600",,,,"Date:","15 Apr 2021 11:34:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 11:34:06,30.298,7.345,62.004,0.089,0.263,3852222464,27366576128,71827456,2256814080,46543.057,970343.728,0,0
15-04 11:34:07,2.778,0.253,96.717,0,0.253,3852337152,27366457344,71827456,2256818176,0,0,44560,45300
15-04 11:34:08,7.323,0.758,91.919,0,0,3852337152,27366457344,71827456,2256818176,0,0,62384,63058
15-04 11:34:09,5.970,0.995,92.786,0,0.249,3852304384,27366490112,71827456,2256818176,0,0,50687,52814
15-04 11:34:10,12.039,1.474,86.241,0,0.246,3852333056,27366457344,71827456,2256822272,0,0,62993,76560
15-04 11:34:11,7.035,1.005,91.960,0,0,3852328960,27366457344,71831552,2256822272,0,73728,82553,102930
15-04 11:34:12,7,1.250,91.500,0,0.250,3852353536,27366424576,71831552,2256830464,0,0,79179,102257
15-04 11:34:13,3.500,0.750,95.750,0,0,3852328960,27366449152,71831552,2256830464,0,0,61398,73391
15-04 11:34:14,2.005,0.752,96.992,0,0.251,3852435456,27366342656,71831552,2256830464,0,0,48526,46934
15-04 11:34:15,1.515,0.758,97.727,0,0,3852337152,27366440960,71831552,2256830464,0,0,43610,44873
15-04 11:34:16,4.786,0.504,94.710,0,0,3852304384,27366473728,71831552,2256830464,0,24576,45352,46894
15-04 11:34:17,1.763,0.504,97.481,0,0.252,3852304384,27366473728,71831552,2256830464,0,0,45068,46378
15-04 11:34:18,1.015,0.761,98.223,0,0,3852369920,27366408192,71831552,2256830464,0,0,42870,43457
15-04 11:34:19,2.764,0.754,96.231,0,0.251,3852345344,27366432768,71831552,2256830464,0,0,64320,60858
15-04 11:34:20,28.571,5.665,65.271,0,0.493,3854901248,27363815424,71831552,2256891904,0,0,574773,530169
15-04 11:34:21,44.802,5.198,49.257,0,0.743,3859668992,27358965760,71831552,2256973824,0,0,520790,482777
15-04 11:34:22,53.616,8.978,36.908,0,0.499,3868774400,27349700608,71839744,2257092608,0,24576,770898,704748
15-04 11:34:23,58.122,11.929,29.188,0.254,0.508,3878780928,27339276288,71839744,2257375232,0,2072576,1240576,1119911
15-04 11:34:24,68.408,11.194,19.900,0,0.498,3902246912,27315007488,71839744,2257993728,0,0,1554002,1468135
15-04 11:34:25,57.320,11.911,30.273,0,0.496,3938721792,27277955072,71839744,2258472960,0,0,935480,878200
15-04 11:34:26,65.491,11.839,22.166,0,0.504,3958902784,27257303040,71839744,2258890752,0,0,1176305,1002556
15-04 11:34:27,29.250,5.250,65.250,0,0.250,3979411456,27236581376,71847936,2259083264,0,49152,342981,472152
15-04 11:34:28,63.889,12.374,22.475,0.253,1.010,3980029952,27235127296,71847936,2259845120,0,438272,1483148,1351180
15-04 11:34:29,71.322,11.970,16.209,0,0.499,3982733312,27231477760,71847936,2260770816,0,0,1789633,1446792
15-04 11:34:30,64.070,12.563,22.613,0,0.754,4004577280,27208433664,71847936,2261946368,0,0,1460620,1265868
15-04 11:34:31,54.926,13.300,31.281,0,0.493,4016271360,27187851264,71847936,2270584832,0,0,666135,561582
15-04 11:34:32,21.053,7.769,70.677,0,0.501,4033654784,27165700096,71856128,2275205120,0,28672,397756,336827
15-04 11:34:33,44.133,13.010,42.347,0,0.510,4033888256,27164938240,71856128,2275721216,0,0,1274759,1138232
15-04 11:34:34,51.365,12.407,35.484,0,0.744,4033662976,27164532736,71856128,2276343808,0,0,1226446,1077846
15-04 11:34:35,36.750,8,55,0,0.250,4042113024,27155726336,71856128,2276687872,0,0,774732,759469
15-04 11:34:36,58,13,28.250,0,0.750,4043366400,27153698816,71856128,2277441536,0,0,1540232,1324300
15-04 11:34:37,29.851,9.453,60.199,0,0.498,4047454208,27145330688,71864320,2281615360,0,24576,532228,457397
15-04 11:34:38,56.311,13.592,29.612,0,0.485,4057862144,27125551104,71864320,2290720768,0,372736,760673,601634
15-04 11:34:39,64.631,12.723,21.883,0,0.763,4058406912,27124203520,71864320,2291507200,0,0,1377269,1154717
15-04 11:34:40,45.432,5.679,48.395,0,0.494,4070518784,27111874560,71864320,2291716096,0,0,511876,482495
15-04 11:34:41,39.753,13.580,46.420,0,0.247,4081250304,27090649088,71864320,2301931520,0,0,474860,430717
15-04 11:34:42,21.554,5.764,72.431,0,0.251,4084453376,27084488704,71868416,2304786432,0,49152,359942,380921
15-04 11:34:43,40.347,9.406,49.752,0,0.495,4092276736,27076202496,71868416,2305241088,0,0,1056262,944627
15-04 11:34:44,30.923,10.973,57.855,0,0.249,4098375680,27063894016,71868416,2311286784,0,0,739918,670143
15-04 11:34:45,41.379,15.271,42.611,0,0.739,4104978432,27049553920,71868416,2318807040,0,0,798447,797948
15-04 11:34:46,36.869,10.354,52.273,0,0.505,4119584768,27034537984,71868416,2319204352,0,0,865992,767823
15-04 11:34:47,32.398,10.714,56.378,0,0.510,4119715840,27033989120,71876608,2319601664,0,32768,946516,841450
15-04 11:34:48,69.270,14.106,16.121,0,0.504,4130893824,27021774848,71876608,2320605184,0,0,2045916,1710495
15-04 11:34:49,55.500,14.250,29.500,0,0.750,4134899712,27017105408,71876608,2321268736,0,0,1251559,1187470
15-04 11:34:50,46.392,13.402,39.433,0,0.773,4134502400,27016945664,71876608,2321801216,0,0,1259188,1099961
15-04 11:34:51,45.161,10.422,43.672,0,0.744,4141830144,27009150976,71876608,2322255872,0,0,1223867,1107372
15-04 11:34:52,64.975,15.736,18.528,0,0.761,4144832512,27005140992,71884800,2323218432,0,24576,1980293,1736127
15-04 11:34:53,67.990,15.385,14.888,0.993,0.744,4148731904,27000016896,71884800,2324406272,0,15765504,2020497,1771522
15-04 11:34:54,60.606,16.667,21.717,0,1.010,4159401984,26988437504,71884800,2325282816,0,0,1746026,1536361
15-04 11:34:55,62.657,15.288,21.303,0,0.752,4172783616,26974076928,71884800,2326241280,0,0,1916829,1672756
15-04 11:34:56,64.975,17.513,16.497,0,1.015,4178386944,26967416832,71884800,2327269376,0,0,1958757,1664823
15-04 11:34:57,68.434,14.899,15.657,0,1.010,4178448384,26966228992,71888896,2328358912,0,49152,2069166,1716616
15-04 11:34:58,68.622,15.816,14.796,0,0.765,4186705920,26956881920,71888896,2329432064,0,53248,2084942,1837497
15-04 11:34:59,63,18,18,0,1,4188999680,26953474048,71888896,2330513408,0,0,2033881,1798366
15-04 11:35:00,67.506,16.121,15.869,0,0.504,4198801408,26942603264,71888896,2331549696,0,0,1959708,1752770
15-04 11:35:01,65.985,13.555,19.693,0,0.767,4209778688,26930561024,71888896,2332594176,0,0,1971471,1738471
15-04 11:35:02,62.468,17.224,19.537,0,0.771,4209360896,26929872896,71892992,2333667328,0,24576,2095830,1865005
15-04 11:35:03,66.244,15.990,17.005,0,0.761,4221100032,26916990976,71892992,2334781440,0,1839104,1922213,1843127
15-04 11:35:04,63.980,16.121,18.892,0.252,0.756,4228308992,26908704768,71892992,2335825920,0,11309056,2127121,1786966
15-04 11:35:05,62.469,16.373,20.151,0,1.008,4233748480,26902093824,71892992,2336976896,0,0,2010532,1659663
15-04 11:35:06,64.824,17.839,16.583,0,0.754,4245409792,26889281536,71892992,2338091008,0,0,2135892,1956411
15-04 11:35:07,63.476,18.388,17.380,0,0.756,4247932928,26885619712,71901184,2339196928,0,24576,2198438,1862466
15-04 11:35:08,62.500,16.837,19.898,0,0.765,4257411072,26875092992,71901184,2340220928,0,0,2033580,1750454
15-04 11:35:09,63.918,15.464,19.588,0.258,0.773,4261527552,26869964800,71901184,2341208064,0,12820480,1977555,1753411
15-04 11:35:10,59.446,18.136,21.662,0,0.756,4264996864,26865594368,71901184,2342080512,0,0,1810958,1588422
15-04 11:35:11,61.990,18.622,18.878,0,0.510,4275998720,26853556224,71901184,2343100416,0,0,1926111,1656339
15-04 11:35:12,60.253,18.228,20.759,0,0.759,4280184832,26848309248,71909376,2344103936,0,36864,2104512,1816562
15-04 11:35:13,63.683,17.391,18.159,0,0.767,4282863616,26844536832,71909376,2345185280,0,0,2195650,1896763
15-04 11:35:14,57.468,15.949,25.316,0.506,0.759,4293877760,26832470016,71909376,2346192896,0,12730368,1859329,1611127
15-04 11:35:15,62.944,19.036,17.513,0,0.508,4298280960,26827128832,71909376,2347110400,0,0,2061559,1776441
15-04 11:35:16,59.352,16.958,22.943,0,0.748,4300562432,26823737344,71909376,2348199936,0,0,2011604,1753136
15-04 11:35:17,64.377,15.522,19.593,0,0.509,4312080384,26811076608,71917568,2349305856,0,28672,2038987,1796338
15-04 11:35:18,62.121,17.677,19.697,0,0.505,4318212096,26803896320,71917568,2350317568,0,0,2136505,1769629
15-04 11:35:19,59.950,19.403,19.652,0.249,0.746,4323082240,26797928448,71917568,2351386624,0,12750848,2108786,1928760
15-04 11:35:20,65.394,15.013,19.084,0,0.509,4334395392,26785468416,71917568,2352488448,0,0,2047163,1912252
15-04 11:35:21,60.204,18.367,20.663,0,0.765,4337229824,26781511680,71917568,2353573888,0,0,2120794,1818513
15-04 11:35:22,60.668,20.051,18.766,0,0.514,4345815040,26771771392,71925760,2354696192,0,28672,2182500,1922705
15-04 11:35:23,65.404,15.404,18.687,0,0.505,4352372736,26763993088,71925760,2355875840,0,0,2142197,1847865
15-04 11:35:24,64.232,16.373,17.884,0.756,0.756,4360110080,26755112960,71925760,2356998144,0,32354304,1987338,1837659
15-04 11:35:25,60,17.179,22.051,0,0.769,4365443072,26748727296,71925760,2358009856,0,0,1949576,1634165
15-04 11:35:26,61.619,19.060,18.799,0,0.522,4371148800,26741800960,71925760,2359185408,0,0,2294642,1965879
15-04 11:35:27,64.767,14.249,20.207,0,0.777,4378353664,26733445120,71933952,2360295424,0,61440,1996912,1793715
15-04 11:35:28,62.879,17.172,19.192,0,0.758,4388282368,26722422784,71933952,2361360384,0,0,2045760,1784056
15-04 11:35:29,60.500,19.250,19.500,0,0.750,4389842944,26719727616,71933952,2362466304,0,0,2087106,1836718
15-04 11:35:30,62.087,15.013,22.392,0,0.509,4397027328,26711572480,71933952,2363408384,0,0,1763776,1625326
15-04 11:35:31,65.385,17.692,16.154,0,0.769,4408127488,26699485184,71933952,2364375040,0,0,2077997,1822241
15-04 11:35:32,63.184,15.672,20.647,0,0.498,4407922688,26698518528,71938048,2365513728,0,24576,2115993,1783077
15-04 11:35:33,61.905,18.546,18.797,0,0.752,4414648320,26690686976,71938048,2366595072,0,0,2061688,1884705
15-04 11:35:34,61.538,15.641,22.308,0,0.513,4427190272,26676944896,71938048,2367754240,0,45056,2058450,1811749
15-04 11:35:35,61.026,17.692,20.513,0,0.769,4434886656,26668171264,71938048,2368794624,0,0,2015670,1695852
15-04 11:35:36,63.613,17.048,18.575,0,0.763,4435091456,26666721280,71938048,2370007040,0,0,2136264,2046157
15-04 11:35:37,60.051,17.812,21.374,0,0.763,4447924224,26652864512,71942144,2370998272,0,24576,1921614,1658359
15-04 11:35:38,65.903,14.758,18.830,0,0.509,4454334464,26645344256,71942144,2372083712,0,0,2028923,1754922
15-04 11:35:39,63.092,16.209,19.950,0,0.748,4455399424,26643210240,71942144,2373124096,0,0,2011576,1740105
15-04 11:35:40,63.613,16.794,18.830,0,0.763,4465803264,26631630848,71942144,2374258688,0,8192,1981339,1765045
15-04 11:35:41,25.250,7,67.500,0,0.250,4469489664,26627538944,71942144,2374643712,0,0,717983,662203
15-04 11:35:42,22.335,6.853,70.558,0,0.254,4469776384,26626957312,71950336,2374926336,0,32768,681504,599781
15-04 11:35:43,57.360,15.736,26.396,0,0.508,4472377344,26623442944,71950336,2375835648,0,0,1883326,1643317
15-04 11:35:44,60.677,17.969,20.833,0,0.521,4483297280,26611314688,71950336,2377003008,0,0,2007499,1806455
15-04 11:35:45,62.532,16.962,20,0,0.506,4488937472,26604556288,71950336,2378084352,0,0,2130477,1832804
15-04 11:35:46,63.250,17,19.250,0,0.500,4495704064,26596548608,71950336,2379292672,0,0,2156332,1880344
15-04 11:35:47,64.631,17.303,17.557,0,0.509,4508172288,26582867968,71950336,2380472320,0,24576,2184406,1902783
15-04 11:35:48,62.626,18.687,18.434,0,0.253,4510801920,26579017728,71950336,2381656064,0,0,2149887,1955131
15-04 11:35:49,64.051,16.203,19.241,0,0.506,4522160128,26566471680,71950336,2382811136,0,0,2101610,1812261
15-04 11:35:50,62.217,17.380,19.899,0,0.504,4525789184,26561593344,71950336,2384031744,0,0,2172147,2042476
15-04 11:35:51,62.690,17.513,19.289,0,0.508,4526968832,26559324160,71950336,2385100800,0,0,2114142,1882344
