"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-15.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,20.234,6.901,72.739,0.094,0.031,28031115264,1196892160,85901312,4174622720,71672.870,754269.749,0,0
19-04 10:37:13,2.519,0.252,97.229,0,0,28031070208,1196916736,85909504,4174630912,0,61440,37533,38342
19-04 10:37:14,10.327,0.252,89.421,0,0,28037513216,1190141952,85909504,4174958592,0,0,16835,20712
19-04 10:37:15,3.008,0.251,96.742,0,0,28037480448,1190174720,85909504,4174958592,0,16384,21827,21025
19-04 10:37:16,2.757,0.501,96.491,0,0.251,28037447680,1190207488,85909504,4174958592,0,0,25348,25592
19-04 10:37:17,45.758,8.997,45.244,0,0,28092731392,1134903296,85913600,4174958592,0,45056,90257,104178
19-04 10:37:18,16.761,10.511,72.443,0,0.284,28092755968,1134870528,85921792,4174958592,0,16384,238561,291218
19-04 10:37:19,15.029,9.249,75.145,0,0.578,28091736064,1135890432,85921792,4174958592,0,0,267627,327535
19-04 10:37:20,15.429,10.286,74,0,0.286,28087693312,1139933184,85921792,4174958592,0,135168,271198,331444
19-04 10:37:21,16.477,9.943,73.580,0,0,28083658752,1143967744,85921792,4174958592,0,0,288692,355924
19-04 10:37:22,12.568,7.104,80.055,0,0.273,28083884032,1143738368,85925888,4174958592,0,16384,217823,244867
19-04 10:37:23,16.066,9.141,74.238,0.277,0.277,28083576832,1144160256,85942272,4174827520,0,237568,294558,322947
19-04 10:37:24,13.725,8.123,78.151,0,0,28083675136,1144061952,85942272,4174827520,0,0,238680,279330
19-04 10:37:25,14.286,6.349,79.101,0,0.265,28083544064,1144193024,85942272,4174827520,0,28672,227631,256360
19-04 10:37:26,13.019,6.094,80.886,0,0,28083675136,1144061952,85942272,4174827520,0,0,254917,275290
19-04 10:37:27,3.817,1.527,94.402,0,0.254,28083437568,1144291328,85950464,4174827520,0,28672,44467,51254
19-04 10:37:28,2.284,0.254,97.462,0,0,28082688000,1145032704,85958656,4174827520,0,16384,13211,13974
