"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-19.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,18.330,6.657,74.904,0.090,0.019,28032012288,1087975424,88133632,4276953088,66617.091,738634.567,0,0
19-04 10:37:13,3.242,0.249,96.509,0,0,28031700992,1088147456,88133632,4277096448,0,0,10577,10948
19-04 10:37:14,2.757,0.251,96.992,0,0,28031635456,1088212992,88133632,4277096448,0,61440,37411,37357
19-04 10:37:15,3.242,0.499,96.259,0,0,28031889408,1087954944,88133632,4277096448,0,90112,24076,21662
19-04 10:37:16,3.030,0.253,96.717,0,0,28031922176,1087922176,88133632,4277096448,0,0,49437,51590
19-04 10:37:17,29.319,4.188,66.492,0,0,28067823616,1052020736,88133632,4277096448,0,0,76646,76798
19-04 10:37:18,17.847,9.348,72.521,0,0.283,28067856384,1051987968,88133632,4277096448,0,0,223340,276710
19-04 10:37:19,15.517,9.770,74.713,0,0,28067758080,1052086272,88133632,4277096448,0,32768,260418,318841
19-04 10:37:20,17.087,10.364,72.269,0,0.280,28066709504,1053134848,88133632,4277096448,0,0,268031,326424
19-04 10:37:21,17.919,9.827,72.254,0,0,28066500608,1053343744,88133632,4277096448,0,36864,322468,387204
19-04 10:37:22,13.896,7.629,78.474,0,0,28066664448,1053179904,88133632,4277096448,0,0,231521,264610
19-04 10:37:23,16.761,8.807,74.432,0,0,28065689600,1054150656,88133632,4277100544,0,0,272388,292087
19-04 10:37:24,16.216,8.378,75.135,0,0.270,28065755136,1054085120,88133632,4277100544,0,0,243581,281965
19-04 10:37:25,11.813,7.967,79.945,0.275,0,28065787904,1054052352,88133632,4277100544,0,16384,226346,267317
19-04 10:37:26,10.959,8.219,80.822,0,0,28066336768,1053503488,88133632,4277100544,0,0,235704,257720
19-04 10:37:27,5.928,3.093,90.979,0,0,28066271232,1053569024,88133632,4277100544,0,0,94048,106263
19-04 10:37:28,2.506,0.251,97.243,0,0,28066336768,1053503488,88133632,4277100544,0,0,11380,9989
19-04 10:37:29,2.743,0,97.007,0,0.249,28066369536,1053470720,88133632,4277100544,0,118784,10286,11755
19-04 10:37:30,2.506,0.251,97.243,0,0,28066304000,1053536256,88133632,4277100544,0,0,18881,16216
19-04 10:37:31,2.273,0,97.727,0,0,28066230272,1053601792,88141824,4277100544,0,24576,23515,17062
19-04 10:37:32,2.256,0.251,97.494,0,0,28066230272,1053601792,88141824,4277100544,0,0,14356,15979
19-04 10:37:33,2.506,0.251,97.243,0,0,28066263040,1053569024,88141824,4277100544,0,0,9980,11728
19-04 10:37:34,2.256,0.251,97.243,0.251,0,28066230272,1053601792,88145920,4277096448,0,532480,13415,12553
19-04 10:37:35,3,0.250,96.750,0,0,28066287616,1053536256,88150016,4277100544,0,40960,18562,14971
19-04 10:37:36,2.256,0.251,97.494,0,0,28066320384,1053503488,88150016,4277100544,0,0,20043,16777
19-04 10:37:37,2.015,0,97.733,0,0.252,28066320384,1053503488,88150016,4277100544,0,0,15356,15454
19-04 10:37:38,2.506,0.251,97.243,0,0,28066287616,1053536256,88150016,4277100544,0,0,12606,12441
19-04 10:37:39,2.500,0.250,97.250,0,0,28066254848,1053569024,88150016,4277100544,0,0,9298,8786
19-04 10:37:40,2.743,0.249,97.007,0,0,28066222080,1053601792,88150016,4277100544,0,0,11669,11374
