"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-1.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,32.924,12.196,54.761,0.080,0.039,27801423872,2544001024,99573760,3071008768,78677.872,722880.369,0,0
20-04 12:33:38,1.759,0.503,97.739,0,0,27801063424,2544357376,99573760,3071021056,0,20480,26128,24610
20-04 12:33:39,1.772,0.253,97.975,0,0,27801317376,2544099328,99573760,3071021056,0,81920,10220,12941
20-04 12:33:40,1.511,0,98.489,0,0,27801284608,2544132096,99573760,3071021056,0,0,19739,17456
20-04 12:33:41,1.519,0.253,98.228,0,0,27801317376,2544099328,99573760,3071021056,0,0,20368,17891
20-04 12:33:42,11.233,7.671,80.548,0.274,0.274,27801182208,2544230400,99573760,3071021056,0,16384,169409,188210
20-04 12:33:43,19.284,11.570,69.146,0,0,27801505792,2544033792,99577856,3070889984,0,278528,308773,381316
20-04 12:33:44,18.356,9.041,72.329,0,0.274,27802148864,2543390720,99577856,3070889984,0,0,207139,253363
20-04 12:33:45,13.445,8.123,78.431,0,0,27802312704,2543226880,99577856,3070889984,0,49152,262079,300587
20-04 12:33:46,21.467,6.522,71.739,0,0.272,27803246592,2542292992,99577856,3070889984,0,0,209396,257985
20-04 12:33:47,1.750,0.500,97.750,0,0,27803213824,2542325760,99577856,3070889984,0,0,10532,10210
20-04 12:33:48,1.511,0,98.489,0,0,27798941696,2546597888,99577856,3070889984,0,28672,10671,10111
20-04 12:33:49,1.511,0.252,98.237,0,0,27798761472,2546778112,99577856,3070889984,0,28672,12112,12021
20-04 12:33:50,1.500,0.500,98,0,0,27798761472,2546778112,99577856,3070889984,0,0,9203,8789
