"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-152429-8.csv 1 600",,,,"Date:","16 Apr 2021 15:24:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:24:32,10.912,2.901,85.164,0.789,0.234,961503232,30717472768,107212800,1784307712,31774.364,658614.117,0,0
16-04 15:24:33,9.711,2.100,87.664,0.262,0.262,961314816,30717657088,107212800,1784311808,0,135168,468818,518470
16-04 15:24:34,17.857,2.551,78.061,1.276,0.255,961335296,30717624320,107212800,1784324096,0,565248,1180864,1160162
16-04 15:24:35,8.877,2.611,87.467,0.783,0.261,961232896,30717722624,107212800,1784328192,0,233472,586367,583175
16-04 15:24:36,12.051,2.821,84.615,0.256,0.256,961196032,30717755392,107212800,1784332288,0,110592,833392,882402
16-04 15:24:37,9.898,3.046,86.802,0.254,0,961097728,30717853696,107212800,1784332288,0,118784,490585,484471
16-04 15:24:38,12.760,2.604,83.594,0.521,0.521,961220608,30717722624,107212800,1784340480,0,274432,963380,973023
16-04 15:24:39,11.054,2.314,85.604,1.028,0,961114112,30717820928,107212800,1784348672,0,356352,748396,764512
16-04 15:24:40,10.995,2.880,85.602,0.262,0.262,961015808,30717919232,107212800,1784348672,0,135168,881275,899833
16-04 15:24:41,9.463,2.302,87.724,0.256,0.256,961142784,30717788160,107212800,1784352768,0,102400,502062,501409
16-04 15:24:42,11.749,2.350,85.379,0.261,0.261,961175552,30717755392,107212800,1784352768,0,86016,867940,871725
16-04 15:24:43,15.424,2.828,80.463,1.285,0,961130496,30717788160,107212800,1784365056,0,528384,923748,954706
16-04 15:24:44,12.113,2.835,84.536,0.258,0.258,961093632,30717820928,107212800,1784369152,0,172032,944922,973905
16-04 15:24:45,9.653,2.475,87.376,0.495,0,961159168,30717755392,107212800,1784369152,0,90112,523341,531041
16-04 15:24:46,13.930,2.985,82.836,0,0.249,960995328,30717919232,107212800,1784369152,0,86016,924373,948414
16-04 15:24:47,10.396,2.970,85.891,0.743,0,961150976,30717755392,107212800,1784377344,0,352256,682703,670139
16-04 15:24:48,14.787,3.258,80.952,0.752,0.251,961077248,30717820928,107212800,1784385536,0,323584,1137966,1152644
16-04 15:24:49,10.199,3.234,86.070,0.498,0,961294336,30717599744,107212800,1784389632,0,139264,621989,608787
16-04 15:24:50,10.714,2.296,86.480,0.255,0.255,961212416,30717681664,107212800,1784389632,0,90112,909111,901804
16-04 15:24:51,10.127,1.772,87.848,0,0.253,961523712,30717366272,107212800,1784393728,0,90112,551596,546232
16-04 15:24:52,18.342,3.518,76.633,1.508,0,961417216,30717464576,107212800,1784401920,0,557056,1328392,1286015
16-04 15:24:53,9.848,4.293,85.101,0.505,0.253,961536000,30717341696,107212800,1784406016,0,172032,785993,823450
16-04 15:24:54,16.169,3.483,80.100,0,0.249,961703936,30717169664,107212800,1784410112,0,65536,1218975,1254542
16-04 15:24:55,11.839,3.023,84.887,0.252,0,961622016,30717251584,107212800,1784410112,0,122880,706179,680785
16-04 15:24:56,14.035,4.511,80.451,0.752,0.251,961646592,30717218816,107212800,1784418304,0,270336,1051561,1055723
16-04 15:24:57,12.376,3.960,82.426,0.990,0.248,961732608,30717120512,107212800,1784430592,0,917504,833311,806202
16-04 15:24:58,11.929,3.807,84.010,0.254,0,961753088,30717095936,107212800,1784434688,0,139264,948033,926896
16-04 15:24:59,11.028,2.757,85.714,0.251,0.251,961814528,30717030400,107212800,1784438784,0,118784,579577,568718
16-04 15:25:00,11.809,3.518,84.422,0.251,0,962043904,30716801024,107212800,1784438784,0,86016,877780,876967
16-04 15:25:01,13.568,3.015,81.910,1.256,0.251,962134016,30716702720,107212800,1784446976,0,520192,920453,891929
16-04 15:25:02,11.990,3.061,84.184,0.510,0.255,962125824,30716702720,107212800,1784455168,0,151552,982526,952626
16-04 15:25:03,8.951,2.558,88.235,0.256,0,962224128,30716604416,107212800,1784455168,0,77824,548489,612688
16-04 15:25:04,15.556,2.963,80.988,0.247,0.247,962244608,30716579840,107212800,1784459264,0,106496,865970,875374
16-04 15:25:05,10.076,4.030,85.139,0.756,0,962330624,30716481536,107212800,1784471552,0,303104,651264,644254
16-04 15:25:06,17.445,3.686,77.641,0.983,0.246,962293760,30716514304,107212800,1784475648,0,372736,1115932,1116762
16-04 15:25:07,12.281,2.506,84.461,0.501,0.251,962383872,30716416000,107212800,1784483840,0,167936,628539,616539
16-04 15:25:08,12.935,3.980,82.587,0.249,0.249,962547712,30716252160,107212800,1784483840,0,102400,920604,899683
16-04 15:25:09,9.476,3.491,86.783,0.249,0,962576384,30716219392,107212800,1784487936,0,90112,539020,538558
16-04 15:25:10,15.909,3.788,79.040,1.010,0.253,962568192,30716219392,107212800,1784496128,0,512000,1265580,1231490
16-04 15:25:11,10.448,3.483,85.572,0.498,0,961826816,30716956672,107212800,1784500224,0,172032,610478,599808
16-04 15:25:12,12.846,3.778,82.872,0.252,0.252,961724416,30717054976,107212800,1784504320,0,53248,916238,898166
16-04 15:25:13,13.759,2.948,82.801,0.246,0.246,961757184,30717022208,107212800,1784504320,0,106496,563131,599645
16-04 15:25:14,16.500,4,78.500,0.750,0.250,961916928,30716858368,107212800,1784508416,0,299008,998529,996376
16-04 15:25:15,10.660,3.046,85.025,1.015,0.254,961744896,30717022208,107212800,1784516608,0,364544,757155,755586
16-04 15:25:16,14.430,4.304,81.013,0.253,0,962043904,30716719104,107212800,1784520704,0,139264,941721,938024
16-04 15:25:17,9.207,2.558,87.724,0.256,0.256,962011136,30716751872,107212800,1784520704,0,196608,593638,581126
16-04 15:25:18,12.152,3.038,84.304,0.253,0.253,962097152,30716661760,107212800,1784524800,0,90112,877019,872437
16-04 15:25:19,15.672,3.980,78.856,1.244,0.249,962179072,30716571648,107212800,1784532992,0,581632,941880,914500
16-04 15:25:20,11.196,4.835,83.715,0.254,0,962494464,30716248064,107212800,1784537088,0,135168,940129,921349
16-04 15:25:21,9.701,3.483,86.318,0.249,0.249,962818048,30715920384,107212800,1784541184,0,65536,569493,576730
16-04 15:25:22,14.467,3.807,81.218,0.254,0.254,962785280,30715953152,107212800,1784541184,0,90112,929983,898721
16-04 15:25:23,12.312,4.271,82.663,0.503,0.251,962916352,30715822080,107212800,1784541184,0,307200,718306,753726
16-04 15:25:24,16.915,5.473,76.368,0.995,0.249,963137536,30715580416,107212800,1784557568,0,294912,1056304,1065527
16-04 15:25:25,10.327,3.275,85.894,0.504,0,963133440,30715580416,107212800,1784561664,0,167936,593351,582964
16-04 15:25:26,14.888,4.467,80.149,0.248,0.248,963035136,30715678720,107212800,1784561664,0,86016,892397,900517
16-04 15:25:27,10.579,2.771,86.146,0.252,0.252,963235840,30715473920,107212800,1784565760,0,94208,550968,546247
16-04 15:25:28,16.962,3.544,77.975,1.266,0.253,963325952,30715375616,107212800,1784573952,0,540672,1253794,1215088
16-04 15:25:29,10.433,3.308,85.751,0.254,0.254,963321856,30715375616,107212800,1784578048,0,155648,679812,653925
16-04 15:25:30,12.658,3.038,83.797,0.253,0.253,963551232,30715146240,107212800,1784578048,0,49152,874341,873421
16-04 15:25:31,11.881,4.208,83.911,0,0,963190784,30715502592,107212800,1784578048,0,94208,561070,539327
