"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-8.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,23.511,8.613,67.724,0.131,0.021,27801436160,2585309184,83206144,3048361984,157033.104,929625.033,0,0
20-04 12:33:38,2.015,0,97.985,0,0,27801460736,2585276416,83206144,3048370176,0,53248,13574,23633
20-04 12:33:39,1.500,0.750,97.750,0,0,27801391104,2585341952,83210240,3048370176,0,12288,10905,8111
20-04 12:33:40,1.754,0.251,97.744,0,0.251,27801391104,2585341952,83210240,3048370176,0,0,20982,16883
20-04 12:33:41,1.754,0.501,97.744,0,0,27801047040,2585817088,83210240,3048239104,0,0,16250,15887
20-04 12:33:42,13.483,6.461,80.056,0,0,27801391104,2585468928,83210240,3048239104,0,0,190608,209612
20-04 12:33:43,20.563,10.423,69.014,0,0,27802841088,2584018944,83210240,3048239104,0,0,316212,387351
20-04 12:33:44,20.643,6.702,72.654,0,0,27805519872,2581340160,83210240,3048239104,0,0,198240,239280
20-04 12:33:45,14.006,7.843,78.151,0,0,27805478912,2581372928,83222528,3048235008,0,45056,270290,312212
20-04 12:33:46,9.615,6.319,84.066,0,0,27805474816,2581372928,83222528,3048239104,0,0,200513,245432
20-04 12:33:47,1.504,0,98.246,0,0.251,27805376512,2581471232,83222528,3048239104,0,12288,9012,9149
20-04 12:33:48,2.764,0.251,96.985,0,0,27805683712,2580824064,83226624,3048574976,0,12288,10111,9890
20-04 12:33:49,1.259,0,98.489,0.252,0,27805618176,2580889600,83234816,3048558592,0,16384,12207,12906
20-04 12:33:50,1.750,0.250,98,0,0,27805609984,2580889600,83234816,3048566784,0,32768,9799,9563
20-04 12:33:51,1.511,0,98.489,0,0,27805609984,2580889600,83234816,3048566784,0,0,27178,25414
20-04 12:33:52,1.508,0.251,98.241,0,0,27805609984,2580889600,83234816,3048566784,0,0,11640,9720
20-04 12:33:53,28.715,10.831,60.453,0,0,27805196288,2580566016,83234816,3049304064,0,0,1925791,1886118
20-04 12:33:54,68.112,29.337,2.551,0,0,27805134848,2579697664,83234816,3050213376,0,0,4717644,4574392
20-04 12:33:55,68.193,27.735,4.071,0,0,27805159424,2579116032,83243008,3050749952,0,466944,4558953,4391016
20-04 12:33:56,71.537,27.456,0.756,0,0.252,27804545024,2578993152,83247104,3051470848,0,491520,5391028,5175062
20-04 12:33:57,71.756,25.700,2.545,0,0,27804508160,2578407424,83255296,3052060672,0,913408,4750395,4481297
20-04 12:33:58,69.773,28.967,1.259,0,0,27804667904,2577403904,83259392,3052879872,0,524288,5178847,5049179
20-04 12:33:59,70.812,27.919,1.269,0,0,27804585984,2576936960,83259392,3053416448,0,45056,5133156,4974962
20-04 12:34:00,69.565,26.854,3.581,0,0,27810742272,2570100736,83259392,3054080000,0,0,4510302,4327590
20-04 12:34:01,69.444,28.283,2.273,0,0,27812548608,2567532544,83263488,3054792704,0,1282048,4856766,4675042
20-04 12:34:02,71.574,27.157,1.269,0,0,27811672064,2567729152,83263488,3055460352,0,0,5041332,4867825
20-04 12:34:03,70.101,26.131,3.769,0,0,27811958784,2566897664,83263488,3055992832,0,0,4718056,4500269
20-04 12:34:04,65.995,31.486,2.519,0,0,27811459072,2566438912,83263488,3056922624,0,0,4871330,4732359
20-04 12:34:05,70.886,27.342,1.772,0,0,27811291136,2565939200,83267584,3057582080,0,40960,4996867,4834850
20-04 12:34:06,69.949,28.535,1.515,0,0,27810988032,2565775360,83267584,3058024448,0,2359296,5019647,4857130
20-04 12:34:07,72.180,26.065,1.504,0,0.251,27810971648,2565099520,83283968,3058683904,0,3477504,5061907,4853254
20-04 12:34:08,71.899,26.582,1.519,0,0,27810770944,2564476928,83292160,3059474432,0,45056,4950032,4741607
20-04 12:34:09,71.173,27.296,1.531,0,0,27810308096,2564124672,83300352,3060269056,0,32768,5021997,4842777
20-04 12:34:10,68.638,29.049,2.314,0,0,27810619392,2563268608,83300352,3060801536,0,0,4754597,4575586
20-04 12:34:11,72.180,26.316,1.504,0,0,27810414592,2562625536,83300352,3061628928,0,1671168,4974129,4795012
20-04 12:34:12,70.886,27.848,1.266,0,0,27810381824,2562109440,83300352,3062161408,0,0,5086305,4865806
20-04 12:34:13,70.927,27.820,1.253,0,0,27810578432,2561105920,83300352,3062951936,0,0,5255152,5026644
20-04 12:34:14,69.849,28.894,1.256,0,0,27810676736,2560204800,83300352,3063742464,0,0,5273566,5096826
20-04 12:34:15,67.513,30.964,1.523,0,0,27810332672,2559963136,83300352,3064279040,0,49152,4969722,4788735
20-04 12:34:16,71.788,26.700,1.511,0,0,27810574336,2559074304,83304448,3064889344,0,1724416,5102630,4929005
20-04 12:34:17,68.112,30.612,1.276,0,0,27810516992,2558431232,83312640,3065569280,0,3608576,5219485,5018775
20-04 12:34:18,67.176,30.534,2.036,0,0.254,27810250752,2557882368,83320832,3066363904,0,49152,4802418,4620633
20-04 12:34:19,69.347,28.894,1.759,0,0,27817713664,2550009856,83329024,3066748928,0,40960,5028433,4733689
20-04 12:34:20,70.951,24.936,4.113,0,0,27810365440,2556514304,83329024,3067564032,0,0,4503883,4290083
20-04 12:34:21,67.513,30.457,2.030,0,0,27811155968,2554986496,83337216,3068284928,0,2342912,4727655,4606654
20-04 12:34:22,69.773,28.967,1.259,0,0,27811377152,2553954304,83337216,3069075456,0,0,5121495,4957374
20-04 12:34:23,69.054,27.110,3.836,0,0,27811774464,2553147392,83337216,3069472768,0,0,4698161,4535995
20-04 12:34:24,67.677,30.303,2.020,0,0,27811061760,2553180160,83337216,3070132224,0,0,5025122,4852837
20-04 12:34:25,68.844,29.648,1.508,0,0,27810643968,2552664064,83337216,3071049728,0,49152,5333686,5125063
20-04 12:34:26,71.106,27.889,1.005,0,0,27810656256,2552004608,83341312,3071664128,0,2801664,5362811,5127458
20-04 12:34:27,70.812,27.411,1.777,0,0,27810979840,2551357440,83353600,3071967232,0,2932736,5124358,4964534
20-04 12:34:28,67.929,30.051,2.020,0,0,27810373632,2550906880,83353600,3072999424,0,36864,4763849,4614799
20-04 12:34:29,69.133,28.827,2.041,0,0,27810037760,2550423552,83357696,3073794048,0,36864,4883776,4725470
20-04 12:34:30,70.426,28.571,0.752,0,0.251,27810295808,2549850112,83357696,3074101248,0,0,5386753,5160113
20-04 12:34:31,70.854,27.638,1.508,0,0,27810512896,2548592640,83365888,3075112960,0,1687552,5109666,4949810
20-04 12:34:32,57.838,25.946,16.216,0,0,27810234368,2548600832,83365888,3075375104,0,0,3009939,2881144
20-04 12:34:33,49.570,24.928,25.501,0,0,27810209792,2548084736,83365888,3075907584,0,0,2022686,2000979
20-04 12:34:34,63.636,31.169,4.935,0,0.260,27809951744,2547793920,83365888,3076440064,0,0,4160863,4044327
20-04 12:34:35,71.608,27.136,1.256,0,0,27810050048,2547118080,83374080,3076972544,0,61440,5215382,5006470
20-04 12:34:36,70.175,28.321,1.504,0,0,27809820672,2546536448,83374080,3077767168,0,90112,5109853,4915581
20-04 12:34:37,62.304,27.749,9.686,0.262,0,27810484224,2545729536,83382272,3077890048,0,3125248,3956168,3825580
20-04 12:34:38,47.159,24.148,28.693,0,0,27810426880,2545389568,83386368,3078283264,0,32768,1857109,1817502
20-04 12:34:39,64.987,25.199,9.549,0,0.265,27810037760,2544939008,83394560,3079077888,0,36864,3900570,3743153
20-04 12:34:40,55.014,26.829,18.157,0,0,27810013184,2544680960,83394560,3079348224,0,0,3122352,3033096
20-04 12:34:41,53.390,23.729,22.881,0,0,27810922496,2543423488,83406848,3079675904,0,2445312,2118795,2061057
20-04 12:34:42,49.858,27.635,22.222,0,0.285,27810516992,2543423488,83406848,3080069120,0,385024,2222294,2171040
20-04 12:34:43,54.076,28.804,17.120,0,0,27810811904,2542972928,83406848,3080216576,0,0,2773940,2710978
20-04 12:34:44,67.959,28.941,3.101,0,0,27810402304,2542723072,83406848,3080871936,0,0,4540677,4412465
