"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-6.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,20.949,7.538,71.413,0.075,0.024,28053209088,916295680,87851008,4424458240,63113.732,675547.180,0,0
19-04 10:46:16,3.266,0,96.482,0,0.251,28053188608,916299776,87855104,4424466432,0,94208,68404,67275
19-04 10:46:17,2.764,0.503,96.734,0,0,28053295104,916418560,87863296,4424232960,0,229376,18876,17680
19-04 10:46:18,4.010,0,95.990,0,0,28053245952,916492288,87863296,4424208384,0,0,25970,21271
19-04 10:46:19,7.576,1.010,91.414,0,0,28053213184,916525056,87863296,4424208384,0,0,36731,31069
19-04 10:46:20,11.331,8.782,79.603,0,0.283,28052951040,916783104,87863296,4424212480,0,0,205409,237986
19-04 10:46:21,12.465,7.365,79.887,0,0.283,28052983808,916750336,87863296,4424212480,0,32768,237471,268275
19-04 10:46:22,13.429,7.429,78.857,0,0.286,28052946944,916783104,87867392,4424212480,0,49152,265036,310089
19-04 10:46:23,17.183,10.141,72.676,0,0,28052942848,916783104,87871488,4424212480,0,12288,288985,355038
19-04 10:46:24,19.718,7.042,72.958,0,0.282,28057489408,912039936,87871488,4424409088,0,0,221695,259002
19-04 10:46:25,14.011,8.791,76.923,0.275,0,28057190400,912195584,87879680,4424540160,0,12288,257046,306240
19-04 10:46:26,13.611,9.167,76.944,0,0.278,28057382912,912003072,87879680,4424540160,0,12288,252336,301214
19-04 10:46:27,16.848,7.337,75.543,0,0.272,28057546752,911839232,87879680,4424540160,0,0,242233,261651
