"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-124211-7.csv 1 600",,,,"Date:","20 Apr 2021 12:42:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:42:13,29.305,10.022,60.450,0.115,0.107,27823685632,2225512448,77754368,3385729024,139264.362,868306.942,0,0
20-04 12:42:14,1.759,0.503,97.739,0,0,27823910912,2225274880,77758464,3385741312,0,65536,23555,23622
20-04 12:42:15,2.532,0.253,97.215,0,0,27823910912,2225274880,77758464,3385741312,0,0,26771,26109
20-04 12:42:16,2.256,0.501,97.243,0,0,27823943680,2225242112,77758464,3385741312,0,24576,18062,16840
20-04 12:42:17,13.418,0.759,85.570,0,0.253,27822374912,2226466816,77766656,3386077184,0,45056,46866,402292
20-04 12:42:18,22.715,8.310,67.867,0,1.108,27825205248,2223693824,77766656,3386007552,0,0,180743,213623
20-04 12:42:19,21.823,11.326,65.470,0,1.381,27825074176,2223824896,77766656,3386007552,0,0,295295,365258
20-04 12:42:20,35.230,6.775,57.182,0,0.813,27829207040,2219692032,77766656,3386007552,0,0,201209,234065
20-04 12:42:21,37.398,8.401,53.117,0.271,0.813,27836166144,2212728832,77770752,3386007552,0,49152,198200,243394
20-04 12:42:22,15.385,8.791,74.725,0,1.099,27836264448,2212630528,77770752,3386007552,0,0,266123,326303
20-04 12:42:23,1.759,0.503,97.739,0,0,27836264448,2212630528,77770752,3386007552,0,0,8898,8762
20-04 12:42:24,2.256,0.501,97.243,0,0,27833151488,2215739392,77774848,3386007552,0,16384,9756,10887
20-04 12:42:25,6.015,0.501,93.484,0,0,27831390208,2217168896,77783040,3386327040,0,229376,5569,7403
20-04 12:42:26,2.010,0.251,97.739,0,0,27831308288,2217373696,77783040,3386204160,0,12288,4960,5070
20-04 12:42:27,3.275,0.252,95.970,0.252,0.252,27828101120,2220113920,77783040,3386662912,0,20480,13079,12848
20-04 12:42:28,2.025,0.253,97.722,0,0,27828482048,2219732992,77783040,3386662912,0,0,25533,24758
20-04 12:42:29,34.937,9.114,55.949,0,0,27822956544,2224660480,77783040,3387260928,0,0,1676034,1623696
20-04 12:42:30,73.935,24.561,1.253,0,0.251,27825127424,2221727744,77787136,3388002304,0,139264,4329584,4064392
20-04 12:42:31,68.895,26.992,3.856,0,0.257,27817492480,2228662272,77811712,3388657664,0,925696,4004115,3847337
20-04 12:42:32,73.913,23.785,2.302,0,0,27817762816,2227953664,77811712,3389075456,0,0,4246168,3973777
20-04 12:42:33,72.475,26.515,0.758,0,0.253,27817062400,2227855360,77819904,3389857792,0,589824,4787042,4536369
20-04 12:42:34,72.111,26.884,1.005,0,0,27806175232,2238046208,77836288,3390513152,0,1163264,4711594,4480119
20-04 12:42:35,73.869,25.377,0.754,0,0,27812507648,2230960128,77844480,3391242240,0,995328,4664669,4380311
20-04 12:42:36,60.638,24.202,14.362,0,0.798,27812130816,2230923264,77844480,3391647744,0,0,2234250,2207057
20-04 12:42:37,65.810,27.249,6.170,0,0.771,27811786752,2230894592,77852672,3392004096,0,53248,3443989,3303573
20-04 12:42:38,71.212,27.778,0.758,0,0.253,27811770368,2230063104,77852672,3392827392,0,0,4852350,4600966
20-04 12:42:39,72.980,25.505,1.263,0,0.253,27811565568,2229719040,77852672,3393363968,0,0,4399231,4220363
20-04 12:42:40,71.212,27.525,1.010,0,0.253,27811786752,2228617216,77860864,3394215936,0,1282048,4795713,4590489
20-04 12:42:41,60.163,27.100,11.924,0,0.813,27811209216,2228654080,77877248,3394727936,0,61440,3081422,2950770
20-04 12:42:42,60.638,25.266,13.298,0,0.798,27811594240,2228260864,77881344,3394727936,0,274432,2687506,2575059
