"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-125046-3.csv 1 600",,,,"Date:","20 Apr 2021 12:50:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:50:47,35.948,14.119,49.847,0.071,0.016,27790807040,1896714240,104005632,3704754176,69861.605,723475.033,0,0
20-04 12:50:48,1.746,0.249,97.756,0,0.249,27790630912,1896886272,104009728,3704762368,0,102400,22896,23887
20-04 12:50:49,2.267,0.504,97.229,0,0,27790589952,1896923136,104009728,3704766464,0,0,44420,42702
20-04 12:50:50,1.741,0.746,97.512,0,0,27790434304,1897078784,104009728,3704766464,0,0,19345,20644
20-04 12:50:51,2.506,0.251,96.992,0.251,0,27790401536,1897111552,104009728,3704766464,0,36864,19758,21839
20-04 12:50:52,12.500,9.012,78.488,0,0,27794530304,1892982784,104009728,3704766464,0,0,243512,281559
20-04 12:50:53,16.757,12.162,71.081,0,0,27794558976,1892950016,104009728,3704770560,0,0,298520,351396
20-04 12:50:54,15.864,10.765,73.371,0,0,27794690048,1892818944,104009728,3704770560,0,0,358466,442678
20-04 12:50:55,11.781,7.123,81.096,0,0,27794526208,1892982784,104009728,3704770560,0,0,274601,312749
20-04 12:50:56,1.256,0,98.744,0,0,27794526208,1892982784,104009728,3704770560,0,0,16010,14355
20-04 12:50:57,1.256,0,98.744,0,0,27794522112,1892982784,104013824,3704770560,0,16384,8772,9663
20-04 12:50:58,1.256,0,98.744,0,0,27794456576,1893048320,104017920,3704766464,0,24576,6106,7395
20-04 12:50:59,1.493,0.498,97.761,0,0.249,27794518016,1892982784,104017920,3704770560,0,0,6344,7393
20-04 12:51:00,1.504,0,98.496,0,0,27794583552,1892917248,104017920,3704770560,0,0,6931,7047
20-04 12:51:01,1.003,0.501,98.496,0,0,27794616320,1892884480,104017920,3704770560,0,28672,10268,9143
20-04 12:51:02,13.131,3.030,83.838,0,0,27794808832,1892626432,104017920,3704836096,0,0,530156,519135
