"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-124211-8.csv 1 600",,,,"Date:","20 Apr 2021 12:42:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:42:13,28.219,10.617,61.026,0.117,0.022,27811651584,2242994176,84811776,3369828352,139380.102,899759.335,0,0
20-04 12:42:14,1.010,0,98.990,0,0,27811041280,2243600384,84811776,3369840640,0,0,12814,23388
20-04 12:42:15,2.506,0,97.494,0,0,27811008512,2243633152,84811776,3369840640,0,0,8921,8635
20-04 12:42:16,1.508,0.503,97.990,0,0,27811037184,2243600384,84815872,3369840640,0,73728,18436,18240
20-04 12:42:17,2.256,0,97.744,0,0,27811258368,2243375104,84819968,3369840640,0,12288,12994,15299
20-04 12:42:18,14.826,6.395,78.779,0,0,27811217408,2243407872,84824064,3369840640,0,12288,202772,232564
20-04 12:42:19,15.230,10.345,74.425,0,0,27800834048,2253791232,84824064,3369840640,0,0,300553,368642
20-04 12:42:20,22.778,5.833,71.111,0,0.278,27807891456,2246729728,84828160,3369840640,0,12288,202559,231043
20-04 12:42:21,25.698,8.659,65.642,0,0,27817054208,2237566976,84828160,3369840640,0,0,211946,251622
20-04 12:42:22,11.233,7.671,80.822,0.274,0,27817955328,2236665856,84828160,3369840640,0,135168,265487,322764
20-04 12:42:23,1.500,0.500,98,0,0,27818020864,2236600320,84828160,3369840640,0,0,22699,22306
20-04 12:42:24,2.015,0.252,97.481,0.252,0,27817910272,2236698624,84844544,3369836544,0,671744,13380,12411
20-04 12:42:25,1.750,0.250,98,0,0,27817906176,2236698624,84844544,3369840640,0,0,7926,7973
