"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-25600-1-0-20210416-145527-3.csv 1 600",,,,"Date:","16 Apr 2021 14:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 14:55:29,11.426,2.614,84.747,0.867,0.346,1018130432,30262636544,107302912,2174885888,25163.444,940646.821,0,0
16-04 14:55:30,10.127,2.532,86.835,0.253,0.253,1017733120,30263029760,107302912,2174889984,0,73728,554165,567422
16-04 14:55:31,11.795,1.795,85.128,0.513,0.769,1018122240,30262640640,107302912,2174889984,0,110592,749522,768420
16-04 14:55:32,17.812,2.799,78.117,0.763,0.509,1018187776,30262575104,107302912,2174889984,0,516096,907424,926520
16-04 14:55:33,13.486,4.071,80.407,1.272,0.763,1018331136,30262431744,107302912,2174889984,0,1351680,962081,837067
16-04 14:55:34,14.536,3.258,79.950,1.754,0.501,950083584,30330613760,107302912,2174955520,0,4718592,782179,625491
16-04 14:55:35,15.736,2.284,80.964,0.508,0.508,950214656,30330478592,107302912,2174959616,0,577536,817406,835068
16-04 14:55:36,12.531,2.005,84.712,0.501,0.251,950444032,30330249216,107302912,2174959616,0,188416,696603,723423
16-04 14:55:37,16.089,3.465,79.208,0.743,0.495,950329344,30330363904,107302912,2174959616,0,241664,1000752,1044896
16-04 14:55:38,10.553,4.020,84.925,0.251,0.251,950603776,30330089472,107302912,2174959616,0,176128,668122,708890
16-04 14:55:39,12.814,2.513,83.668,0.503,0.503,950767616,30329909248,107302912,2174959616,0,114688,803492,837058
16-04 14:55:40,13.500,3,82.750,0.250,0.500,950841344,30329835520,107302912,2174959616,0,86016,626069,643860
16-04 14:55:41,17.812,3.562,77.863,0.254,0.509,950964224,30329712640,107302912,2174959616,0,155648,1045066,1079797
16-04 14:55:42,13.965,2.993,81.796,0.998,0.249,951537664,30329139200,107302912,2174959616,0,462848,712082,733017
16-04 14:55:43,14.834,3.325,80.051,1.279,0.512,952074240,30328598528,107302912,2174963712,0,1368064,1002886,881877
16-04 14:55:44,12.405,3.038,83.038,1.013,0.506,954130432,30326521856,107302912,2174963712,0,1331200,795549,668688
16-04 14:55:45,15.949,3.291,80.253,0.253,0.253,954892288,30325755904,107302912,2174963712,0,487424,901821,936109
16-04 14:55:46,13.033,4.010,81.704,0.752,0.501,954990592,30325657600,107302912,2174963712,0,249856,762897,793154
16-04 14:55:47,17.079,3.713,77.475,0.990,0.743,955342848,30325301248,107302912,2174967808,0,311296,897552,944372
