"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-113404-5.csv 1 600",,,,"Date:","15 Apr 2021 11:34:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 11:34:07,19.755,4.659,74.890,0.651,0.045,3680595968,27578912768,50511872,2248069120,887344.218,3110925.695,0,0
15-04 11:34:08,3.731,0.498,95.522,0,0.249,3680280576,27579224064,50511872,2248073216,0,0,61581,59623
15-04 11:34:09,2.273,0.253,97.475,0,0,3680247808,27579256832,50511872,2248073216,0,0,50736,49440
15-04 11:34:10,1.515,0.253,98.232,0,0,3680280576,27579224064,50511872,2248073216,0,0,54106,53839
15-04 11:34:11,2.757,0.501,96.742,0,0,3680182272,27579322368,50511872,2248073216,0,0,68678,73345
15-04 11:34:12,5.486,0.998,93.516,0,0,3681259520,27578236928,50520064,2248073216,0,102400,73243,91899
15-04 11:34:13,3.023,1.008,95.970,0,0,3682013184,27577483264,50520064,2248073216,0,0,74137,90170
15-04 11:34:14,4.975,0.498,94.527,0,0,3682369536,27577126912,50520064,2248073216,0,0,43889,43437
15-04 11:34:15,1.504,0.752,97.744,0,0,3682787328,27576709120,50520064,2248073216,0,0,48502,46790
15-04 11:34:16,1.500,0.750,97.750,0,0,3683078144,27576418304,50520064,2248073216,0,0,44469,43182
15-04 11:34:17,1.754,0.251,97.744,0,0.251,3683692544,27575803904,50528256,2248065024,0,24576,46338,45135
15-04 11:34:18,1.750,0.750,97.500,0,0,3683745792,27575742464,50528256,2248073216,0,0,46084,45808
15-04 11:34:19,1.746,0.998,97.257,0,0,3684360192,27575128064,50528256,2248073216,0,0,46694,46154
15-04 11:34:20,29.064,2.463,68.473,0,0,3733413888,27526070272,50528256,2248077312,0,0,247171,227827
