"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-143159-3.csv 1 600",,,,"Date:","15 Apr 2021 14:32:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:32:01,32.636,8.071,59.095,0.085,0.113,4059598848,27081428992,84299776,2311909376,26192.110,954085.078,0,0
15-04 14:32:02,1.515,0.758,97.727,0,0,4058841088,27082149888,84299776,2311938048,0,0,60183,59478
15-04 14:32:03,2.778,0.758,96.465,0,0,4058742784,27082248192,84299776,2311938048,0,0,88411,88246
15-04 14:32:04,8.354,3.291,88.101,0,0.253,4063662080,27072069632,84299776,2317090816,0,0,67634,70764
15-04 14:32:05,10.579,6.297,83.123,0,0,4072648704,27054313472,84299776,2325581824,0,0,66609,69297
15-04 14:32:06,2.506,0.752,96.491,0.251,0,4072742912,27054215168,84303872,2325581824,0,73728,70223,83345
15-04 14:32:07,3.518,0.251,96.231,0,0,4072775680,27054182400,84303872,2325581824,0,0,79877,106968
15-04 14:32:08,2.256,1.003,96.742,0,0,4072775680,27054182400,84303872,2325581824,0,0,77914,100381
15-04 14:32:09,2.532,0.253,97.215,0,0,4072742912,27054215168,84303872,2325581824,0,0,105472,131660
15-04 14:32:10,4.315,0.761,94.670,0,0.254,4072767488,27054182400,84303872,2325590016,0,0,79115,108368
15-04 14:32:11,2.771,1.008,96.222,0,0,4072701952,27054247936,84303872,2325590016,0,0,59821,58861
15-04 14:32:12,1.515,0.505,97.980,0,0,4072665088,27054280704,84307968,2325590016,0,20480,58210,57907
15-04 14:32:13,1.015,0.508,98.477,0,0,4072697856,27054247936,84307968,2325590016,0,0,60263,58340
15-04 14:32:14,1.519,0.506,97.975,0,0,4072697856,27054247936,84307968,2325590016,0,0,57756,56756
15-04 14:32:15,4.010,1.003,94.987,0,0,4073586688,27053023232,84307968,2325925888,0,0,59263,58990
15-04 14:32:16,15.829,6.784,77.387,0,0,4086059008,27027861504,84307968,2338291712,0,0,58130,56731
15-04 14:32:17,1.253,1.253,97.243,0,0.251,4086116352,27027828736,84307968,2338234368,0,0,58718,60703
15-04 14:32:18,30.500,10.250,59.250,0,0,4098924544,27004121088,84312064,2348871680,0,16384,207797,188232
15-04 14:32:19,57.250,14.500,28.250,0,0,4130234368,26961891328,84312064,2359455744,0,0,692542,582337
15-04 14:32:20,28.856,6.716,64.179,0,0.249,4138401792,26949529600,84312064,2363531264,0,0,408089,364427
15-04 14:32:21,24.495,4.040,71.465,0,0,4141260800,26946617344,84312064,2363580416,0,0,393689,354572
15-04 14:32:22,24.181,2.771,73.048,0,0,4144164864,26943647744,84312064,2363637760,0,0,326486,293449
15-04 14:32:23,37.280,5.542,56.927,0,0.252,4158484480,26929250304,84320256,2363703296,0,28672,647514,566631
15-04 14:32:24,28.463,6.045,65.491,0,0,4163952640,26923659264,84320256,2363822080,0,0,760044,645044
15-04 14:32:25,31.500,5.750,62.500,0,0.250,4169138176,26918391808,84320256,2363899904,0,0,848167,683447
15-04 14:32:26,34.663,4.988,60.349,0,0,4172361728,26914902016,84320256,2364121088,0,0,832212,621996
15-04 14:32:27,70.574,6.733,22.444,0,0.249,4191539200,26895355904,84320256,2364452864,0,0,1190885,895853
15-04 14:32:28,67.407,9.383,23.210,0,0,4205367296,26881024000,84320256,2364809216,0,20480,1020816,823174
15-04 14:32:29,64.557,9.873,25.570,0,0,4230311936,26855555072,84320256,2365161472,0,0,1302297,989542
15-04 14:32:30,72.980,9.848,17.172,0,0,4258131968,26827194368,84320256,2365603840,0,0,1732739,1192639
15-04 14:32:31,36.973,6.700,55.583,0.496,0.248,4260655104,26823979008,84320256,2366128128,0,200704,932517,710634
15-04 14:32:32,37.136,5.825,57.039,0,0,4276649984,26807869440,84320256,2366230528,0,868352,577615,487273
15-04 14:32:33,29.442,6.345,63.959,0,0.254,4267294720,26817060864,84328448,2366337024,0,36864,615838,526429
15-04 14:32:34,38.601,8.031,53.368,0,0,4269776896,26814177280,84328448,2366636032,0,0,1160038,868764
15-04 14:32:35,28.788,6.566,64.646,0,0,4259954688,26823651328,84328448,2366922752,0,0,691128,574122
15-04 14:32:36,33.079,6.870,59.796,0,0.254,4281778176,26801680384,84328448,2367053824,0,0,762554,603962
15-04 14:32:37,34.091,8.081,56.818,1.010,0,4282847232,26800283648,84328448,2367291392,0,17395712,807171,662798
15-04 14:32:38,30.867,6.888,61.990,0,0.255,4283445248,26799476736,84336640,2367455232,0,49152,765624,616357
15-04 14:32:39,34.848,8.838,56.061,0,0.253,4284473344,26798206976,84336640,2367660032,0,0,863639,685135
15-04 14:32:40,40.506,11.646,47.848,0,0,4306321408,26776109056,84336640,2367893504,0,0,1438145,940336
15-04 14:32:41,52.488,11.443,35.821,0,0.249,4311203840,26770268160,84336640,2368778240,0,0,1851736,1065660
15-04 14:32:42,51.005,10.804,38.191,0,0,4323180544,26757451776,84336640,2369564672,0,0,1695459,1112382
15-04 14:32:43,54.798,7.576,37.374,0,0.253,4324057088,26755833856,84340736,2370297856,0,20480,1712867,956470
15-04 14:32:44,79.404,9.429,11.166,0,0,4332802048,26746576896,84340736,2370764800,0,0,1669428,991193
