"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-153616-2.csv 1 600",,,,"Date:","16 Apr 2021 15:36:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:36:18,11.941,2.423,83.136,2.302,0.197,1005260800,30265044992,107352064,2180165632,22919.655,1239081.326,0,0
16-04 15:36:19,10.491,11.830,77.455,0,0.223,1004011520,30266290176,107352064,2180169728,0,0,387620,378375
16-04 15:36:20,14.222,12,73.333,0.222,0.222,1004204032,30266093568,107352064,2180173824,0,208896,721175,696282
16-04 15:36:21,13.739,11.036,75,0.225,0,1003454464,30266839040,107352064,2180177920,0,188416,646245,632168
16-04 15:36:22,11.364,3.030,85.101,0.253,0.253,1003229184,30267064320,107352064,2180177920,0,282624,721859,659904
16-04 15:36:23,7.455,2.314,89.717,0.514,0,1003126784,30267162624,107352064,2180182016,0,544768,552061,468515
16-04 15:36:24,13.520,3.316,82.143,0.765,0.255,1003933696,30266355712,107352064,2180182016,0,1847296,1067137,779571
16-04 15:36:25,11.929,2.284,85.025,0.508,0.254,1004220416,30266064896,107352064,2180186112,0,614400,748031,735296
16-04 15:36:26,11.278,1.754,86.717,0.251,0,1004216320,30266064896,107352064,2180186112,0,225280,716984,686357
16-04 15:36:27,8.081,2.778,88.384,0.505,0.253,1004212224,30266064896,107352064,2180190208,0,299008,517410,514285
16-04 15:36:28,9.620,2.025,88.354,0,0,1004257280,30266015744,107352064,2180194304,0,0,683881,673800
16-04 15:36:29,8.794,1.759,89.196,0,0.251,1004355584,30265917440,107352064,2180194304,0,0,568568,563137
16-04 15:36:30,12.091,2.267,85.139,0.252,0.252,1004290048,30265982976,107352064,2180194304,0,49152,890273,880457
16-04 15:36:31,8.081,2.778,88.636,0.505,0,1004253184,30266015744,107352064,2180198400,0,233472,563052,554852
16-04 15:36:32,8.418,2.551,88.776,0,0.255,1004593152,30265675776,107352064,2180198400,0,200704,737828,691452
16-04 15:36:33,8.861,2.025,88.608,0.506,0,1004978176,30265286656,107352064,2180202496,0,679936,671913,569165
16-04 15:36:34,16.995,2.956,79.064,0.739,0.246,1006350336,30263910400,107352064,2180206592,0,1671168,1202701,946945
16-04 15:36:35,11.083,1.763,86.398,0.504,0.252,1007063040,30263197696,107352064,2180206592,0,720896,581200,576187
16-04 15:36:36,12.315,2.956,84.729,0,0,1007030272,30263230464,107352064,2180206592,0,69632,748598,717529
16-04 15:36:37,9.500,1.750,88.500,0,0.250,1007161344,30263099392,107352064,2180206592,0,24576,465746,467409
16-04 15:36:38,10,1.538,88.462,0,0,1007259648,30263001088,107352064,2180206592,0,36864,792834,785523
16-04 15:36:39,10.474,2.244,86.284,0.748,0.249,1007382528,30262870016,107352064,2180214784,0,348160,659112,654898
16-04 15:36:40,10.714,2.041,86.735,0.510,0,1007702016,30262546432,107352064,2180218880,0,229376,745030,726721
16-04 15:36:41,8.163,2.041,89.541,0,0.255,1009315840,30260932608,107352064,2180218880,0,0,513403,503806
16-04 15:36:42,12.121,3.030,84.343,0.253,0.253,1009553408,30260695040,107352064,2180218880,0,245760,815318,761374
16-04 15:36:43,11.558,2.010,86.181,0.251,0,1010110464,30260137984,107352064,2180218880,0,1286144,826608,706643
16-04 15:36:44,14.039,2.956,81.773,0.985,0.246,1011699712,30258540544,107352064,2180227072,0,1667072,965635,738428
16-04 15:36:45,12.121,3.535,84.091,0.253,0,1011916800,30258323456,107352064,2180227072,0,692224,617976,590509
16-04 15:36:46,12.409,3.650,83.455,0.243,0.243,1012047872,30258192384,107352064,2180227072,0,204800,724443,687048
16-04 15:36:47,12.219,2.494,84.289,0.748,0.249,1012203520,30258028544,107352064,2180235264,0,401408,587207,572279
16-04 15:36:48,12.469,3.741,83.292,0.249,0.249,1012039680,30258192384,107352064,2180235264,0,36864,871120,846021
16-04 15:36:49,8.816,2.519,88.665,0,0,1012191232,30258036736,107352064,2180239360,0,81920,505101,509223
16-04 15:36:50,11.750,3.250,84.750,0,0.250,1012191232,30258036736,107352064,2180239360,0,0,704634,678670
16-04 15:36:51,8.549,2.073,89.378,0,0,1012285440,30257938432,107352064,2180243456,0,0,610511,607450
16-04 15:36:52,12.532,2.813,83.632,0.767,0.256,1012604928,30257614848,107352064,2180247552,0,438272,995053,939636
16-04 15:36:53,9.669,2.545,87.277,0.254,0.254,1013252096,30256967680,107352064,2180247552,0,614400,749157,643409
16-04 15:36:54,15.404,4.293,79.293,0.758,0.253,1014956032,30255247360,107352064,2180247552,0,1720320,1275030,1031936
16-04 15:36:55,9.391,3.046,87.310,0.254,0,1015115776,30255087616,107352064,2180247552,0,417792,613735,615601
16-04 15:36:56,12.152,4.051,83.291,0.253,0.253,1015214080,30254989312,107352064,2180247552,0,307200,844587,797947
16-04 15:36:57,12.281,3.008,84.461,0,0.251,1015246848,30254956544,107352064,2180247552,0,53248,661679,653786
16-04 15:36:58,13.827,3.210,82.716,0.247,0,1015214080,30254989312,107352064,2180247552,0,86016,737708,712116
16-04 15:36:59,9.227,3.242,86.783,0.499,0.249,1015291904,30254907392,107352064,2180251648,0,143360,501162,498029
16-04 15:37:00,10.309,3.608,85.825,0,0.258,1015521280,30254678016,107352064,2180251648,0,0,823509,792333
16-04 15:37:01,11.929,2.538,84.772,0.508,0.254,1017061376,30253129728,107352064,2180259840,0,360448,748290,741589
16-04 15:37:02,11,3.750,84.250,1,0,1017151488,30253031424,107352064,2180268032,0,598016,759585,700270
16-04 15:37:03,9.296,2.764,87.437,0.251,0.251,1017475072,30252707840,107352064,2180268032,0,573440,616038,503651
16-04 15:37:04,14.177,2.532,82.785,0.253,0.253,1018056704,30252126208,107352064,2180268032,0,1011712,961739,709389
16-04 15:37:05,13.682,3.234,82.587,0.498,0,1018408960,30251769856,107352064,2180272128,0,1171456,675421,657899
16-04 15:37:06,12.782,3.258,83.208,0.501,0.251,1018433536,30251737088,107352064,2180280320,0,430080,860266,823172
16-04 15:37:07,8.250,2.750,88.500,0.250,0.250,1018499072,30251671552,107352064,2180280320,0,94208,471261,478022
16-04 15:37:08,11.529,2.757,85.714,0,0,1018540032,30251614208,107352064,2180280320,0,8192,656722,643715
16-04 15:37:09,10.345,3.202,86.207,0,0.246,1018572800,30251581440,107352064,2180280320,0,16384,513749,517046
16-04 15:37:10,12.771,7.229,79.759,0,0.241,1018540032,30251597824,107352064,2180280320,0,53248,864838,847417
16-04 15:37:11,9.273,2.757,87.469,0.501,0,1018630144,30251499520,107352064,2180288512,0,212992,476364,470193
16-04 15:37:12,11.779,3.509,83.709,0.752,0.251,1019269120,30250852352,107352064,2180296704,0,483328,732941,681730
16-04 15:37:13,8.685,3.474,87.593,0.248,0,1019691008,30250430464,107352064,2180296704,0,643072,598015,478351
16-04 15:37:14,13.433,3.483,82.090,0.746,0.249,1021440000,30248681472,107352064,2180296704,0,1617920,1060552,826056
16-04 15:37:15,13.568,2.513,83.668,0.251,0,1021706240,30248398848,107352064,2180296704,0,499712,707643,702311
