"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-153616-3.csv 1 600",,,,"Date:","16 Apr 2021 15:36:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:36:18,11.740,2.697,84.363,0.845,0.356,1212588032,30058946560,107311104,2180423680,22948.200,901736.972,0,0
16-04 15:36:19,8.376,2.284,88.832,0.254,0.254,1212571648,30058958848,107311104,2180427776,0,233472,445779,505824
16-04 15:36:20,11.825,3.599,83.805,0.514,0.257,1212567552,30058958848,107311104,2180431872,0,217088,923709,998042
16-04 15:36:21,13.759,4.668,80.835,0.491,0.246,1212526592,30058991616,107311104,2180440064,0,253952,598213,651415
16-04 15:36:22,17.531,4.938,76.543,0.741,0.247,1212592128,30058926080,107311104,2180440064,0,458752,902099,918285
16-04 15:36:23,13.971,5.147,79.902,0.735,0.245,1212719104,30058799104,107311104,2180440064,0,880640,689661,604395
16-04 15:36:24,17.955,5.237,75.312,0.998,0.499,1213526016,30057992192,107311104,2180440064,0,1671168,1121649,965997
16-04 15:36:25,16.216,7.125,75.921,0.491,0.246,1213583360,30057926656,107311104,2180448256,0,778240,846781,870381
16-04 15:36:26,14.699,7.229,77.349,0.482,0.241,1213550592,30057959424,107311104,2180448256,0,217088,868729,893954
16-04 15:36:27,12.840,4.938,81.481,0.494,0.247,1213546496,30057959424,107311104,2180452352,0,282624,559634,594298
16-04 15:36:28,15.556,5.185,78.519,0.494,0.247,1213644800,30057861120,107311104,2180452352,0,131072,857620,905655
16-04 15:36:29,17.062,10.190,72.038,0.237,0.474,1213587456,30057918464,107311104,2180452352,0,143360,749114,776237
16-04 15:36:30,15.594,7.178,76.238,0.495,0.495,1213526016,30057975808,107311104,2180456448,0,184320,1034765,1069102
16-04 15:36:31,11.864,7.264,80.145,0.484,0.242,1213558784,30057943040,107311104,2180456448,0,237568,599105,638392
16-04 15:36:32,14.179,3.483,81.841,0.249,0.249,1213558784,30057943040,107311104,2180456448,0,335872,903799,895579
16-04 15:36:33,13.033,2.757,83.208,1.003,0,1214337024,30057160704,107311104,2180460544,0,1126400,773840,700324
16-04 15:36:34,15.617,4.534,78.589,1.008,0.252,1215787008,30055706624,107311104,2180464640,0,1654784,1358285,1230392
16-04 15:36:35,14.536,2.506,81.704,0.752,0.501,1216675840,30054817792,107311104,2180464640,0,671744,677662,684497
16-04 15:36:36,14.322,3.769,81.407,0.251,0.251,1216741376,30054752256,107311104,2180464640,0,176128,869394,886162
16-04 15:36:37,11.529,2.256,85.714,0.251,0.251,1217388544,30054105088,107311104,2180464640,0,94208,491054,526377
16-04 15:36:38,17.955,3.242,78.304,0.249,0.249,1216307200,30055186432,107311104,2180464640,0,151552,1055192,1097767
16-04 15:36:39,12.060,3.015,83.668,1.005,0.251,1216606208,30054879232,107311104,2180472832,0,532480,716552,780903
16-04 15:36:40,14.035,3.008,82.206,0.501,0.251,1216712704,30054772736,107311104,2180472832,0,167936,916600,964947
16-04 15:36:41,7.772,1.813,89.896,0.259,0.259,1216843776,30054641664,107311104,2180472832,0,81920,514578,543473
16-04 15:36:42,11.568,3.599,84.319,0.514,0,1217056768,30054424576,107311104,2180476928,0,376832,938763,938847
16-04 15:36:43,14,4.250,80.500,1,0.250,1217634304,30053842944,107315200,2180476928,0,2482176,982278,888785
16-04 15:36:44,14.610,3.275,80.605,1.259,0.252,1219375104,30052098048,107315200,2180481024,0,1744896,1127365,1005360
16-04 15:36:45,13.784,2.005,83.208,0.752,0.251,1219854336,30051614720,107315200,2180485120,0,606208,629067,638094
