"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-9.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,18.065,6.581,75.249,0.092,0.013,28030054400,1245872128,87605248,4126130176,66574.862,715640.609,0,0
19-04 10:37:13,2.261,0,97.739,0,0,28029808640,1246113792,87605248,4126134272,0,61440,45266,42495
19-04 10:37:14,2.757,0.501,96.742,0,0,28029775872,1246146560,87605248,4126134272,0,0,16270,13995
19-04 10:37:15,2.500,0.500,97,0,0,28029743104,1246179328,87605248,4126134272,0,0,21727,18658
19-04 10:37:16,8.040,0.503,91.206,0.251,0,28031778816,1243856896,87617536,4126400512,0,208896,51840,606822
19-04 10:37:17,16.310,5.080,78.610,0,0,28058001408,1217634304,87617536,4126400512,0,0,79229,80936
19-04 10:37:18,16.524,8.832,74.644,0,0,28059004928,1216630784,87617536,4126400512,0,0,225773,279082
19-04 10:37:19,16.667,9.040,74.011,0,0.282,28058939392,1216696320,87617536,4126400512,0,0,260981,320941
19-04 10:37:20,15.877,9.192,74.930,0,0,28059779072,1215856640,87617536,4126400512,0,0,263083,323334
19-04 10:37:21,16.486,12.703,70.811,0,0,28059639808,1215987712,87625728,4126400512,0,45056,324931,389217
19-04 10:37:22,11.413,8.696,79.891,0,0,28059897856,1215725568,87629824,4126400512,0,24576,240037,263725
19-04 10:37:23,19.312,8.995,71.693,0,0,28059844608,1215438848,87638016,4126728192,0,12288,283403,295443
19-04 10:37:24,12.668,10.243,77.089,0,0,28059910144,1215373312,87638016,4126728192,0,0,250215,287720
19-04 10:37:25,12.228,7.609,80.163,0,0,28059680768,1215602688,87638016,4126728192,0,0,235730,270944
19-04 10:37:26,11.389,4.444,84.167,0,0,28059975680,1215307776,87638016,4126728192,0,12288,231045,251867
19-04 10:37:27,5.412,2.062,92.526,0,0,28059844608,1215438848,87638016,4126728192,0,0,79507,94646
19-04 10:37:28,2.267,0,97.733,0,0,28059910144,1215504384,87638016,4126597120,0,221184,25023,21077
19-04 10:37:29,4.750,0,95.250,0,0,28058243072,1217171456,87638016,4126597120,0,0,10833,10481
19-04 10:37:30,2.743,0.249,96.758,0,0.249,28058071040,1217343488,87638016,4126597120,0,0,24168,19499
19-04 10:37:31,2.256,0.251,97.494,0,0,28058103808,1217310720,87638016,4126597120,0,0,21572,21073
19-04 10:37:32,2.250,0.250,97.250,0.250,0,28058202112,1217212416,87638016,4126597120,0,36864,11094,13394
19-04 10:37:33,2.015,0,97.985,0,0,28050710528,1224704000,87638016,4126597120,0,12288,15839,13530
19-04 10:37:34,2.005,0.251,97.744,0,0,28050620416,1224794112,87638016,4126597120,0,0,15335,14959
19-04 10:37:35,1.508,0.251,98.241,0,0,28050653184,1224761344,87638016,4126597120,0,0,15042,14361
19-04 10:37:36,2,0.250,97.750,0,0,28050649088,1224761344,87642112,4126597120,0,12288,11446,12220
19-04 10:37:37,2.250,0.250,97.250,0.250,0,28050649088,1224761344,87642112,4126597120,0,552960,9230,9378
19-04 10:37:38,1.759,0.251,97.990,0,0,28050649088,1224761344,87642112,4126597120,0,0,13560,11886
19-04 10:37:39,2.261,0,97.739,0,0,28050649088,1224761344,87642112,4126597120,0,0,23797,22205
19-04 10:37:40,2.494,0.499,97.007,0,0,28050649088,1224761344,87642112,4126597120,0,0,41975,42809
19-04 10:37:41,63.212,22.798,13.731,0,0.259,28051845120,1222352896,87650304,4127793152,0,53248,3870224,3767264
19-04 10:37:42,71.788,24.181,4.030,0,0,28054589440,1219059712,87654400,4128325632,0,32768,4804898,4635532
19-04 10:37:43,71.611,25.831,2.558,0,0,28061556736,1211416576,87654400,4128980992,0,20480,5335126,5045860
