"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-8.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,21.423,7.557,70.900,0.078,0.042,28034502656,927625216,87859200,4431183872,63115.567,688280.664,0,0
19-04 10:46:16,3,0.500,96.500,0,0,28034121728,928002048,87859200,4431187968,0,65536,67784,65500
19-04 10:46:17,3.266,0.754,95.980,0,0,28034154496,927969280,87859200,4431187968,0,0,39671,41735
19-04 10:46:18,2.015,0.756,97.229,0,0,28034117632,928002048,87863296,4431187968,0,36864,28946,30141
19-04 10:46:19,3.291,0.759,95.696,0,0.253,28034117632,928002048,87867392,4431183872,0,24576,23971,25370
19-04 10:46:20,16.757,9.459,73.514,0,0.270,28036210688,925904896,87867392,4431187968,0,0,192367,222115
19-04 10:46:21,15.746,7.182,76.519,0,0.552,28036243456,925872128,87867392,4431187968,0,0,231033,262830
19-04 10:46:22,15.804,9.264,74.659,0,0.272,28036145152,925970432,87867392,4431187968,0,0,261150,307612
19-04 10:46:23,17.514,8.757,72.599,0.282,0.847,28036308992,925806592,87867392,4431187968,0,724992,292096,355554
19-04 10:46:24,14.714,7.084,77.657,0,0.545,28036210688,925904896,87867392,4431187968,0,0,240738,263855
19-04 10:46:25,12.222,9.722,77.778,0,0.278,28036308992,925806592,87867392,4431187968,0,0,257116,303088
19-04 10:46:26,15.531,10.082,73.842,0,0.545,28036079616,926035968,87867392,4431187968,0,45056,262253,312329
19-04 10:46:27,12.332,9.115,78.016,0,0.536,28035502080,926613504,87867392,4431187968,0,0,229041,249952
19-04 10:46:28,14.958,6.094,78.670,0,0.277,28035649536,926453760,87871488,4431192064,0,16384,209866,233004
19-04 10:46:29,13.978,6.720,77.957,0,1.344,28035743744,926355456,87875584,4431192064,0,16384,237991,257135
19-04 10:46:30,4.545,2.273,93.182,0,0,28035678208,926420992,87875584,4431192064,0,0,55737,62673
19-04 10:46:31,2.010,0.503,97.487,0,0,28035678208,926420992,87875584,4431192064,0,0,14413,12970
19-04 10:46:32,2.736,0.746,96.517,0,0,28035743744,926355456,87875584,4431192064,0,0,12126,11454
19-04 10:46:33,2.488,0.498,96.517,0.249,0.249,28035743744,926355456,87875584,4431192064,0,12288,11573,12884
19-04 10:46:34,2.244,0.748,97.007,0,0,28035710976,926388224,87875584,4431192064,0,0,11745,12624
19-04 10:46:35,2.005,0.752,97.243,0,0,28035710976,926388224,87875584,4431192064,0,0,7742,8444
19-04 10:46:36,3.500,0.250,96.250,0,0,28035678208,926420992,87875584,4431192064,0,12288,17871,16648
19-04 10:46:37,2.993,0.249,96.758,0,0,28035743744,926355456,87875584,4431192064,0,0,17219,14604
19-04 10:46:38,2.500,0.500,97,0,0,28035612672,926486528,87875584,4431192064,0,12288,13172,11851
19-04 10:46:39,2.500,0.500,97,0,0,28035678208,926420992,87879680,4431187968,0,12288,15343,15889
19-04 10:46:40,5.985,0.499,93.516,0,0,28035637248,926453760,87879680,4431196160,0,0,9598,10581
19-04 10:46:41,2,0.500,97.500,0,0,28035702784,926388224,87879680,4431196160,0,0,16108,15812
19-04 10:46:42,2.005,0.251,97.744,0,0,28035661824,926429184,87879680,4431196160,0,0,15557,13764
19-04 10:46:43,2.010,0.251,97.739,0,0,28035657728,926429184,87883776,4431196160,0,16384,15145,14111
19-04 10:46:44,58.398,24.548,16.796,0,0.258,28034555904,926269440,87887872,4432449536,0,106496,3462538,3418329
19-04 10:46:45,54.756,21.080,23.907,0,0.257,28034347008,925945856,87887872,4432977920,0,0,3231819,3171394
19-04 10:46:46,59.148,21.805,19.048,0,0,28034564096,925188096,87887872,4433502208,0,28672,4182002,4017444
19-04 10:46:47,71.139,27.342,1.519,0,0,28034797568,924413952,87887872,4434034688,0,0,4871999,4667927
19-04 10:46:48,70.707,28.535,0.758,0,0,28034895872,923639808,87896064,4434681856,0,577536,5035809,4807898
19-04 10:46:49,73.566,25.935,0.499,0,0,28035207168,922763264,87900160,4435226624,0,737280,5220888,4953097
19-04 10:46:50,70.175,28.321,1.253,0,0.251,28034621440,922652672,87900160,4435894272,0,0,4809548,4634975
19-04 10:46:51,69.211,28.499,2.290,0,0,28034338816,922267648,87900160,4436553728,0,0,4515377,4368798
19-04 10:46:52,68.798,28.389,2.813,0,0,28034228224,921460736,87900160,4437463040,0,1261568,4294741,4169740
19-04 10:46:53,70.781,27.456,1.511,0,0.252,28033945600,921268224,87900160,4437921792,0,40960,4769762,4553864
19-04 10:46:54,71.465,27.525,1.010,0,0,28034084864,920752128,87900160,4438274048,0,1585152,4841105,4608590
19-04 10:46:55,74.307,24.433,1.259,0,0,28033933312,920236032,87900160,4438929408,0,0,5010010,4801158
19-04 10:46:56,71.788,27.456,0.504,0,0.252,28034482176,918880256,87904256,4439719936,0,45056,5242024,5002413
19-04 10:46:57,72.613,26.131,1.256,0,0,28034076672,918462464,87904256,4440518656,0,0,4948028,4737335
19-04 10:46:58,73.232,26.010,0.758,0,0,28034207744,917782528,87908352,4441047040,0,1650688,5393415,5146490
19-04 10:46:59,72.292,26.196,1.259,0,0.252,28033703936,917430272,87912448,4441886720,0,1748992,4927874,4753158
19-04 10:47:00,71.465,27.525,1.010,0,0,28034084864,916492288,87912448,4442419200,0,0,4898893,4709217
19-04 10:47:01,72.292,25.945,1.511,0,0.252,28034121728,915783680,87912448,4443078656,0,0,4945066,4749221
19-04 10:47:02,73.671,25.570,0.759,0,0,28033843200,915202048,87912448,4443922432,0,1683456,5016825,4845763
19-04 10:47:03,71.679,26.316,1.754,0,0.251,28033929216,914558976,87912448,4444454912,0,20480,4717210,4550635
19-04 10:47:04,72.194,25.765,2.041,0,0,28034412544,913686528,87912448,4444835840,0,1728512,4729684,4543073
19-04 10:47:05,71.750,27.500,0.750,0,0,28033871872,913293312,87912448,4445757440,0,0,5220858,5000520
19-04 10:47:06,70.025,28.463,1.511,0,0,28034019328,912453632,87916544,4446416896,0,36864,4908269,4702395
19-04 10:47:07,75.500,23.750,0.750,0,0,28034371584,911409152,87916544,4447080448,0,0,5240273,5035166
