"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-124219-7.csv 1 600",,,,"Date:","15 Apr 2021 12:42:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:42:21,35.422,8.491,55.065,0.151,0.870,3777105920,27466416128,58777600,2252247040,132369.328,1352273.728,0,0
15-04 12:42:22,6.452,0.744,92.060,0.496,0.248,3776811008,27466706944,58777600,2252251136,0,626688,39931,40009
15-04 12:42:23,2.506,0.501,96.992,0,0,3776942080,27466575872,58777600,2252251136,0,1593344,54152,53809
15-04 12:42:24,5.584,0.508,93.909,0,0,3776942080,27466575872,58777600,2252251136,0,0,55078,47444
15-04 12:42:25,4.569,1.015,94.416,0,0,3777200128,27466317824,58777600,2252251136,0,0,60171,65199
15-04 12:42:26,7.018,0.752,92.231,0,0,3777490944,27466027008,58777600,2252251136,0,0,61503,73939
15-04 12:42:27,5.500,1.250,93,0,0.250,3777712128,27465801728,58781696,2252251136,0,69632,65473,82637
15-04 12:42:28,4.010,1.003,94.987,0,0,3778228224,27465285632,58781696,2252251136,0,1581056,58869,71303
15-04 12:42:29,3.291,0.506,96.203,0,0,3778740224,27464769536,58781696,2252255232,0,0,41458,43347
15-04 12:42:30,6,1,93,0,0,3778838528,27464671232,58781696,2252255232,0,0,44918,43430
15-04 12:42:31,2.261,0.754,96.985,0,0,3778805760,27464704000,58781696,2252255232,0,0,39539,39131
15-04 12:42:32,1.768,0.505,97.475,0.253,0,3778805760,27464704000,58789888,2252247040,0,40960,42530,40332
15-04 12:42:33,1.511,0.504,97.985,0,0,3778764800,27464736768,58789888,2252255232,0,0,40336,41317
15-04 12:42:34,1.003,1.253,97.494,0,0.251,3778990080,27464511488,58789888,2252255232,0,0,40626,41784
15-04 12:42:35,4.293,1.515,94.192,0,0,3780300800,27463188480,58789888,2252267520,0,0,122878,117757
15-04 12:42:36,44.096,5.783,49.880,0,0.241,3801477120,27441913856,58789888,2252361728,0,0,728827,687291
15-04 12:42:37,41.191,6.452,52.109,0,0.248,3808419840,27434856448,58793984,2252455936,0,0,698928,651119
15-04 12:42:38,54.115,7.980,37.905,0,0,3818045440,27425026048,58798080,2252607488,0,24576,979047,905622
15-04 12:42:39,55.330,10.152,34.264,0,0.254,3834081280,27408543744,58798080,2252898304,0,0,1545874,1476698
15-04 12:42:40,63.452,11.168,25.127,0,0.254,3839414272,27402330112,58798080,2253570048,0,0,1850852,1729143
15-04 12:42:41,72.750,12.500,14.500,0,0.250,3874578432,27366580224,58798080,2254077952,0,0,1927684,1849770
15-04 12:42:42,40.541,5.160,54.300,0,0,3880116224,27360378880,58798080,2254700544,0,0,648430,659310
15-04 12:42:43,22.166,4.030,73.552,0,0.252,3884613632,27355869184,58806272,2254704640,0,24576,514201,402692
15-04 12:42:44,47.368,7.519,44.862,0,0.251,3924660224,27315187712,58806272,2255314944,0,0,1054617,1002986
15-04 12:42:45,34.673,4.523,60.553,0,0.251,3932082176,27307704320,58806272,2255376384,0,0,637748,588538
15-04 12:42:46,52.417,10.687,36.896,0,0,3932258304,27306815488,58806272,2256052224,0,0,1793297,1574727
15-04 12:42:47,12.750,2.500,84.500,0,0.250,3932688384,27306201088,58814464,2256224256,0,20480,290374,268636
