"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-103709-10.csv 1 600",,,,"Date:","19 Apr 2021 10:37:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:37:12,19.329,6.309,74.205,0.093,0.063,28040937472,1213136896,87515136,4147224576,66594.142,695072.627,0,0
19-04 10:37:13,3.266,0.251,96.482,0,0,28040708096,1213358080,87515136,4147228672,0,0,50315,49246
19-04 10:37:14,3.023,0.252,96.725,0,0,28040675328,1213390848,87515136,4147228672,0,0,44087,42946
19-04 10:37:15,2.771,0.504,96.725,0,0,28040806400,1213259776,87515136,4147228672,0,0,16172,17429
19-04 10:37:16,3.299,0.508,96.193,0,0,28040839168,1213227008,87515136,4147228672,0,61440,14937,15211
19-04 10:37:17,36.154,6.667,56.667,0,0.513,28088029184,1166036992,87515136,4147228672,0,0,84938,91611
19-04 10:37:18,23.224,9.290,66.667,0,0.820,28088123392,1165938688,87519232,4147228672,0,12288,234159,285583
19-04 10:37:19,21.370,9.589,67.397,0.274,1.370,28087992320,1166069760,87519232,4147228672,0,155648,267672,328076
19-04 10:37:20,20.499,9.972,68.421,0,1.108,28087992320,1166069760,87519232,4147228672,0,0,266450,327827
19-04 10:37:21,21.644,10.685,66.849,0,0.822,28087955456,1166102528,87523328,4147228672,0,53248,299175,363024
19-04 10:37:22,15.818,8.043,75.335,0,0.804,28087214080,1166843904,87523328,4147228672,0,0,231359,263276
19-04 10:37:23,16.298,10.497,72.376,0,0.829,28087214080,1166843904,87523328,4147228672,0,0,273871,309355
19-04 10:37:24,17.260,7.945,73.973,0,0.822,28087181312,1166876672,87523328,4147228672,0,8192,241517,283194
19-04 10:37:25,13.243,9.459,76.757,0,0.541,28087050240,1167007744,87523328,4147228672,0,0,238114,274436
19-04 10:37:26,14.745,7.507,76.944,0,0.804,28087336960,1166712832,87531520,4147228672,0,24576,227943,254558
19-04 10:37:27,5.570,2.025,92.152,0,0.253,28087205888,1166843904,87531520,4147228672,0,0,57254,68163
19-04 10:37:28,3.023,0.252,96.725,0,0,28087173120,1166876672,87539712,4147220480,0,12288,13012,13725
19-04 10:37:29,2.525,0.505,96.970,0,0,28087132160,1166909440,87539712,4147228672,0,0,6565,7410
19-04 10:37:30,2.778,0.253,96.970,0,0,28087197696,1166843904,87539712,4147228672,0,0,19493,14226
19-04 10:37:31,2.764,0.503,96.734,0,0,28087189504,1166843904,87547904,4147228672,0,12288,6984,8716
19-04 10:37:32,3.008,0.501,96.491,0,0,28087156736,1166876672,87547904,4147228672,0,0,13115,14301
19-04 10:37:33,3.023,0,96.725,0,0.252,28087189504,1166843904,87547904,4147228672,0,0,19997,17064
19-04 10:37:34,2.513,0.503,96.985,0,0,28087189504,1166843904,87547904,4147228672,0,0,10788,11369
19-04 10:37:35,3.990,0.249,95.262,0.499,0,28087123968,1166909440,87547904,4147228672,0,491520,14619,14001
19-04 10:37:36,2.771,0.252,96.977,0,0,28087140352,1166876672,87564288,4147228672,0,32768,10413,10589
