"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-152429-2.csv 1 600",,,,"Date:","16 Apr 2021 15:24:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:24:32,11.964,2.410,83.073,2.355,0.197,1008775168,30262366208,107347968,2179514368,23516.626,1261246.434,0,0
16-04 15:24:33,8.929,2.551,87.500,0.765,0.255,1008578560,30262558720,107347968,2179514368,0,704512,566064,458443
16-04 15:24:34,14.504,3.308,80.916,0.763,0.509,1008857088,30262267904,107347968,2179522560,0,1003520,950589,806381
16-04 15:24:35,12.879,4.040,81.818,1.010,0.253,1009176576,30261944320,107347968,2179526656,0,1740800,786931,616717
16-04 15:24:36,9.375,3.385,86.979,0,0.260,1009176576,30261944320,107347968,2179526656,0,106496,697557,668418
16-04 15:24:37,6.101,1.326,92.042,0.265,0.265,1009143808,30261977088,107347968,2179526656,0,65536,384097,380528
16-04 15:24:38,12.336,3.150,83.990,0,0.525,1009143808,30261977088,107347968,2179526656,0,0,720495,697994
16-04 15:24:39,10.649,4.675,83.636,0.519,0.519,1009209344,30261911552,107347968,2179526656,0,598016,655119,639049
16-04 15:24:40,9.626,3.476,86.096,0.267,0.535,1009242112,30261878784,107347968,2179526656,0,278528,702383,664578
16-04 15:24:41,7.572,3.916,87.990,0,0.522,1009995776,30261121024,107347968,2179530752,0,0,415505,406739
16-04 15:24:42,12.500,3.385,83.333,0.260,0.521,1010028544,30261088256,107347968,2179530752,0,126976,731530,676246
16-04 15:24:43,10.130,3.117,86.234,0.260,0.260,1010675712,30260441088,107347968,2179530752,0,581632,731656,629127
16-04 15:24:44,15.897,2.821,80.256,0.513,0.513,1010798592,30260314112,107347968,2179534848,0,905216,955710,812745
16-04 15:24:45,14.615,4.103,79.487,0.769,1.026,1011580928,30259531776,107347968,2179534848,0,1437696,742715,581778
16-04 15:24:46,11.616,3.535,84.596,0,0.253,1011515392,30259597312,107347968,2179534848,0,122880,776225,725225
16-04 15:24:47,9.391,1.777,88.579,0,0.254,1011449856,30259662848,107347968,2179534848,0,147456,528762,524390
16-04 15:24:48,10.444,2.872,86.162,0.261,0.261,1011630080,30259482624,107347968,2179534848,0,36864,907749,882143
16-04 15:24:49,10,2,87.750,0,0.250,1011621888,30259490816,107347968,2179534848,0,118784,497766,491130
16-04 15:24:50,11.558,3.518,84.673,0,0.251,1011662848,30259449856,107347968,2179534848,0,0,700960,682005
16-04 15:24:51,10.025,1.754,87.469,0.251,0.501,1011724288,30259384320,107347968,2179538944,0,131072,528624,522872
16-04 15:24:52,11.765,2.302,85.422,0.256,0.256,1011716096,30259392512,107347968,2179538944,0,159744,928482,869483
16-04 15:24:53,12.121,1.768,85.859,0.253,0,1012170752,30258937856,107347968,2179538944,0,544768,838917,727570
16-04 15:24:54,15.776,2.799,80.407,0.509,0.509,1012740096,30258360320,107347968,2179547136,0,970752,1173374,1013193
16-04 15:24:55,11.421,3.046,84.518,0.761,0.254,1013620736,30257471488,107347968,2179555328,0,1482752,787983,629008
16-04 15:24:56,12.879,2.525,84.091,0,0.505,1013751808,30257340416,107347968,2179555328,0,245760,836981,794853
16-04 15:24:57,10.327,2.519,86.650,0.252,0.252,1013751808,30257340416,107347968,2179555328,0,274432,671944,668693
16-04 15:24:58,11.055,2.764,85.678,0.251,0.251,1013784576,30257307648,107347968,2179555328,0,110592,744719,723108
16-04 15:24:59,11.194,2.488,86.070,0,0.249,1013882880,30257209344,107347968,2179555328,0,0,498484,486284
16-04 15:25:00,13.486,2.290,83.969,0,0.254,1013948416,30257143808,107347968,2179555328,0,0,756680,738228
16-04 15:25:01,11.222,2.743,85.786,0,0.249,1015091200,30256001024,107347968,2179555328,0,36864,649235,635618
16-04 15:25:02,14.713,1.995,82.793,0.249,0.249,1015402496,30255689728,107347968,2179555328,0,245760,842709,788924
16-04 15:25:03,11.500,2,86,0.250,0.250,1015595008,30255497216,107347968,2179555328,0,430080,632153,536650
16-04 15:25:04,13.924,2.785,82.532,0.506,0.253,1016156160,30254936064,107347968,2179555328,0,839680,891380,755112
16-04 15:25:05,10.406,2.792,85.787,0.761,0.254,1017044992,30254043136,107347968,2179559424,0,1495040,793485,613160
16-04 15:25:06,14.322,3.518,81.658,0,0.503,1017241600,30253846528,107347968,2179559424,0,180224,923786,895201
16-04 15:25:07,7.031,1.823,90.365,0.260,0.521,1017405440,30253682688,107347968,2179559424,0,167936,486217,479352
16-04 15:25:08,13.098,2.771,83.879,0,0.252,1017307136,30253780992,107347968,2179559424,0,8192,726974,695578
16-04 15:25:09,14.251,3.194,82.064,0,0.491,1017298944,30253789184,107347968,2179559424,0,0,518831,516524
16-04 15:25:10,12.594,3.778,82.872,0.504,0.252,1017401344,30253682688,107347968,2179563520,0,208896,892644,856634
16-04 15:25:11,9.184,2.551,87.755,0.255,0.255,1017638912,30253445120,107347968,2179563520,0,81920,567276,560148
16-04 15:25:12,12.500,2.806,84.184,0,0.510,1017716736,30253367296,107347968,2179563520,0,118784,779648,743256
16-04 15:25:13,10.127,2.785,86.329,0.253,0.506,1018277888,30252806144,107347968,2179563520,0,458752,567460,456789
16-04 15:25:14,15.174,3.731,80.100,0.498,0.498,1018892288,30252191744,107347968,2179563520,0,831488,930562,801360
16-04 15:25:15,15.522,2.545,81.170,0.254,0.509,1020153856,30250909696,107347968,2179567616,0,1429504,900507,741164
16-04 15:25:16,14.464,3.741,81.297,0.249,0.249,1020542976,30250520576,107347968,2179567616,0,266240,760945,720981
16-04 15:25:17,9.926,2.978,86.352,0.248,0.496,1020575744,30250487808,107347968,2179567616,0,126976,460236,452212
16-04 15:25:18,12.788,2.558,84.143,0,0.512,1020641280,30250422272,107347968,2179567616,0,0,764312,743027
16-04 15:25:19,11.028,5.263,83.459,0,0.251,1020641280,30250422272,107347968,2179567616,0,69632,675435,654639
16-04 15:25:20,13.924,3.544,81.772,0.253,0.506,1020837888,30250225664,107347968,2179567616,0,114688,802031,770705
16-04 15:25:21,11.358,3.951,84.444,0,0.247,1021620224,30249443328,107347968,2179567616,0,0,535181,536527
16-04 15:25:22,9.512,3.085,87.147,0,0.257,1021784064,30249263104,107347968,2179567616,0,126976,721769,677275
16-04 15:25:23,11.721,3.242,84.539,0.249,0.249,1022586880,30248456192,107347968,2179567616,0,454656,672481,570906
16-04 15:25:24,15.309,4.691,79.012,0.494,0.494,1022914560,30248124416,107347968,2179571712,0,888832,1040804,914845
16-04 15:25:25,15,3,81.250,0.500,0.250,1023754240,30247284736,107347968,2179571712,0,1458176,742122,576655
16-04 15:25:26,11.392,3.797,84.557,0.253,0,1023815680,30247202816,107347968,2179575808,0,221184,698331,663667
16-04 15:25:27,10.553,3.015,86.181,0,0.251,1024012288,30247006208,107347968,2179575808,0,24576,518342,526512
16-04 15:25:28,12.782,4.010,82.707,0,0.501,1023954944,30247063552,107347968,2179575808,0,106496,871028,851899
16-04 15:25:29,10.406,3.807,85.279,0.254,0.254,1024315392,30246682624,107347968,2179575808,0,94208,614544,597460
16-04 15:25:30,13.065,3.518,83.166,0,0.251,1024471040,30246526976,107347968,2179575808,0,0,756209,740923
16-04 15:25:31,11.392,3.038,85.063,0,0.506,1024536576,30246461440,107347968,2179575808,0,0,480953,470681
16-04 15:25:32,11.421,4.061,84.010,0.254,0.254,1024696320,30246301696,107347968,2179575808,0,122880,792364,740946
16-04 15:25:33,11.587,4.030,83.627,0.252,0.504,1025019904,30245978112,107347968,2179575808,0,507904,773737,675713
16-04 15:25:34,13.299,3.325,82.353,0.512,0.512,1025974272,30245023744,107347968,2179575808,0,909312,895868,758449
16-04 15:25:35,12.594,3.275,83.375,0.504,0.252,1027887104,30243094528,107347968,2179575808,0,1400832,699007,534592
16-04 15:25:36,12.500,3.061,83.418,0.765,0.255,1027854336,30243119104,107347968,2179579904,0,364544,703455,684165
16-04 15:25:37,11.083,4.030,84.635,0,0.252,1028026368,30242947072,107347968,2179579904,0,102400,597637,590173
16-04 15:25:38,14.286,3.509,81.454,0.251,0.501,1028091904,30242881536,107347968,2179579904,0,114688,755190,727537
16-04 15:25:39,11.392,2.532,85.570,0.253,0.253,1027948544,30243020800,107347968,2179584000,0,126976,495756,498554
16-04 15:25:40,9.694,3.316,86.480,0,0.510,1028014080,30242955264,107347968,2179584000,0,0,644849,615266
16-04 15:25:41,9.645,3.299,86.548,0,0.508,1029111808,30241857536,107347968,2179584000,0,0,515942,505335
16-04 15:25:42,15.869,3.275,80.353,0.252,0.252,1029140480,30241824768,107347968,2179588096,0,159744,883330,844135
16-04 15:25:43,11.083,3.023,85.390,0.252,0.252,1029853184,30241095680,107347968,2179588096,0,552960,636884,530664
16-04 15:25:44,15.212,3.491,80.050,0.499,0.748,1030340608,30240591872,107347968,2179588096,0,823296,815996,686740
16-04 15:25:45,14.951,4.412,79.657,0.490,0.490,1031192576,30239723520,107347968,2179592192,0,1527808,743982,600432
16-04 15:25:46,15.657,3.788,79.293,0.758,0.505,1031155712,30239756288,107347968,2179596288,0,475136,869566,814316
16-04 15:25:47,10.973,3.990,84.539,0.249,0.249,1031254016,30239641600,107347968,2179596288,0,98304,582906,564580
16-04 15:25:48,11.307,4.523,83.668,0,0.503,1031417856,30239461376,107347968,2179596288,0,8192,737018,727056
16-04 15:25:49,9.645,3.299,86.802,0,0.254,1031417856,30239461376,107347968,2179596288,0,0,484296,475480
16-04 15:25:50,11.705,4.071,83.461,0.254,0.509,1031446528,30239428608,107347968,2179600384,0,131072,801592,774281
16-04 15:25:51,14.646,3.030,82.071,0,0.253,1031446528,30239428608,107347968,2179600384,0,36864,687602,685727
16-04 15:25:52,11.616,3.030,84.848,0.253,0.253,1031544832,30239330304,107347968,2179600384,0,208896,786315,745176
16-04 15:25:53,10.859,3.788,84.848,0.253,0.253,1031999488,30238859264,107347968,2179600384,0,598016,756987,645343
16-04 15:25:54,16.749,4.433,77.833,0.739,0.246,1032925184,30237904896,107347968,2179608576,0,897024,1134121,1017704
16-04 15:25:55,11.929,3.807,83.503,0.508,0.254,1033887744,30236921856,107347968,2179608576,0,1445888,949210,784413
16-04 15:25:56,14.653,3.342,81.234,0.257,0.514,1034403840,30236405760,107347968,2179608576,0,286720,765494,723308
16-04 15:25:57,13.716,3.741,82.294,0,0.249,1034502144,30236307456,107347968,2179608576,0,28672,492577,509191
16-04 15:25:58,10.459,3.061,85.969,0.255,0.255,1034428416,30236372992,107347968,2179616768,0,188416,612790,622734
16-04 15:25:59,12.958,3.423,83.374,0,0.244,1034485760,30236315648,107347968,2179616768,0,0,524695,520831
16-04 15:26:00,13.368,3.342,82.776,0.257,0.257,1034395648,30236405760,107347968,2179616768,0,61440,851279,862950
16-04 15:26:01,9.620,3.544,86.582,0,0.253,1035718656,30235082752,107347968,2179616768,0,81920,496587,498923
16-04 15:26:02,13.065,2.764,83.417,0.503,0.251,1035796480,30235000832,107347968,2179620864,0,258048,641717,627778
16-04 15:26:03,10.178,3.053,86.260,0.254,0.254,1036021760,30234775552,107347968,2179620864,0,569344,590788,512816
16-04 15:26:04,14.937,3.544,80.759,0.506,0.253,1037119488,30233677824,107347968,2179620864,0,778240,934798,843946
16-04 15:26:05,10.526,5.514,82.456,1.003,0.501,1037664256,30233128960,107347968,2179624960,0,1724416,782030,629054
16-04 15:26:06,14.322,2.558,82.864,0,0.256,1037692928,30233100288,107347968,2179624960,0,73728,683206,693262
16-04 15:26:07,8.883,3.553,87.056,0.254,0.254,1038188544,30232604672,107347968,2179624960,0,180224,480176,488282
16-04 15:26:08,13.300,3.941,82.512,0,0.246,1038057472,30232735744,107347968,2179624960,0,0,698984,727066
16-04 15:26:09,10.204,3.316,85.714,0.255,0.510,1038000128,30232793088,107347968,2179624960,0,61440,640602,649770
16-04 15:26:10,9.873,3.797,85.570,0.506,0.253,1038090240,30232694784,107347968,2179633152,0,241664,628387,634622
16-04 15:26:11,12,2.750,85,0,0.250,1038188544,30232596480,107347968,2179633152,0,0,456718,459457
16-04 15:26:12,12.250,2.500,85,0,0.250,1037959168,30232825856,107347968,2179633152,0,126976,673968,660125
16-04 15:26:13,12.214,2.799,84.733,0.254,0,1038118912,30232666112,107347968,2179633152,0,540672,701637,618866
16-04 15:26:14,14.031,2.551,81.888,0.765,0.765,1039052800,30231728128,107347968,2179637248,0,929792,886288,798297
16-04 15:26:15,15.365,5.038,77.834,1.259,0.504,974557184,30296207360,107347968,2179649536,0,2969600,762705,604562
16-04 15:26:16,11.111,4.040,83.838,0.505,0.505,974487552,30296272896,107347968,2179653632,0,270336,613812,608455
16-04 15:26:17,12.596,2.314,84.833,0,0.257,974520320,30296240128,107347968,2179653632,0,24576,541599,553123
16-04 15:26:18,13.317,4.020,82.161,0,0.503,974487552,30296272896,107347968,2179653632,0,36864,787195,819673
16-04 15:26:19,11.335,2.771,84.887,0.504,0.504,974770176,30295982080,107347968,2179661824,0,290816,545389,557517
16-04 15:26:20,10.406,2.792,86.548,0,0.254,974639104,30296113152,107347968,2179661824,0,0,613198,606411
16-04 15:26:21,10.526,3.759,84.962,0.501,0.251,974954496,30295789568,107347968,2179670016,0,139264,522212,545849
16-04 15:26:22,11.340,2.062,86.082,0.258,0.258,975081472,30295658496,107347968,2179674112,0,290816,785176,789897
16-04 15:26:23,12.718,3.242,83.042,0.748,0.249,975626240,30295109632,107347968,2179678208,0,684032,693222,612127
16-04 15:26:24,13.636,3.788,81.566,0.505,0.505,975818752,30294917120,107347968,2179678208,0,905216,822274,743646
16-04 15:26:25,12.250,3,83.500,0.750,0.500,977297408,30293434368,107347968,2179682304,0,1511424,703569,546245
16-04 15:26:26,16.919,2.778,79.798,0.253,0.253,977264640,30293467136,107347968,2179682304,0,221184,735664,724023
16-04 15:26:27,12.658,3.797,83.291,0,0.253,977330176,30293401600,107347968,2179682304,0,57344,635016,665320
16-04 15:26:28,11.253,3.069,84.910,0.256,0.512,977240064,30293491712,107347968,2179682304,0,114688,629867,630843
16-04 15:26:29,9.726,4.239,85.786,0,0.249,977313792,30293417984,107347968,2179682304,0,0,475285,476565
16-04 15:26:30,11.111,4.293,84.091,0,0.505,977330176,30293401600,107347968,2179682304,0,0,662382,682172
16-04 15:26:31,11.869,2.525,85.101,0.253,0.253,977375232,30293352448,107347968,2179686400,0,163840,630649,643398
16-04 15:26:32,11.450,3.053,84.987,0.254,0.254,977575936,30293151744,107347968,2179686400,0,245760,732616,719205
16-04 15:26:33,8.462,3.333,87.436,0.513,0.256,978087936,30292635648,107347968,2179690496,0,671744,599173,515807
16-04 15:26:34,11.869,2.778,84.343,0.758,0.253,978759680,30291959808,107347968,2179694592,0,974848,778773,676476
16-04 15:26:35,12.250,3.500,83.250,0.750,0.250,979857408,30290862080,107347968,2179694592,0,1429504,799189,664101
16-04 15:26:36,12.911,3.038,83.544,0.253,0.253,979726336,30290993152,107347968,2179694592,0,212992,757697,792827
16-04 15:26:37,8.861,2.278,88.608,0,0.253,979820544,30290894848,107347968,2179698688,0,147456,475283,477721
16-04 15:26:38,9.415,2.799,87.532,0.254,0,979820544,30290894848,107347968,2179698688,0,8192,600221,604138
16-04 15:26:39,10.025,3.008,86.717,0,0.251,979795968,30290919424,107347968,2179698688,0,16384,498745,507703
16-04 15:26:40,10.178,3.817,85.751,0,0.254,979763200,30290952192,107347968,2179698688,0,40960,779800,785003
16-04 15:26:41,9.620,3.038,86.582,0.506,0.253,980312064,30290403328,107347968,2179698688,0,204800,534119,554712
16-04 15:26:42,16.750,3.250,79.750,0,0.250,980377600,30290337792,107347968,2179698688,0,122880,684586,664727
16-04 15:26:43,8.376,3.046,88.071,0.508,0,980406272,30290309120,107347968,2179698688,0,634880,564104,479789
16-04 15:26:44,11.196,2.799,85.242,0.509,0.254,981049344,30289661952,107347968,2179702784,0,806912,858406,777095
16-04 15:26:45,12.405,3.291,83.544,0.506,0.253,981929984,30288781312,107347968,2179702784,0,1421312,901265,777542
16-04 15:26:46,9.620,2.532,87.089,0.759,0,981860352,30288846848,107347968,2179706880,0,462848,649911,646818
16-04 15:26:47,11.663,2.481,85.360,0.248,0.248,981889024,30288814080,107347968,2179710976,0,131072,445017,454130
16-04 15:26:48,11.392,2.532,85.316,0.506,0.253,981868544,30288830464,107347968,2179715072,0,208896,677334,690961
16-04 15:26:49,10.076,2.519,87.154,0,0.252,981835776,30288863232,107347968,2179715072,0,36864,617712,625100
16-04 15:26:50,11.587,3.275,84.635,0.252,0.252,982122496,30288572416,107347968,2179719168,0,131072,715008,731595
16-04 15:26:51,8.794,3.769,86.935,0.251,0.251,981954560,30288736256,107347968,2179723264,0,131072,495346,504407
16-04 15:26:52,10.500,3.750,85.500,0,0.250,982134784,30288556032,107347968,2179723264,0,118784,657073,647130
16-04 15:26:53,11.750,3,84.750,0.250,0.250,982491136,30288199680,107347968,2179723264,0,450560,749449,697871
16-04 15:26:54,17.734,6.158,75.123,0.739,0.246,983162880,30287523840,107347968,2179727360,0,1060864,1223121,1146052
16-04 15:26:55,13.433,2.985,82.338,0.995,0.249,984662016,30286016512,107347968,2179735552,0,1576960,805903,678239
16-04 15:26:56,15.288,2.506,81.955,0,0.251,984682496,30285991936,107347968,2179739648,0,180224,622872,617317
16-04 15:26:57,10.178,2.545,86.768,0.509,0,984711168,30285959168,107347968,2179743744,0,204800,457127,469340
16-04 15:26:58,14.035,3.008,82.456,0.251,0.251,984739840,30285926400,107347968,2179747840,0,172032,804672,836578
16-04 15:26:59,9.719,2.302,87.468,0.256,0.256,984707072,30285959168,107347968,2179747840,0,86016,558123,571418
16-04 15:27:00,10.714,2.551,86.480,0,0.255,984805376,30285860864,107347968,2179747840,0,53248,657108,680258
16-04 15:27:01,7.908,2.041,89.796,0,0.255,986193920,30284472320,107347968,2179747840,0,0,427735,423104
16-04 15:27:02,11.970,3.491,84.289,0,0.249,985964544,30284701696,107347968,2179747840,0,122880,757266,744144
16-04 15:27:03,10.052,3.351,86.340,0.258,0,986189824,30284476416,107347968,2179747840,0,528384,761624,703673
16-04 15:27:04,9.207,4.348,84.910,1.279,0.256,986902528,30283755520,107347968,2179751936,0,1126400,839703,733718
16-04 15:27:05,11.054,2.057,85.604,1.028,0.257,987475968,30283169792,107347968,2179764224,0,1740800,735831,576221
16-04 15:27:06,13.740,2.799,82.952,0.254,0.254,987475968,30283169792,107347968,2179764224,0,241664,659944,671324
16-04 15:27:07,7.455,3.085,89.203,0.257,0,987369472,30283276288,107347968,2179764224,0,65536,577198,592408
16-04 15:27:08,10,3.077,86.667,0,0.256,987394048,30283251712,107347968,2179764224,0,81920,683052,688297
16-04 15:27:09,9.950,2.985,86.816,0,0.249,987525120,30283120640,107347968,2179764224,0,0,488069,510005
16-04 15:27:10,9.694,3.316,85.969,0.765,0.255,987516928,30283120640,107347968,2179772416,0,303104,650761,654415
16-04 15:27:11,11.558,2.764,85.678,0,0,987648000,30282989568,107347968,2179772416,0,0,505559,526585
16-04 15:27:12,13.706,3.046,82.995,0,0.254,987742208,30282895360,107347968,2179772416,0,155648,856109,844347
16-04 15:27:13,9.645,1.777,88.071,0.508,0,987672576,30282960896,107347968,2179776512,0,667648,585064,516071
16-04 15:27:14,10.804,3.266,85.176,0.503,0.251,988762112,30281871360,107347968,2179776512,0,823296,749985,657496
16-04 15:27:15,10.859,2.273,86.111,0.505,0.253,989941760,30280687616,107347968,2179780608,0,1429504,705382,555734
16-04 15:27:16,14.141,2.778,82.828,0,0.253,990138368,30280491008,107347968,2179780608,0,229376,818189,813520
16-04 15:27:17,11,3,85.750,0.250,0,990072832,30280556544,107347968,2179780608,0,131072,599198,638680
