"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-154802-9.csv 1 600",,,,"Date:","16 Apr 2021 15:48:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:48:04,12.855,2.948,82.229,1.776,0.192,1358880768,28868063232,108552192,3193741312,29737.566,2505891.103,0,0
16-04 15:48:05,11.765,8.941,77.882,1.176,0.235,1358028800,28868911104,108552192,3193745408,0,1531904,711104,632256
16-04 15:48:06,14.904,7.692,75.481,1.683,0.240,1357922304,28869009408,108552192,3193753600,0,606208,891300,888050
16-04 15:48:07,10.104,2.850,85.751,1.295,0,1357946880,28868976640,108552192,3193761792,0,503808,789607,780641
16-04 15:48:08,11.224,2.296,85.459,0.765,0.255,1357881344,28869042176,108552192,3193761792,0,237568,685310,699226
16-04 15:48:09,10.283,1.799,87.404,0.257,0.257,1357910016,28869009408,108552192,3193765888,0,122880,674042,695049
16-04 15:48:10,10.156,2.604,86.198,1.042,0,1357905920,28869009408,108552192,3193769984,0,344064,773581,785192
16-04 15:48:11,14.177,3.038,81.013,1.519,0.253,1358155776,28868751360,108552192,3193778176,0,724992,975732,955240
16-04 15:48:12,12.624,2.970,82.921,1.238,0.248,1358409728,28868493312,108552192,3193782272,0,970752,795378,769684
16-04 15:48:13,11.429,1.818,85.455,1.299,0,1361182720,28865720320,108552192,3193782272,0,2883584,882822,705943
16-04 15:48:14,15.250,2.750,80.500,1.250,0.250,1364541440,28862357504,108552192,3193786368,0,3362816,939737,837180
16-04 15:48:15,14.750,3.750,80,1.500,0,1365635072,28861259776,108552192,3193790464,0,1732608,1068172,1001393
16-04 15:48:16,10.327,3.526,84.635,1.259,0.252,1365622784,28861259776,108552192,3193802752,0,532480,807691,821212
16-04 15:48:17,10.127,2.785,86.329,0.759,0,1365622784,28861259776,108552192,3193802752,0,299008,728650,737955
16-04 15:48:18,10.526,2.757,85.714,0.752,0.251,1365868544,28861009920,108552192,3193806848,0,237568,712041,746232
16-04 15:48:19,12.250,2.750,84,0.750,0.250,1365962752,28860911616,108552192,3193810944,0,278528,781121,797323
16-04 15:48:20,13.568,5.025,79.899,1.508,0,1366020096,28860846080,108552192,3193819136,0,622592,1016923,1015602
16-04 15:48:21,12.219,3.242,83.541,0.748,0.249,1365975040,28860887040,108552192,3193823232,0,397312,756509,742371
16-04 15:48:22,13.466,2.993,82.045,1.247,0.249,1367011328,28859850752,108552192,3193823232,0,856064,761681,738835
16-04 15:48:23,10.997,2.813,84.655,1.535,0,1369313280,28857544704,108552192,3193827328,0,3096576,898178,716177
16-04 15:48:24,19.647,2.771,76.071,1.259,0.252,1372323840,28854530048,108552192,3193831424,0,3567616,1240559,1109387
16-04 15:48:25,14.428,3.731,80.100,1.493,0.249,1374781440,28852060160,108552192,3193843712,0,1781760,951746,862558
