"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-122336-2.csv 1 600",,,,"Date:","15 Apr 2021 12:23:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:23:38,31.437,7.672,60.478,0.085,0.328,3646267392,27567501312,75489280,2255675392,38240.995,957723.046,0,0
15-04 12:23:39,6.313,1.010,92.677,0,0,3661180928,27552575488,75489280,2255679488,0,0,88354,86950
15-04 12:23:40,4.030,1.008,94.710,0,0.252,3654873088,27558883328,75489280,2255679488,0,0,44283,42903
15-04 12:23:41,4.282,0.504,95.214,0,0,3654631424,27559124992,75489280,2255679488,0,0,48958,52380
15-04 12:23:42,6.542,7.009,86.215,0,0.234,3655020544,27558735872,75489280,2255679488,0,0,72413,87251
15-04 12:23:43,3.258,0.752,95.739,0,0.251,3655729152,27558027264,75489280,2255679488,0,69632,70198,89017
15-04 12:23:44,2.513,1.256,96.231,0,0,3656761344,27556995072,75489280,2255679488,0,0,73229,94567
15-04 12:23:45,4.304,0.759,94.937,0,0,3657244672,27556511744,75489280,2255679488,0,0,42272,41624
15-04 12:23:46,5,1,93.750,0,0.250,3658891264,27554865152,75489280,2255679488,0,0,41347,40861
15-04 12:23:47,1.010,1.010,97.980,0,0,3658858496,27554897920,75489280,2255679488,0,0,41354,40858
15-04 12:23:48,1.515,0.505,97.727,0,0.253,3659018240,27554738176,75489280,2255679488,0,0,44944,42027
15-04 12:23:49,1.013,0.253,98.481,0.253,0,3659304960,27554447360,75493376,2255679488,0,20480,41804,39365
15-04 12:23:50,1.519,0.253,97.468,0.759,0,3659563008,27554189312,75493376,2255679488,0,2486272,42581,43618
15-04 12:23:51,4.523,0.754,94.472,0,0.251,3660079104,27553673216,75493376,2255679488,0,0,43733,43316
15-04 12:23:52,37.121,7.071,55.303,0,0.505,3683676160,27530035200,75493376,2255720448,0,0,622507,555437
15-04 12:23:53,35.264,7.053,56.927,0,0.756,3718270976,27495305216,75493376,2255839232,0,0,731277,639265
15-04 12:23:54,37.778,8.642,53.086,0,0.494,3756924928,27452682240,75493376,2259685376,0,0,593535,489108
15-04 12:23:55,38.424,17.488,43.842,0,0.246,3809050624,27386097664,75493376,2273742848,0,151552,465203,364633
15-04 12:23:56,47.783,13.300,38.424,0,0.493,3843563520,27342241792,75493376,2282905600,0,0,659697,522350
15-04 12:23:57,33.501,8.060,58.186,0,0.252,3849682944,27333603328,75493376,2285113344,0,0,774488,603228
15-04 12:23:58,39.348,10.526,49.373,0,0.752,3860959232,27322048512,75493376,2285355008,0,0,1143279,812678
15-04 12:23:59,29.648,6.784,63.317,0,0.251,3882569728,27300081664,75493376,2285625344,0,0,655670,490296
15-04 12:24:00,30.500,7,62,0,0.500,3884515328,27298131968,75497472,2285625344,0,24576,724280,547953
15-04 12:24:01,60.741,13.333,25.185,0,0.741,3890139136,27288313856,75497472,2289655808,0,0,1230043,749443
15-04 12:24:02,34.123,11.137,54.502,0,0.237,3898425344,27268542464,75497472,2300841984,0,0,419838,358230
15-04 12:24:03,62.404,12.276,24.808,0,0.512,3982020608,27184046080,75497472,2301718528,0,0,1586197,899092
15-04 12:24:04,45.823,13.924,39.494,0,0.759,3985403904,27177222144,75497472,2305126400,0,0,1363997,839146
15-04 12:24:05,29.703,13.861,55.941,0.248,0.248,3998134272,27152498688,75497472,2316713984,0,28672,402102,295484
15-04 12:24:06,42.250,9.250,46.250,1.500,0.750,4018331648,27131858944,75497472,2317119488,0,18194432,1057159,733284
15-04 12:24:07,40.050,6.045,53.401,0,0.504,4018036736,27131789312,75497472,2317463552,0,0,839727,603781
15-04 12:24:08,43.719,10.804,44.724,0,0.754,4034154496,27115233280,75497472,2317897728,0,0,1299030,843902
15-04 12:24:09,19.847,4.580,75.064,0,0.509,4034154496,27115036672,75497472,2318094336,0,0,564744,403308
15-04 12:24:10,36.476,10.174,52.854,0,0.496,4034342912,27114524672,75501568,2318409728,0,65536,939556,650378
15-04 12:24:11,48.030,9.606,38.670,2.956,0.739,4050169856,27098320896,75501568,2318774272,0,43438080,1319212,809861
15-04 12:24:12,21.197,5.736,72.569,0,0.499,4059906048,27088388096,75501568,2318966784,0,0,540574,324945
15-04 12:24:13,56.423,10.579,32.242,0,0.756,4063469568,27084316672,75501568,2319454208,0,0,1572111,947662
15-04 12:24:14,54.187,6.158,39.163,0,0.493,4076761088,27070509056,75501568,2319958016,0,0,534459,398771
15-04 12:24:15,53.790,11.247,34.474,0,0.489,4068319232,27078725632,75509760,2320166912,0,32768,1338753,861813
15-04 12:24:16,66.584,10.973,21.696,0,0.748,4072538112,27073548288,75509760,2321096704,0,0,2038688,1132486
15-04 12:24:17,67.595,12.405,19.241,0,0.759,4071890944,27073323008,75509760,2321948672,0,0,2031009,1150398
15-04 12:24:18,57.711,14.677,26.617,0,0.995,4082102272,27062419456,75509760,2322628608,0,0,2042148,1246786
15-04 12:24:19,61.111,14.141,23.990,0,0.758,4090982400,27052523520,75509760,2323599360,0,0,1920125,1149468
15-04 12:24:20,59.296,14.322,25.377,0,1.005,4107341824,27035463680,75513856,2324291584,0,20480,1928379,1193418
15-04 12:24:21,61.713,16.625,20.907,0,0.756,4107309056,27034406912,75513856,2325344256,0,0,2408911,1401118
15-04 12:24:22,58.647,16.291,24.311,0,0.752,4107632640,27033157632,75513856,2326245376,0,0,2293726,1375095
