"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-092643-4.csv 1 600",,,,"Date:","16 Apr 2021 09:26:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:26:45,8.293,2.043,88.818,0.663,0.183,1054130176,29853904896,106876928,2540384256,112974.563,1047880.240,0,0
16-04 09:26:46,8.663,2.970,85.891,1.980,0.495,1053949952,29854076928,106876928,2540392448,0,2080768,523684,297988
16-04 09:26:47,9,1.500,87.500,1.750,0.250,1056428032,29851594752,106876928,2540396544,0,3321856,573498,334513
16-04 09:26:48,3.275,1.511,94.962,0,0.252,1056395264,29851627520,106876928,2540396544,0,36864,176921,184141
16-04 09:26:49,8.462,1.282,88.462,1.795,0,1056456704,29851561984,106876928,2540400640,0,479232,444666,457075
16-04 09:26:50,8.651,1.781,88.550,0.763,0.254,1056403456,29851611136,106876928,2540404736,0,172032,429156,464626
16-04 09:26:51,11.139,2.723,85.891,0,0.248,1056468992,29851545600,106876928,2540404736,0,0,352042,359922
16-04 09:26:52,9.620,2.785,87.342,0,0.253,1056468992,29851545600,106876928,2540404736,0,40960,326275,338369
16-04 09:26:53,8.808,2.073,88.601,0.259,0.259,1056448512,29851561984,106876928,2540408832,0,102400,376779,373505
16-04 09:26:54,10.076,3.778,83.879,1.763,0.504,1056477184,29851529216,106876928,2540412928,0,376832,392728,366933
16-04 09:26:55,10.687,1.781,86.514,0.763,0.254,1056456704,29851545600,106876928,2540417024,0,126976,351745,353809
16-04 09:26:56,11.139,3.218,84.406,0.990,0.248,1058783232,29849219072,106876928,2540417024,0,2093056,620608,414820
16-04 09:26:57,11.839,2.267,84.635,1.008,0.252,1062092800,29845909504,106876928,2540417024,0,3190784,666741,462845
16-04 09:26:58,9.750,2.750,86.250,1,0.250,1062395904,29845606400,106876928,2540417024,0,532480,450288,449959
16-04 09:26:59,10.025,3.008,86.216,0.501,0.251,1063882752,29844103168,106876928,2540433408,0,200704,408711,404378
