"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-122506-6.csv 1 600",,,,"Date:","20 Apr 2021 12:25:08 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:25:08,17.975,5.952,75.869,0.162,0.042,27828019200,2880299008,82837504,2735702016,179443.570,945407.497,0,0
20-04 12:25:09,1.256,0.251,98.492,0,0,27827871744,2880417792,82837504,2735706112,0,0,25894,25803
20-04 12:25:10,1.759,0.251,97.990,0,0,27828162560,2880126976,82837504,2735706112,0,0,9377,10214
20-04 12:25:11,1.005,0.503,98.241,0,0.251,27828195328,2880094208,82837504,2735706112,0,0,17769,17254
20-04 12:25:12,5.089,1.018,93.893,0,0,27828195328,2880094208,82837504,2735706112,0,45056,28478,26043
20-04 12:25:13,25.627,7.799,66.295,0,0.279,27830517760,2877771776,82837504,2735706112,0,0,124000,150437
20-04 12:25:14,16.807,11.485,71.429,0,0.280,27830779904,2877509632,82837504,2735706112,0,12288,274992,339225
20-04 12:25:15,22.888,12.262,64.578,0,0.272,27795329024,2912960512,82837504,2735706112,0,0,338286,417984
20-04 12:25:16,18.942,10.864,69.638,0,0.557,27791392768,2916896768,82837504,2735706112,0,0,328510,403896
20-04 12:25:17,4.134,0.775,95.090,0,0,27791003648,2917285888,82837504,2735706112,0,0,54731,66543
20-04 12:25:18,1.754,0.251,97.744,0.251,0,27790966784,2917318656,82841600,2735706112,0,12288,12514,11164
20-04 12:25:19,1.768,0,98.232,0,0,27791364096,2916921344,82841600,2735706112,0,0,50831,48341
20-04 12:25:20,1.259,0.504,98.237,0,0,27785936896,2922348544,82841600,2735706112,0,0,6318,8645
20-04 12:25:21,0.503,0.251,98.995,0,0.251,27785838592,2922446848,82841600,2735706112,0,0,10757,9928
20-04 12:25:22,1.519,0,98.481,0,0,27785838592,2922446848,82845696,2735702016,0,12288,10192,9526
20-04 12:25:23,4.511,1.003,94.486,0,0,27786240000,2922041344,82845696,2735706112,0,0,133945,128970
20-04 12:25:24,74.112,24.619,1.269,0,0,27795165184,2911768576,82845696,2737016832,0,16384,4697100,4527401
20-04 12:25:25,75.819,22.670,1.511,0,0,27798007808,2908389376,82845696,2737541120,0,0,4648922,4487934
20-04 12:25:26,69.133,27.551,3.316,0,0,27798335488,2907389952,82845696,2738200576,0,0,4491551,4323759
20-04 12:25:27,71.756,26.972,1.272,0,0,27799109632,2905735168,82857984,2739040256,0,1179648,4903442,4707083
20-04 12:25:28,72.682,26.316,0.752,0,0.251,27804893184,2899316736,82870272,2739638272,0,794624,5026096,4670289
20-04 12:25:29,73.537,23.155,3.308,0,0,27809394688,2894266368,82870272,2740174848,0,0,3915844,3707063
20-04 12:25:30,69.898,28.571,1.531,0,0,27809165312,2893848576,82874368,2740809728,0,995328,4626459,4516907
20-04 12:25:31,72.010,26.209,1.781,0,0,27806236672,2896015360,82874368,2741542912,0,0,4778647,4602881
20-04 12:25:32,73.552,25.441,1.008,0,0,27805949952,2895732736,82886656,2742071296,0,53248,4914557,4680598
20-04 12:25:33,73.116,25.628,1.005,0,0.251,27805204480,2895671296,82886656,2742857728,0,0,4995746,4832924
20-04 12:25:34,73.924,25.063,1.013,0,0,27806642176,2893697024,82886656,2743382016,0,28672,5097477,4813267
20-04 12:25:35,70.466,24.352,5.181,0,0,27806650368,2893123584,82886656,2743910400,0,0,4158965,3902774
20-04 12:25:36,71.066,27.665,1.269,0,0,27801260032,2897633280,82886656,2744778752,0,0,4755393,4631611
20-04 12:25:37,72.405,26.076,1.266,0,0.253,27801542656,2896879616,82894848,2745217024,0,3338240,4829741,4605155
20-04 12:25:38,73.418,24.051,2.532,0,0,27798945792,2898952192,82903040,2745720832,0,1638400,4255487,4097569
20-04 12:25:39,69.309,27.877,2.813,0,0,27801694208,2895392768,82903040,2746523648,0,0,4449749,4290685
20-04 12:25:40,73.469,24.490,2.041,0,0,27801632768,2894790656,82903040,2747162624,0,2031616,4603783,4454287
20-04 12:25:41,73.028,25.445,1.272,0,0.254,27803848704,2891894784,82903040,2747826176,0,0,4776346,4550605
20-04 12:25:42,74.055,24.937,1.008,0,0,27804073984,2890989568,82903040,2748489728,0,61440,5030665,4789927
20-04 12:25:43,75.500,23.750,0.750,0,0,27804319744,2890055680,82903040,2749153280,0,0,5193857,4934370
20-04 12:25:44,73.924,25.063,1.013,0,0,27803414528,2890293248,82907136,2749812736,0,28672,4849165,4669318
20-04 12:25:45,72.335,25.888,1.777,0,0,27803275264,2889744384,82907136,2750476288,0,0,4697189,4518859
20-04 12:25:46,73.990,25.253,0.758,0,0,27803852800,2888482816,82907136,2751131648,0,0,5267152,4950579
20-04 12:25:47,73.367,25.377,1.256,0,0,27803762688,2888060928,82915328,2751631360,0,3342336,5039502,4819493
20-04 12:25:48,71.247,26.718,1.781,0,0.254,27804921856,2886324224,82927616,2752180224,0,1658880,4788383,4478045
20-04 12:25:49,70.025,28.715,1.259,0,0,27803643904,2886664192,82927616,2753101824,0,0,5143835,4938924
20-04 12:25:50,71.173,28.316,0.510,0,0,27803906048,2885656576,82931712,2753818624,0,1687552,5299924,5066340
20-04 12:25:51,72.405,25.063,2.532,0,0,27811590144,2877161472,82931712,2754613248,0,0,4933801,4653181
20-04 12:25:52,71.139,27.848,1.013,0,0,27803394048,2884579328,82944000,2755338240,0,61440,5203663,5010619
20-04 12:25:53,71.788,27.204,1.008,0,0,27802906624,2884431872,82944000,2755940352,0,0,5089340,4929331
20-04 12:25:54,72.796,26.196,0.756,0,0.252,27802918912,2883612672,82948096,2756730880,0,40960,5216026,4960275
20-04 12:25:55,68.514,30.479,1.008,0,0,27802828800,2883162112,82948096,2757263360,0,4816896,5044003,4876195
20-04 12:25:56,72.152,26.835,1.013,0,0,27803058176,2882097152,82948096,2758062080,0,0,5104994,4898955
20-04 12:25:57,71.033,27.456,1.511,0,0,27803250688,2881273856,82948096,2758651904,0,876544,4988874,4760518
20-04 12:25:58,72.431,26.817,0.752,0,0,27803275264,2880565248,82960384,2759303168,0,618496,5262195,4986395
20-04 12:25:59,69.409,26.221,4.113,0,0.257,27803893760,2879275008,82960384,2759970816,0,0,4364210,4195903
20-04 12:26:00,75.443,23.797,0.759,0,0,27804745728,2877984768,82968576,2760384512,0,966656,5185158,4962679
20-04 12:26:01,69.388,29.082,1.531,0,0,27803734016,2878115840,82968576,2761248768,0,0,4831396,4660245
20-04 12:26:02,72.180,26.817,0.752,0,0.251,27803471872,2877550592,82976768,2762035200,0,73728,5307109,5080610
