"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-8.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.868,4.332,82.675,0.092,0.034,28035448832,1926692864,82784256,3463409664,75285.882,699174.935,0,0
19-04 10:18:57,7.750,0.250,91.750,0,0.250,28035309568,1926828032,82784256,3463421952,0,53248,45637,43746
19-04 10:18:58,3.509,0.752,95.739,0,0,28035407872,1926729728,82784256,3463421952,0,0,6534,10569
19-04 10:18:59,2.771,0.504,96.725,0,0,28035371008,1926762496,82788352,3463421952,0,32768,23747,20501
19-04 10:19:00,3,0.750,96.250,0,0,28035366912,1926762496,82788352,3463426048,0,0,18534,18369
19-04 10:19:01,18.568,9.549,71.353,0,0.531,28035334144,1926795264,82788352,3463426048,0,0,158134,171492
19-04 10:19:02,14.326,8.427,76.404,0,0.843,28035530752,1926598656,82796544,3463417856,0,32768,251690,287648
19-04 10:19:03,19.499,10.306,69.359,0,0.836,28035325952,1926795264,82796544,3463426048,0,0,290184,356696
19-04 10:19:04,17.429,8.286,73.429,0,0.857,28035391488,1926729728,82796544,3463426048,0,28672,276304,339081
19-04 10:19:05,14.050,9.366,76.033,0,0.551,28035317760,1926795264,82804736,3463426048,0,45056,249133,289817
19-04 10:19:06,17.827,10.028,71.309,0,0.836,28035383296,1926729728,82804736,3463426048,0,0,293525,362256
19-04 10:19:07,17.251,9.434,72.776,0,0.539,28035350528,1926762496,82808832,3463421952,0,16384,271551,318776
19-04 10:19:08,16.102,8.757,74.294,0,0.847,28035604480,1926504448,82808832,3463426048,0,0,278557,330835
19-04 10:19:09,16.298,11.050,71.547,0.276,0.829,28035665920,1926438912,82812928,3463426048,0,20480,288932,353064
19-04 10:19:10,2.261,0.754,96.985,0,0,28035567616,1926537216,82812928,3463426048,0,0,15588,14939
19-04 10:19:11,3.491,0.249,96.259,0,0,28035633152,1926471680,82812928,3463426048,0,0,12727,13735
19-04 10:19:12,7.940,0.993,91.067,0,0,28035633152,1926471680,82812928,3463426048,0,20480,11787,11840
