"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-25600-1-0-20210416-145527-6.csv 1 600",,,,"Date:","16 Apr 2021 14:55:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 14:55:29,10.876,2.655,85.811,0.496,0.162,783085568,30324035584,108486656,2342125568,34849.924,1182524.185,0,0
16-04 14:55:30,7.862,2.948,88.943,0,0.246,783253504,30323863552,108486656,2342125568,0,0,426956,406340
16-04 14:55:31,11.194,2.985,85.572,0.249,0,783134720,30323982336,108486656,2342125568,0,167936,797562,759017
16-04 14:55:32,9.114,2.025,88.354,0.253,0.253,783364096,30323752960,108486656,2342125568,0,315392,680982,644584
16-04 14:55:33,13.716,2.743,83.042,0.499,0,783167488,30323949568,108486656,2342125568,0,1077248,957618,796233
16-04 14:55:34,8.794,1.759,88.442,0.754,0.251,783941632,30323175424,108486656,2342125568,0,1290240,684763,529795
16-04 14:55:35,12.343,2.771,84.383,0.252,0.252,784248832,30322868224,108486656,2342125568,0,446464,805318,725725
16-04 14:55:36,11.166,2.978,85.608,0.248,0,784224256,30322892800,108486656,2342125568,0,98304,666670,645249
16-04 14:55:37,11.028,3.258,85.464,0,0.251,784322560,30322794496,108486656,2342125568,0,69632,868333,839149
16-04 14:55:38,8.271,1.754,89.975,0,0,784158720,30322958336,108486656,2342125568,0,0,503945,499544
16-04 14:55:39,11.548,4.177,84.029,0,0.246,784535552,30322561024,108486656,2342125568,0,167936,792279,756464
16-04 14:55:40,11.414,1.737,86.849,0,0,784838656,30322237440,108486656,2342125568,0,40960,563734,554776
16-04 14:55:41,13.580,2.963,82.963,0.247,0.247,785092608,30321967104,108486656,2342125568,0,122880,998618,960827
16-04 14:55:42,10.837,2.217,86.453,0.246,0.246,785776640,30321262592,108486656,2342125568,0,274432,550744,505231
16-04 14:55:43,14.988,3.440,81.081,0.491,0,786362368,30320676864,108486656,2342125568,0,1056768,972826,825017
16-04 14:55:44,8.728,2.743,87.781,0.499,0.249,787677184,30319357952,108486656,2342129664,0,1269760,659243,520004
16-04 14:55:45,14.074,3.951,81.481,0.494,0,788008960,30319001600,108486656,2342133760,0,520192,1006494,921917
16-04 14:55:46,10.396,3.218,86.139,0,0.248,788463616,30318546944,108486656,2342133760,0,94208,568016,560888
16-04 14:55:47,11,3.250,85.500,0,0.250,788332544,30318678016,108486656,2342133760,0,0,799896,776693
16-04 14:55:48,11.275,2.941,85.784,0,0,788529152,30318481408,108486656,2342133760,0,0,483224,466493
16-04 14:55:49,14.496,2.948,82.064,0.246,0.246,788783104,30318223360,108486656,2342133760,0,36864,879856,848031
16-04 14:55:50,12.407,3.226,84.119,0,0.248,789483520,30317522944,108486656,2342133760,0,81920,708520,702962
16-04 14:55:51,14.035,2.757,83.208,0,0,789663744,30317326336,108486656,2342133760,0,40960,816699,778584
16-04 14:55:52,10.370,3.457,85.679,0.247,0.247,790171648,30316781568,108486656,2342133760,0,241664,680501,625343
16-04 14:55:53,12.853,3.599,83.033,0.514,0,791068672,30315724800,108486656,2342133760,0,1118208,1314542,1160920
16-04 14:55:54,13.725,4.167,81.373,0.490,0.245,792109056,30314659840,108486656,2342137856,0,1351680,981336,824698
16-04 14:55:55,13.648,3.226,82.630,0.248,0.248,792772608,30313979904,108486656,2342137856,0,647168,965294,878189
16-04 14:55:56,9.596,2.525,87.626,0,0.253,794763264,30311952384,108486656,2342137856,0,61440,512377,502665
16-04 14:55:57,15.711,3.491,80.549,0,0.249,796868608,30309797888,108486656,2342137856,0,0,810491,762399
16-04 14:55:58,10.918,2.730,86.104,0.248,0,797016064,30309642240,108486656,2342137856,0,36864,593536,581450
16-04 14:55:59,14.070,3.769,81.910,0,0.251,799141888,30307487744,108486656,2342137856,0,77824,1000699,965206
16-04 14:56:00,9.476,2.743,87.531,0.249,0,799248384,30307364864,108486656,2342137856,0,839680,521276,506704
16-04 14:56:01,12.438,2.736,84.577,0,0.249,799490048,30307106816,108486656,2342137856,0,45056,818461,771590
16-04 14:56:02,7.125,2.799,90.076,0,0,799809536,30306783232,108486656,2342137856,0,241664,494164,456240
16-04 14:56:03,13.317,4.774,81.156,0.503,0.251,800694272,30305681408,108486656,2342141952,0,1196032,1134261,986004
16-04 14:56:04,12.315,3.448,83.498,0.739,0,802611200,30303694848,108486656,2342141952,0,1363968,792844,643941
16-04 14:56:05,10.742,3.836,84.910,0.256,0.256,808808448,30297460736,108486656,2342141952,0,421888,798451,713515
16-04 14:56:06,10.049,3.431,86.029,0.245,0.245,809353216,30296895488,108486656,2342146048,0,180224,464982,460388
16-04 14:56:07,11.358,4.938,83.457,0.247,0,814358528,30291886080,108486656,2342146048,0,81920,783425,766938
16-04 14:56:08,11.750,3.250,84.750,0,0.250,819564544,30286659584,108486656,2342146048,0,77824,665347,666948
16-04 14:56:09,12.500,3.750,83.750,0,0,822935552,30283255808,108486656,2342146048,0,0,740538,708024
16-04 14:56:10,8.978,2.993,87.781,0,0.249,824102912,30282063872,108486656,2342146048,0,0,469779,458666
16-04 14:56:11,10.553,3.518,85.678,0.251,0,824451072,30281695232,108486656,2342146048,0,45056,776697,742607
16-04 14:56:12,11.139,3.960,84.406,0.248,0.248,824999936,30281121792,108486656,2342146048,0,286720,701076,650455
16-04 14:56:13,13.217,4.738,81.047,0.748,0.249,825884672,30280069120,108486656,2342146048,0,1179648,1039120,914001
16-04 14:56:14,8.794,3.015,87.688,0.503,0,826777600,30279118848,108486656,2342146048,0,1253376,617552,485235
16-04 14:56:15,10.660,2.538,86.548,0,0.254,831295488,30274584576,108486656,2342146048,0,569344,733884,664560
16-04 14:56:16,11.330,3.448,84.729,0.246,0.246,836231168,30269648896,108486656,2342146048,0,53248,492069,487928
16-04 14:56:17,13.568,3.769,82.161,0.251,0.251,838230016,30267650048,108486656,2342146048,0,118784,893855,901582
16-04 14:56:18,10.345,4.187,85.468,0,0,841162752,30264696832,108486656,2342146048,0,0,422091,418867
16-04 14:56:19,12.069,4.433,83.251,0,0.246,841707520,30264147968,108486656,2342146048,0,0,710186,698051
16-04 14:56:20,9.582,3.194,86.978,0,0.246,842129408,30263660544,108486656,2342146048,0,0,466226,461522
16-04 14:56:21,14.355,5.839,79.562,0,0.243,842964992,30262820864,108486656,2342146048,0,122880,984807,931762
16-04 14:56:22,12.264,7.075,80.189,0.472,0,844726272,30261047296,108486656,2342146048,0,278528,631711,590689
16-04 14:56:23,12.276,2.558,84.399,0.512,0.256,848744448,30256955392,108486656,2342146048,0,1097728,956774,821344
16-04 14:56:24,11.307,4.271,83.920,0.503,0,852668416,30252851200,108486656,2342162432,0,1257472,694323,542637
16-04 14:56:25,13.415,4.390,81.463,0.488,0.244,854646784,30250831872,108486656,2342162432,0,520192,911860,821982
