"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-8.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,37.225,9.739,52.618,0.153,0.265,4302950400,26870820864,63594496,2311258112,81686.401,1118674.097,0,0
15-04 13:32:19,2.036,0.509,97.201,0,0.254,4303077376,26870677504,63594496,2311290880,0,0,83006,80788
15-04 13:32:20,2.036,0.509,97.455,0,0,4303044608,26870710272,63594496,2311290880,0,0,55493,55380
15-04 13:32:21,1.777,1.015,96.954,0,0.254,4303077376,26870677504,63594496,2311290880,0,0,64214,61099
15-04 13:32:22,5.542,0.756,93.703,0,0,4303011840,26870743040,63594496,2311290880,0,0,67868,75680
15-04 13:32:23,4.082,0.510,95.153,0,0.255,4303077376,26870677504,63602688,2311282688,0,69632,67682,82585
15-04 13:32:24,3.553,1.269,95.178,0,0,4302999552,26870743040,63602688,2311294976,0,0,75633,101000
15-04 13:32:25,3.038,1.266,95.443,0,0.253,4302966784,26870775808,63602688,2311294976,0,0,70855,91365
15-04 13:32:26,2.046,1.535,94.118,2.046,0.256,4303003648,26870734848,63602688,2311299072,0,6279168,79926,111921
15-04 13:32:27,2.538,1.269,96.193,0,0,4303110144,26870628352,63602688,2311299072,0,0,61406,68589
15-04 13:32:28,2.025,1.013,96.709,0,0.253,4303020032,26870718464,63602688,2311299072,0,0,55213,54454
15-04 13:32:29,2.525,1.263,95.960,0,0.253,4301709312,26872025088,63606784,2311299072,0,53248,57345,55083
15-04 13:32:30,1.289,0.515,98.196,0,0,4301500416,26872233984,63606784,2311299072,0,0,55309,54448
15-04 13:32:31,2.015,1.259,96.474,0,0.252,4301533184,26872201216,63606784,2311299072,0,0,55343,55079
15-04 13:32:32,1.276,1.020,97.704,0,0,4301434880,26872299520,63606784,2311299072,0,0,51970,48871
15-04 13:32:33,2.030,1.269,96.447,0,0.254,4301500416,26872233984,63606784,2311299072,0,0,59725,55936
15-04 13:32:34,6.378,1.786,91.837,0,0,4301873152,26871861248,63610880,2311294976,0,16384,128854,119937
15-04 13:32:35,41.519,6.329,51.646,0,0.506,4307230720,26866421760,63614976,2311368704,0,4096,692327,616450
15-04 13:32:36,49.626,6.484,43.142,0.249,0.499,4313927680,26859659264,63614976,2311434240,0,86016,518936,459780
15-04 13:32:37,23.645,4.680,71.182,0,0.493,4317380608,26856169472,63614976,2311471104,0,0,372105,332828
15-04 13:32:38,27.586,6.650,65.271,0,0.493,4321677312,26851840000,63614976,2311499776,0,0,391311,352605
15-04 13:32:39,28.750,6.500,64,0,0.750,4325179392,26848284672,63623168,2311544832,0,16384,563674,499050
15-04 13:32:40,52.417,10.941,36.387,0,0.254,4333420544,26839887872,63623168,2311700480,0,4096,867725,719047
15-04 13:32:41,48.724,10.969,39.796,0,0.510,4339064832,26834038784,63623168,2311872512,0,0,924542,719654
15-04 13:32:42,54.988,10.462,33.820,0,0.730,4340158464,26832773120,63623168,2312007680,0,0,999998,743889
15-04 13:32:43,57.398,13.520,28.571,0,0.510,4351193088,26821455872,63623168,2312253440,0,0,1087257,773489
15-04 13:32:44,19.689,4.663,75.389,0,0.259,4352000000,26820616192,63627264,2312282112,0,16384,348412,281797
15-04 13:32:45,45.408,11.224,43.112,0,0.255,4349845504,26822213632,63627264,2312798208,0,4096,935396,694887
15-04 13:32:46,71.788,12.846,15.113,0,0.252,4379791360,26791698432,63627264,2313211904,0,0,1543179,1168816
15-04 13:32:47,70.812,14.213,14.467,0,0.508,4390232064,26780450816,63627264,2313818112,0,0,2018194,1245856
15-04 13:32:48,38.974,11.282,49.231,0,0.513,4398329856,26772172800,63627264,2313940992,0,0,762776,580106
15-04 13:32:49,47.848,10.886,40.506,0,0.759,4412559360,26757541888,63631360,2314301440,0,16384,875836,596082
15-04 13:32:50,50.128,12.276,37.084,0,0.512,4407214080,26762354688,63631360,2314735616,0,4096,1020700,810228
15-04 13:32:51,57.576,11.364,30.808,0,0.253,4426530816,26738032640,63631360,2319605760,0,770048,840545,628065
15-04 13:32:52,47.595,14.684,37.468,0,0.253,4445057024,26708295680,63631360,2330587136,0,0,583807,424127
15-04 13:32:53,46.114,12.953,40.674,0,0.259,4450775040,26697244672,63631360,2335625216,0,0,829802,599538
15-04 13:32:54,38.947,11.579,48.947,0,0.526,4452102144,26695770112,63631360,2335723520,0,0,767207,607031
15-04 13:32:55,46.907,11.082,41.495,0,0.515,4453208064,26694320128,63635456,2336022528,0,49152,1364637,879299
15-04 13:32:56,55.138,12.531,31.328,0.501,0.501,4454297600,26692603904,63635456,2336571392,0,5042176,1193110,881423
