"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-7.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,21.382,7.483,71.011,0.084,0.041,28066598912,903139328,94138368,4413431808,63064.700,663312.113,0,0
19-04 10:46:16,3.250,0.250,96.500,0,0,28066463744,903270400,94138368,4413435904,0,0,34495,34917
19-04 10:46:17,2.273,0,97.222,0.253,0.253,28066787328,902946816,94138368,4413435904,0,77824,14940,16719
19-04 10:46:18,3.008,0.501,96.491,0,0,28066852864,902881280,94138368,4413435904,0,0,19381,21500
19-04 10:46:19,4.580,1.272,93.893,0.254,0,28066689024,903045120,94138368,4413435904,0,638976,27625,26473
19-04 10:46:20,15.746,8.564,75.138,0,0.552,28066816000,902914048,94142464,4413435904,0,73728,225471,254586
19-04 10:46:21,17.534,7.671,74.521,0,0.274,28067557376,902172672,94142464,4413435904,0,0,229404,265673
19-04 10:46:22,16.066,9.141,74.515,0,0.277,28067520512,902205440,94146560,4413435904,0,12288,258851,303867
19-04 10:46:23,17.341,8.671,73.410,0,0.578,28067586048,902139904,94146560,4413435904,0,0,274180,340273
19-04 10:46:24,14.130,9.511,75.815,0,0.543,28067618816,902107136,94146560,4413435904,0,0,249661,279801
19-04 10:46:25,12.360,8.146,79.213,0,0.281,28067520512,902205440,94146560,4413435904,0,0,240778,285849
19-04 10:46:26,17.778,8.889,72.500,0,0.833,28067553280,902172672,94146560,4413435904,0,0,272107,326049
19-04 10:46:27,14.785,6.989,77.957,0,0.269,28067549184,902172672,94150656,4413435904,0,12288,240069,258386
19-04 10:46:28,9.341,6.868,83.516,0,0.275,28067549184,902172672,94150656,4413435904,0,0,195728,220591
19-04 10:46:29,13.934,8.197,76.503,0,1.366,28067581952,902139904,94150656,4413435904,0,0,243582,271797
19-04 10:46:30,4.030,2.267,93.451,0,0.252,28067733504,901980160,94158848,4413435904,0,86016,46184,52092
19-04 10:46:31,2.506,0.251,97.243,0,0,28067799040,901914624,94158848,4413435904,0,0,12619,13685
19-04 10:46:32,2.010,0.251,97.487,0.251,0,28067766272,901947392,94158848,4413435904,0,12288,11322,10168
19-04 10:46:33,2.273,0,97.727,0,0,28067799040,901914624,94158848,4413435904,0,0,18013,16073
19-04 10:46:34,2.250,0.500,97.250,0,0,28067766272,901947392,94158848,4413435904,0,0,11648,11570
19-04 10:46:35,2.015,0.252,97.733,0,0,28067831808,901881856,94158848,4413435904,0,8192,15996,12335
19-04 10:46:36,2.015,0.252,97.733,0,0,28067799040,901914624,94158848,4413435904,0,0,17048,15974
19-04 10:46:37,2.020,0.253,97.727,0,0,28067860480,901849088,94162944,4413435904,0,12288,16138,14607
19-04 10:46:38,2.020,0,97.727,0,0.253,28067827712,901881856,94162944,4413435904,0,0,15633,14379
19-04 10:46:39,2.256,0.501,97.243,0,0,28067762176,901947392,94162944,4413435904,0,0,13615,13539
19-04 10:46:40,2.506,0.501,96.992,0,0,28068065280,901632000,94175232,4413435904,0,24576,11599,11656
19-04 10:46:41,2.025,0,97.975,0,0,28068032512,901664768,94175232,4413435904,0,8192,16425,15094
19-04 10:46:42,3.015,0.251,96.482,0.251,0,28068061184,901632000,94179328,4413435904,0,12288,13025,14443
19-04 10:46:43,2.513,0.251,97.236,0,0,28068028416,901664768,94179328,4413435904,0,0,8220,10052
19-04 10:46:44,63.077,23.590,13.077,0,0.256,28068098048,900440064,94183424,4414578688,0,131072,3568556,3509017
19-04 10:46:45,51.777,19.289,28.680,0,0.254,28068270080,899600384,94183424,4415242240,0,0,3041378,2957171
19-04 10:46:46,62.469,21.159,16.373,0,0,28074352640,893112320,94183424,4415639552,0,0,4198209,3959419
19-04 10:46:47,71.899,26.329,1.772,0,0,28067745792,899149824,94187520,4416176128,0,36864,4757474,4594423
19-04 10:46:48,69.173,30.075,0.752,0,0,28067405824,898818048,94187520,4416835584,0,0,4927857,4697771
19-04 10:46:49,71.429,27.569,1.003,0,0,28067577856,897847296,94187520,4417613824,0,827392,5163229,4888400
19-04 10:46:50,70.823,27.681,1.247,0,0.249,28066897920,897781760,94187520,4418342912,0,950272,4789661,4594229
19-04 10:46:51,70.558,26.904,2.538,0,0,28066848768,897269760,94187520,4418891776,0,0,4461343,4302893
19-04 10:46:52,71.465,25.964,2.571,0,0,28066439168,897138688,94191616,4419420160,0,1269760,4192096,4052106
19-04 10:46:53,71.429,27.068,1.253,0,0.251,28066201600,896819200,94191616,4419952640,0,0,4790607,4626880
19-04 10:46:54,72.796,26.196,1.008,0,0,28066914304,895782912,94195712,4420255744,0,1564672,4822472,4641733
19-04 10:46:55,72.070,26.933,0.998,0,0,28066066432,895655936,94195712,4421218304,0,0,5021335,4833280
19-04 10:46:56,73.300,25.441,1.259,0,0,28072947712,887836672,94195712,4422139904,0,0,5066282,4723918
19-04 10:46:57,69.347,29.146,1.508,0,0,28066476032,893865984,94195712,4422561792,0,32768,4853258,4702831
19-04 10:46:58,72.111,26.884,0.754,0,0.251,28066349056,893296640,94203904,4423221248,0,675840,5147858,4910204
19-04 10:46:59,73.067,25.935,0.998,0,0,28066570240,892518400,94203904,4423778304,0,1654784,4966501,4815824
19-04 10:47:00,71.756,26.972,1.272,0,0,28066086912,891949056,94203904,4424806400,0,1630208,4797235,4620132
19-04 10:47:01,74.055,24.685,1.008,0,0.252,28066025472,891465728,94203904,4425330688,0,0,4974495,4764243
19-04 10:47:02,72.658,26.582,0.759,0,0,28066095104,890335232,94208000,4426366976,0,1691648,4897349,4712067
19-04 10:47:03,71.970,24.747,3.030,0,0.253,28066385920,889573376,94208000,4426821632,0,0,4195069,3943143
19-04 10:47:04,72.040,26.448,1.008,0.504,0,28066140160,889270272,94208000,4427354112,0,0,4781981,4644984
19-04 10:47:05,70.455,29.040,0.505,0,0,28066697216,888041472,94208000,4428017664,0,0,5003110,4736154
19-04 10:47:06,71.970,26.263,1.515,0,0.253,28066074624,887853056,94208000,4428808192,0,0,4662159,4509011
19-04 10:47:07,70.574,28.429,0.998,0,0,28066263040,886964224,94212096,4429467648,0,40960,5071974,4898307
19-04 10:47:08,72.292,26.952,0.756,0,0,28066254848,886546432,94216192,4429873152,0,1949696,5032677,4825400
19-04 10:47:09,68.844,30.151,1.005,0,0,28066205696,885415936,94224384,4431024128,0,1699840,5101850,4885722
