"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-152429-4.csv 1 600",,,,"Date:","16 Apr 2021 15:24:32 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:24:32,11.983,2.916,83.101,1.765,0.234,1186852864,29038551040,107380736,3196375040,23519.739,2156573.013,0,0
16-04 15:24:33,9.744,2.821,86.154,1.026,0.256,1186635776,29038764032,107380736,3196379136,0,380928,488698,468662
16-04 15:24:34,13.766,3.636,81.299,1.039,0.260,1186635776,29038764032,107380736,3196379136,0,335872,991018,1003499
16-04 15:24:35,10.026,4.370,84.319,0.771,0.514,1186570240,29038829568,107380736,3196379136,0,167936,594872,570959
16-04 15:24:36,11.111,2.584,85.788,0.258,0.258,1186406400,29038993408,107380736,3196379136,0,61440,755933,724502
16-04 15:24:37,9.091,3.117,85.714,1.818,0.260,1186701312,29038698496,107380736,3196379136,0,1818624,509648,475858
16-04 15:24:38,13.568,3.518,81.156,1.256,0.503,1186504704,29038895104,107380736,3196379136,0,327680,851391,807726
16-04 15:24:39,9.561,3.101,86.563,0.517,0.258,1185247232,29040152576,107380736,3196379136,0,196608,673351,653247
16-04 15:24:40,10.997,3.325,84.655,0.767,0.256,1185181696,29040218112,107380736,3196379136,0,192512,810844,759101
16-04 15:24:41,5.670,2.062,91.753,0.258,0.258,1185214464,29040185344,107380736,3196379136,0,65536,442775,442917
16-04 15:24:42,10.471,2.356,85.864,1.047,0.262,1185083392,29040316416,107380736,3196379136,0,462848,822772,805303
16-04 15:24:43,9.561,3.101,86.047,1.292,0,1185439744,29039960064,107380736,3196379136,0,401408,777091,744466
16-04 15:24:44,14.646,2.778,81.818,0.505,0.253,1185533952,29039861760,107380736,3196383232,0,245760,893588,933045
