"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-10.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,16.436,5.259,78.148,0.099,0.059,28045824000,1548558336,85475328,3818217472,70631.762,698371.677,0,0
19-04 10:28:04,3.250,0.250,96.500,0,0,28045651968,1548726272,85475328,3818221568,0,0,39093,38439
19-04 10:28:05,2.778,0.253,96.970,0,0,28045578240,1548791808,85483520,3818221568,0,65536,18775,17175
19-04 10:28:06,2.771,0.504,96.474,0,0.252,28045565952,1548791808,85495808,3818221568,0,45056,25366,26166
19-04 10:28:07,4.010,0.501,95.489,0,0,28045598720,1548759040,85499904,3818217472,0,16384,29452,25295
19-04 10:28:08,10.512,6.469,82.210,0,0.809,28045692928,1548660736,85499904,3818221568,0,0,100987,112440
19-04 10:28:09,18.182,9.642,71.074,0,1.102,28045660160,1548693504,85499904,3818221568,0,0,209289,257031
19-04 10:28:10,20.670,10.335,67.598,0,1.397,28045590528,1548759040,85508096,3818217472,0,24576,265092,329627
19-04 10:28:11,14.763,8.635,75.487,0,1.114,28045615104,1548726272,85508096,3818225664,0,36864,223982,269727
19-04 10:28:12,19.284,9.091,70.523,0,1.102,28045680640,1548660736,85508096,3818225664,0,0,294715,331902
19-04 10:28:13,16.120,6.831,76.230,0,0.820,28045811712,1548529664,85508096,3818225664,0,0,229269,262731
19-04 10:28:14,15.385,9.066,74.725,0,0.824,28045582336,1548759040,85508096,3818225664,0,0,248785,283994
19-04 10:28:15,20.278,8.333,70,0.278,1.111,28045709312,1548627968,85512192,3818225664,0,49152,262237,299576
19-04 10:28:16,18.837,11.634,68.698,0,0.831,28045570048,1548759040,85520384,3818225664,0,32768,305926,368632
19-04 10:28:17,18.106,10.306,70.195,0,1.393,28045598720,1548726272,85524480,3818225664,0,32768,272844,334826
19-04 10:28:18,5.102,1.786,93.112,0,0,28034469888,1559855104,85524480,3818225664,0,0,57193,66929
19-04 10:28:19,2.750,0.500,96.750,0,0,28034535424,1559789568,85524480,3818225664,0,0,18091,17770
19-04 10:28:20,2.273,0.253,97.475,0,0,28034502656,1559822336,85528576,3818221568,0,16384,10694,12212
19-04 10:28:21,2.273,0,97.222,0.253,0.253,28034465792,1559855104,85528576,3818225664,0,557056,14803,13973
19-04 10:28:22,2.273,0.758,96.970,0,0,28032659456,1561661440,85528576,3818225664,0,0,16059,17252
19-04 10:28:23,2.513,0.251,97.236,0,0,28032692224,1561628672,85528576,3818225664,0,0,13596,14718
19-04 10:28:24,3.008,0.251,96.742,0,0,28032659456,1561661440,85528576,3818225664,0,0,13665,13292
19-04 10:28:25,2.513,0.251,96.985,0.251,0,28032917504,1561403392,85532672,3818221568,0,40960,11253,11554
19-04 10:28:26,3.266,0,96.734,0,0,28030066688,1564241920,85536768,3818225664,0,12288,13344,11920
19-04 10:28:27,2.778,0.505,96.717,0,0,28028743680,1565564928,85544960,3818217472,0,16384,13577,13953
19-04 10:28:28,2.757,0.251,96.742,0,0.251,28028768256,1565532160,85544960,3818225664,0,0,17881,16058
19-04 10:28:29,2.771,0,97.229,0,0,28028833792,1565466624,85544960,3818225664,0,0,17544,17275
19-04 10:28:30,2.757,0.501,96.742,0,0,28028768256,1565532160,85553152,3818217472,0,16384,9427,12083
19-04 10:28:31,4.030,0.756,95.214,0,0,28029042688,1565249536,85553152,3818225664,0,0,51332,48792
19-04 10:28:32,69.192,22.727,7.828,0,0.253,28024205312,1569021952,85553152,3819278336,0,0,3633392,3529590
19-04 10:28:33,73.990,22.980,2.778,0,0.253,28029329408,1563344896,85557248,3819814912,0,270336,4043019,3870839
19-04 10:28:34,73.671,25.063,1.266,0,0,28029722624,1562263552,85557248,3820474368,0,0,4697935,4417823
19-04 10:28:35,73.250,26.250,0.500,0,0,28029603840,1561714688,85557248,3821129728,0,0,5049633,4772862
19-04 10:28:36,73.684,25.815,0.501,0,0,28029722624,1560940544,85561344,3821756416,0,53248,5026823,4736273
19-04 10:28:37,71.717,25.505,2.525,0,0.253,28029288448,1560670208,85573632,3822428160,0,921600,4264926,4043851
19-04 10:28:38,72.335,25.635,2.030,0,0,28029317120,1560186880,85577728,3822858240,0,1957888,4458181,4290002
19-04 10:28:39,72.953,25.062,1.737,0,0.248,28028059648,1560637440,85577728,3823652864,0,0,4562680,4410611
19-04 10:28:40,71.429,27.569,1.003,0,0,28028321792,1559633920,85581824,3824390144,0,49152,4768755,4558357
19-04 10:28:41,76.866,22.637,0.498,0,0,28028473344,1558867968,85581824,3824975872,0,0,5097514,4853473
19-04 10:28:42,71.500,28.250,0.250,0,0,28029218816,1557176320,85581824,3825909760,0,0,4976928,4713476
19-04 10:28:43,74.500,24.500,0.750,0,0.250,28029108224,1556824064,85581824,3826356224,0,1662976,4963284,4745911
19-04 10:28:44,74.559,24.685,0.756,0,0,28028694528,1556774912,85581824,3826798592,0,0,4862828,4628845
19-04 10:28:45,70.202,28.535,1.263,0,0,28028174336,1556484096,85581824,3827589120,0,0,4664476,4462407
19-04 10:28:46,68.905,29.851,0.995,0,0.249,28027375616,1556582400,85590016,3828256768,0,69632,4798625,4584851
19-04 10:28:47,70.844,25.320,3.581,0,0.256,28027957248,1555738624,85606400,3828494336,0,3211264,4044030,3905658
19-04 10:28:48,73.552,26.196,0.252,0,0,28027203584,1555451904,85606400,3829526528,0,1617920,4886929,4664793
19-04 10:28:49,72.362,26.131,1.508,0,0,28030001152,1551769600,85606400,3830394880,0,0,4567619,4331043
19-04 10:28:50,75.500,23.500,1,0,0,28032225280,1549066240,85610496,3830849536,0,53248,4766810,4559390
19-04 10:28:51,71.930,27.318,0.752,0,0,28034887680,1545515008,85610496,3831713792,0,0,4858746,4640502
19-04 10:28:52,73.684,25.313,0.752,0,0.251,28036915200,1543028736,85610496,3832164352,0,16384,4894589,4623230
19-04 10:28:53,73.067,25.935,0.998,0,0,28036677632,1542385664,85610496,3833028608,0,1699840,5053618,4830277
19-04 10:28:54,75.312,23.441,1.247,0,0,28041691136,1536811008,85610496,3833540608,0,0,4668671,4465069
19-04 10:28:55,70.927,26.817,2.256,0,0,28033236992,1544376320,85610496,3834413056,0,0,4440615,4270384
19-04 10:28:56,72.500,26.500,0.750,0,0.250,28033544192,1543536640,85614592,3834929152,0,81920,4922914,4702468
19-04 10:28:57,71.750,27.250,1,0,0,28033409024,1543004160,85630976,3835559936,0,3690496,5064387,4778330
19-04 10:28:58,72.796,25.441,1.763,0,0,28042977280,1532760064,85639168,3836207104,0,1658880,4739418,4414558
19-04 10:28:59,73.684,25.564,0.752,0,0,28033171456,1542008832,85639168,3836743680,0,0,5078541,4873369
19-04 10:29:00,71.285,28.212,0.504,0,0,28033343488,1540907008,85643264,3837657088,0,53248,5043260,4831993
19-04 10:29:01,69.750,29.250,0.750,0,0.250,28033040384,1540395008,85643264,3838447616,0,0,4914554,4728457
19-04 10:29:02,74.185,25.313,0.501,0,0,28033019904,1540005888,85643264,3838840832,0,790528,4886607,4626901
19-04 10:29:03,75.377,23.618,1.005,0,0,28033163264,1539104768,85647360,3839569920,0,1765376,4693560,4502311
19-04 10:29:04,73.500,24.500,2,0,0,28033077248,1538588672,85647360,3840163840,0,0,4503080,4220446
19-04 10:29:05,72.886,25.871,0.995,0,0.249,28033167360,1537474560,85647360,3841163264,0,0,4824358,4645366
19-04 10:29:06,73.183,26.065,0.752,0,0,28032593920,1537413120,85663744,3841761280,0,73728,4557033,4344634
19-04 10:29:07,73.684,25.564,0.752,0,0,28032241664,1537122304,85671936,3842359296,0,4415488,4959161,4767924
19-04 10:29:08,72.431,26.817,0.752,0,0,28028141568,1540620288,85671936,3842940928,0,937984,4659321,4416585
19-04 10:29:09,72.818,26.185,0.998,0,0,28027162624,1540571136,85671936,3843952640,0,0,4818241,4583419
19-04 10:29:10,74.937,23.810,1.003,0,0.251,28026667008,1540444160,85680128,3844542464,0,49152,4707424,4535966
19-04 10:29:11,74.627,24.627,0.746,0,0,28026335232,1540247552,85680128,3845066752,0,0,5130373,4850962
19-04 10:29:12,72.335,24.873,2.538,0,0.254,28026585088,1539309568,85680128,3845734400,0,0,4423599,4241289
19-04 10:29:13,74.873,22.843,2.030,0,0.254,28028837888,1536507904,85684224,3846262784,0,1011712,4474101,4231764
19-04 10:29:14,74.813,23.940,0.499,0,0.748,28028854272,1535610880,85684224,3847098368,0,0,4991896,4715491
19-04 10:29:15,58.530,22.835,17.848,0,0.787,28025233408,1538818048,85684224,3847495680,0,0,2970669,2868277
19-04 10:29:16,64.615,22.051,12.564,0.256,0.513,28025098240,1538678784,85696512,3847757824,0,65536,3298317,3164665
19-04 10:29:17,73.367,25.628,1.005,0,0,28024942592,1538387968,85700608,3848192000,0,3092480,4669945,4475371
19-04 10:29:18,71.970,25.505,2.273,0,0.253,28025008128,1537306624,85704704,3849162752,0,2039808,4635263,4423933
