"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-135555-16.csv 1 600",,,,"Date:","15 Apr 2021 13:55:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:55:58,33.306,7.906,58.532,0.168,0.088,4164481024,27024232448,56238080,2308227072,180835.647,1391926.855,0,0
15-04 13:55:59,1.013,0.506,98.481,0,0,4164329472,27024379904,56238080,2308231168,0,0,80708,79518
15-04 13:56:00,1.259,0.252,98.489,0,0,4164296704,27024412672,56238080,2308231168,0,0,56710,57309
15-04 13:56:01,1.259,0.756,97.985,0,0,4164198400,27024510976,56238080,2308231168,0,0,63560,61177
15-04 13:56:02,2.785,0.759,96.456,0,0,4164395008,27024314368,56238080,2308231168,0,0,66432,68989
15-04 13:56:03,2.513,0.503,96.985,0,0,4164222976,27024478208,56246272,2308231168,0,69632,73064,98240
15-04 13:56:04,1.511,0.756,97.481,0,0.252,4164251648,27024445440,56246272,2308235264,0,0,71634,94487
15-04 13:56:05,1.263,0.758,97.980,0,0,4164251648,27024445440,56246272,2308235264,0,0,91115,99739
15-04 13:56:06,2.764,0.503,96.734,0,0,4164317184,27024379904,56246272,2308235264,0,86016,70137,91315
15-04 13:56:07,1.504,0.752,97.744,0,0,4164284416,27024412672,56246272,2308235264,0,0,54183,52035
15-04 13:56:08,0.506,0.506,98.987,0,0,4164284416,27024412672,56246272,2308235264,0,0,53479,51713
15-04 13:56:09,1.259,0.504,98.237,0,0,4164276224,27024412672,56254464,2308235264,0,20480,80247,79204
15-04 13:56:10,1.511,0.504,97.985,0,0,4164308992,27024379904,56254464,2308235264,0,0,82524,79653
15-04 13:56:11,1.515,0.253,98.232,0,0,4164276224,27024412672,56254464,2308235264,0,0,52198,50862
15-04 13:56:12,1.010,0.253,98.737,0,0,4164276224,27024412672,56254464,2308235264,0,0,53333,52975
15-04 13:56:13,1.250,1.250,97.500,0,0,4164341760,27024347136,56254464,2308235264,0,0,53840,52859
15-04 13:56:14,3.797,0.759,95.443,0,0,4164562944,27024121856,56254464,2308239360,0,0,132604,124646
15-04 13:56:15,5.838,1.523,92.132,0.254,0.254,4164595712,27024064512,56258560,2308259840,0,20480,247112,229055
15-04 13:56:16,15.128,3.846,81.026,0,0,4170244096,27018379264,56258560,2308296704,0,65536,546380,497806
15-04 13:56:17,14.251,3.686,82.064,0,0,4175286272,27013271552,56258560,2308362240,0,0,461897,423583
15-04 13:56:18,55.556,5.185,39.259,0,0,4179640320,27008753664,56258560,2308521984,0,0,619306,461480
15-04 13:56:19,38.424,5.665,55.665,0,0.246,4195561472,26992779264,56258560,2308575232,0,0,531349,468489
15-04 13:56:20,17.391,3.836,78.772,0,0,4198449152,26989789184,56266752,2308653056,0,24576,467082,404423
15-04 13:56:21,20.802,4.010,74.687,0.501,0,4200976384,26987204608,56266752,2308706304,0,1355776,442918,388770
15-04 13:56:22,15.750,4,80,0,0.250,4203597824,26984488960,56266752,2308763648,0,0,434084,382409
15-04 13:56:23,16.237,3.608,80.155,0,0,4193755136,26994257920,56266752,2308833280,0,0,512780,444374
15-04 13:56:24,27.436,5.385,67.179,0,0,4211429376,26976477184,56266752,2308907008,0,0,731041,610866
15-04 13:56:25,37.403,5.974,56.623,0,0,4224323584,26963353600,56274944,2309107712,0,73728,959220,823269
15-04 13:56:26,37.157,6.234,56.359,0,0.249,4229443584,26958069760,56274944,2309218304,0,0,811405,659510
15-04 13:56:27,38.861,7.178,53.960,0,0,4242350080,26944933888,56274944,2309398528,0,0,886920,733958
15-04 13:56:28,32.587,8.458,58.955,0,0,4238221312,26948722688,56274944,2309685248,0,0,1072565,811610
15-04 13:56:29,38.142,7.824,53.790,0,0.244,4249403392,26937139200,56274944,2310008832,0,0,1130796,873538
15-04 13:56:30,28.180,7.232,64.589,0,0,4251545600,26934804480,56283136,2310135808,0,20480,826487,657960
15-04 13:56:31,45.545,9.158,45.297,0,0,4255170560,26930638848,56283136,2310549504,0,0,1173619,868749
15-04 13:56:32,41.538,9.231,49.231,0,0,4289196032,26893545472,56283136,2313527296,0,0,985603,712457
15-04 13:56:33,48.434,20.241,31.325,0,0,4324503552,26837987328,56283136,2333134848,0,0,802658,499044
15-04 13:56:34,38.539,6.801,54.408,0,0.252,4328984576,26832900096,56283136,2333626368,0,0,1057616,824702
15-04 13:56:35,55.500,13.250,31.250,0,0,4357345280,26798088192,56291328,2339876864,0,28672,1302781,849772
15-04 13:56:36,48.635,19.603,30.025,1.737,0,4382142464,26756370432,56291328,2356305920,0,36532224,894008,583282
15-04 13:56:37,25.432,6.420,68.148,0,0,4383121408,26754883584,56291328,2356768768,0,0,833520,590420
15-04 13:56:38,32.203,7.748,59.806,0,0.242,4380532736,26757173248,56291328,2357026816,0,0,826869,659853
15-04 13:56:39,35.500,7.750,56.750,0,0,4399034368,26738233344,56291328,2357424128,0,0,1176917,785098
15-04 13:56:40,35.750,8,56,0,0.250,4399308800,26737623040,56299520,2357727232,0,65536,974362,800086
15-04 13:56:41,42.317,11.083,46.348,0,0.252,4409573376,26726649856,56299520,2358366208,0,0,1831695,1094383
15-04 13:56:42,38.095,9.524,51.880,0.501,0,4410048512,26725568512,56299520,2358927360,0,11001856,1610724,927688
15-04 13:56:43,46.579,13.158,40.263,0,0,4410839040,26723954688,56299520,2359738368,0,0,1796990,1099212
15-04 13:56:44,45.750,12.250,41.750,0,0.250,4410949632,26722746368,56299520,2360807424,0,0,1954984,1126038
15-04 13:56:45,62.750,13.500,23.750,0,0,4419301376,26713681920,56307712,2361475072,0,24576,2022280,1193369
15-04 13:56:46,52.239,12.189,35.572,0,0,4432564224,26699489280,56307712,2362380288,0,0,1987030,1117521
15-04 13:56:47,46.500,9.750,43.500,0,0.250,4433313792,26698178560,56307712,2362908672,0,0,1311104,838836
