"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-111039-2.csv 1 600",,,,"Date:","20 Apr 2021 11:10:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:10:40,35.396,13.132,51.314,0.140,0.018,27658313728,2613755904,76451840,3170058240,203632.824,1068261.128,0,0
20-04 11:10:41,2.239,0.249,97.264,0,0.249,27658158080,2613989376,76451840,3169984512,0,0,16571,16921
20-04 11:10:42,0.756,0,99.244,0,0,27658158080,2613989376,76451840,3169984512,0,0,6625,6235
20-04 11:10:43,1,0.500,98.500,0,0,27658158080,2613989376,76451840,3169984512,0,0,12097,11100
20-04 11:10:44,3.807,1.777,94.416,0,0,27658256384,2613891072,76451840,3169984512,0,32768,36070,29154
20-04 11:10:45,19.890,7.182,72.928,0,0,27658252288,2613891072,76455936,3169984512,0,69632,214248,260881
20-04 11:10:46,15.235,8.033,76.454,0,0.277,27658383360,2613760000,76455936,3169984512,0,0,327923,404175
20-04 11:10:47,0.754,0.251,98.744,0.251,0,27658215424,2613923840,76460032,3169984512,0,24576,5747,5639
20-04 11:10:48,1.250,0.250,98.500,0,0,27658215424,2613923840,76464128,3169980416,0,12288,5742,5786
20-04 11:10:49,0.758,0,99.242,0,0,27658174464,2613956608,76468224,3169984512,0,69632,14327,13957
20-04 11:10:50,66.750,26.250,7,0,0,27656130560,2614632448,76472320,3171315712,0,81920,4603966,4383692
20-04 11:10:51,71.429,27.820,0.752,0,0,27655180288,2614521856,76472320,3172368384,0,0,5174821,4949106
20-04 11:10:52,68.010,30.730,1.259,0,0,27656065024,2612953088,76472320,3173023744,0,0,5264422,4988274
20-04 11:10:53,68.380,25.193,6.427,0,0,27655032832,2613342208,76472320,3173654528,0,0,3973964,3793042
20-04 11:10:54,63.896,27.273,8.831,0,0,27654914048,2612867072,76472320,3174240256,0,0,3981623,3784052
20-04 11:10:55,71.392,27.089,1.519,0,0,27654631424,2612326400,76476416,3175026688,0,962560,4867684,4641709
20-04 11:10:56,72.796,26.700,0.504,0,0,27655385088,2610769920,76476416,3175817216,0,0,5248581,4905011
20-04 11:10:57,68.579,30.424,0.998,0,0,27653926912,2611441664,76484608,3176570880,0,1511424,5263091,5009731
20-04 11:10:58,72.932,26.566,0.501,0,0,27653926912,2610909184,76492800,3177078784,0,1622016,5279045,4995683
20-04 11:10:59,73.618,25.879,0.503,0,0,27652710400,2610913280,76500992,3178262528,0,20480,5431721,5171260
20-04 11:11:00,72.362,26.884,0.754,0,0,27653017600,2609979392,76509184,3178860544,0,1884160,5300396,5032371
20-04 11:11:01,70.277,28.967,0.756,0,0,27652460544,2609524736,76509184,3179847680,0,0,5250865,4979920
20-04 11:11:02,66.751,29.188,3.807,0,0.254,27652231168,2609111040,76509184,3180466176,0,0,4584469,4298453
20-04 11:11:03,67.442,28.424,4.134,0,0,27651985408,2608824320,76509184,3180994560,0,0,4455336,4263593
20-04 11:11:04,71.859,27.387,0.754,0,0,27652022272,2607562752,76525568,3182174208,0,778240,5420342,5179588
20-04 11:11:05,65.561,28.061,6.378,0,0,27654504448,2604503040,76529664,3182714880,0,2134016,4110954,3886438
