"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-8.csv 1 600",,,,"Date:","15 Apr 2021 15:00:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:47,39.601,10.073,49.929,0.125,0.273,4215119872,26941825024,72622080,2313871360,48619.802,1082498.958,0,0
15-04 15:00:48,2.020,1.010,96.970,0,0,4214845440,26942095360,72622080,2313875456,0,0,83405,81530
15-04 15:00:49,3.797,1.266,94.684,0,0.253,4215136256,26941804544,72622080,2313875456,0,0,59633,60633
15-04 15:00:50,2.551,0.765,96.429,0.255,0,4214390784,26942545920,72622080,2313879552,0,2891776,63810,61218
15-04 15:00:51,4.726,1.990,93.035,0,0.249,4214423552,26942513152,72622080,2313879552,0,0,71259,82492
15-04 15:00:52,3.308,0.509,96.183,0,0,4214599680,26942320640,72626176,2313887744,0,81920,71041,88461
15-04 15:00:53,4.304,1.266,94.177,0,0.253,4214534144,26942386176,72626176,2313887744,0,0,62689,75004
15-04 15:00:54,3.807,0.508,95.685,0,0,4214632448,26942287872,72626176,2313887744,0,0,70495,88692
15-04 15:00:55,2.792,1.015,95.939,0,0.254,4214665216,26942255104,72626176,2313887744,0,0,74723,99821
15-04 15:00:56,3.038,1.519,95.443,0,0,4214624256,26942296064,72626176,2313887744,0,0,72283,98047
15-04 15:00:57,1.519,1.013,96.962,0.253,0.253,4214657024,26942263296,72630272,2313883648,0,20480,55578,56592
15-04 15:00:58,3.778,1.259,94.962,0,0,4214624256,26942029824,72630272,2314141696,0,0,57356,55361
15-04 15:00:59,19.554,7.178,73.267,0,0,4228608000,26915053568,72630272,2326777856,0,0,55943,56559
15-04 15:01:00,1.527,1.018,97.201,0,0.254,4228841472,26914820096,72630272,2326777856,0,0,57516,58141
15-04 15:01:01,1.527,0.763,97.710,0,0,4228939776,26914721792,72630272,2326777856,0,0,55877,55619
15-04 15:01:02,1.023,0.512,98.210,0,0.256,4229136384,26914521088,72630272,2326777856,0,0,54253,54181
15-04 15:01:03,14.177,4.304,81.519,0,0,4233928704,26903822336,72634368,2332524544,0,36864,57298,57289
15-04 15:01:04,10.050,5.528,84.171,0,0.251,4241096704,26889871360,72634368,2339110912,0,0,54593,53038
15-04 15:01:05,11.278,3.008,85.464,0,0.251,4242657280,26888298496,72634368,2339123200,0,0,217576,201776
15-04 15:01:06,21.891,3.731,74.129,0,0.249,4245504000,26885427200,72634368,2339147776,0,0,292012,266953
15-04 15:01:07,32.658,3.797,63.038,0,0.506,4249423872,26881437696,72634368,2339201024,0,0,425392,423341
15-04 15:01:08,25.381,3.807,70.558,0,0.254,4252024832,26878787584,72638464,2339246080,0,36864,338361,351384
15-04 15:01:09,27.431,6.484,65.835,0,0.249,4254306304,26876428288,72638464,2339319808,0,0,439082,359253
15-04 15:01:10,31.701,9.536,58.505,0,0.258,4265123840,26857844736,72638464,2346872832,0,0,313937,318644
15-04 15:01:11,36.272,8.816,54.660,0,0.252,4273737728,26844516352,72638464,2351460352,0,86016,439642,415265
15-04 15:01:12,39.494,8.608,51.392,0,0.506,4286349312,26831835136,72638464,2351525888,0,0,512286,478491
15-04 15:01:13,32.564,7.692,59.487,0,0.256,4301242368,26816860160,72642560,2351603712,0,24576,533537,499087
15-04 15:01:14,33.333,7.888,58.524,0,0.254,4311097344,26806870016,72642560,2351714304,0,0,587195,554260
15-04 15:01:15,42.494,11.959,45.293,0,0.254,4322414592,26787381248,72642560,2359631872,0,0,588808,544398
15-04 15:01:16,50.510,10.459,38.776,0,0.255,4330577920,26775019520,72642560,2363674624,0,65536,757547,699776
15-04 15:01:17,35.038,9.207,55.243,0,0.512,4333625344,26771771392,72642560,2363822080,0,0,779879,752971
15-04 15:01:18,61.480,8.673,29.592,0,0.255,4338298880,26766876672,72650752,2363977728,0,28672,798700,753884
15-04 15:01:19,53.788,8.333,37.626,0,0.253,4341153792,26763788288,72650752,2364092416,0,0,626603,597347
15-04 15:01:20,32.817,6.718,59.948,0,0.517,4352401408,26752446464,72650752,2364166144,0,0,504125,486572
15-04 15:01:21,60.305,11.705,27.481,0.254,0.254,4357476352,26746953728,72650752,2364465152,0,917504,1074165,992343
15-04 15:01:22,63.333,11.026,25.385,0,0.256,4364374016,26739683328,72650752,2364710912,0,0,1012254,960223
15-04 15:01:23,55.102,11.480,33.163,0,0.255,4381401088,26722320384,72658944,2364944384,0,45056,1042433,1001073
15-04 15:01:24,63.753,10.540,25.450,0,0.257,4378587136,26724786176,72658944,2365165568,0,0,1063737,1009052
15-04 15:01:25,55.362,12.968,31.421,0,0.249,4420206592,26682871808,72658944,2365370368,0,0,864761,784810
15-04 15:01:26,66.838,12.339,20.566,0,0.257,4417884160,26684370944,72658944,2366017536,0,2973696,1624741,1538919
15-04 15:01:27,56.888,11.224,31.633,0,0.255,4423491584,26678358016,72658944,2366373888,0,0,1030765,1001686
15-04 15:01:28,47.727,7.323,44.444,0.253,0.253,4434989056,26666770432,72658944,2366443520,0,49152,409888,389441
15-04 15:01:29,35.385,10,54.103,0,0.513,4432179200,26669428736,72658944,2366570496,0,0,610087,588313
15-04 15:01:30,37.275,10.283,51.928,0,0.514,4433178624,26668232704,72658944,2366742528,0,0,785348,754268
15-04 15:01:31,48.346,12.977,37.659,0.509,0.509,4433866752,26667180032,72658944,2367066112,0,12894208,1218953,1210904
15-04 15:01:32,52.109,14.144,33.499,0,0.248,4444479488,26656047104,72658944,2367528960,0,0,1363224,1282914
15-04 15:01:33,46.056,14.504,38.931,0,0.509,4468527104,26631725056,72658944,2367762432,0,20480,993149,931075
15-04 15:01:34,40.665,10.997,47.826,0,0.512,4468891648,26631143424,72658944,2367954944,0,0,889834,839739
15-04 15:01:35,39.740,12.987,46.753,0,0.519,4469501952,26630303744,72658944,2368163840,0,0,926499,892442
15-04 15:01:36,53.924,13.924,31.646,0.253,0.253,4471537664,26627575808,72658944,2368794624,0,12341248,1953761,1799773
15-04 15:01:37,74.036,12.853,12.853,0,0.257,4472479744,26625675264,72658944,2369708032,0,0,1918354,1821814
15-04 15:01:38,71.139,15.949,12.658,0,0.253,4486750208,26610528256,72667136,2370494464,0,24576,2079499,1745633
15-04 15:01:39,77.136,12.060,10.804,0,0,4495380480,26601127936,72667136,2371223552,0,0,1630752,1462109
15-04 15:01:40,67.602,14.541,17.347,0,0.510,4500295680,26595459072,72667136,2371948544,0,0,1895191,1726188
15-04 15:01:41,76.607,12.082,11.311,0,0,4511854592,26583109632,72667136,2372685824,0,4460544,1815358,1578791
15-04 15:01:42,73.077,13.846,12.821,0,0.256,4529307648,26564657152,72667136,2373652480,0,7598080,2203675,1916197
15-04 15:01:43,67.830,13.716,17.955,0,0.499,4529393664,26563624960,72671232,2374578176,0,24576,2194308,2148721
15-04 15:01:44,70.496,15.405,14.099,0,0,4532424704,26559533056,72671232,2375610368,0,0,2362358,2129112
15-04 15:01:45,68.622,15.816,15.306,0,0.255,4517240832,26573615104,72671232,2376683520,0,0,2442984,2194799
15-04 15:01:46,60.253,15.949,23.291,0,0.506,4519632896,26570362880,72671232,2377523200,0,0,2018183,1937402
15-04 15:01:47,68.101,15.949,15.443,0.253,0.253,4531494912,26557591552,72671232,2378412032,0,11866112,2120751,1909217
15-04 15:01:48,66.667,15.748,17.060,0.262,0.262,4536184832,26551930880,72679424,2379345920,0,28672,2332647,2065294
15-04 15:01:49,61.026,18.205,20.513,0,0.256,4538511360,26548748288,72679424,2380181504,0,0,1958165,1833939
15-04 15:01:50,67.602,15.561,16.582,0,0.255,4550582272,26535731200,72679424,2381107200,0,0,2047410,1935848
15-04 15:01:51,64.767,17.098,17.876,0,0.259,4555460608,26529873920,72679424,2382065664,0,0,2293699,2013450
15-04 15:01:52,60.614,14.578,24.552,0,0.256,4557799424,26526851072,72679424,2382733312,0,8192,1708002,1530136
15-04 15:01:53,56.812,14.910,27.763,0,0.514,4555067392,26528849920,72687616,2383429632,0,28672,1689117,1517655
15-04 15:01:54,62.404,16.624,20.716,0,0.256,4563976192,26519175168,72687616,2384179200,0,0,1906489,1771650
15-04 15:01:55,56.599,14.721,28.426,0,0.254,4564840448,26517704704,72687616,2384777216,0,0,1635571,1487969
15-04 15:01:56,65.464,17.010,17.268,0,0.258,4570865664,26510675968,72687616,2385743872,0,0,2281352,2198370
15-04 15:01:57,66.412,17.812,15.013,0.254,0.509,4581384192,26499186688,72687616,2386702336,0,20254720,2184815,1991274
15-04 15:01:58,60.957,16.877,21.914,0,0.252,4584042496,26495578112,72691712,2387619840,0,53248,2101935,1875945
15-04 15:01:59,67.013,16.104,16.623,0,0.260,4587823104,26490769408,72691712,2388619264,0,0,2346669,2072231
15-04 15:02:00,61.809,14.573,23.367,0,0.251,4593680384,26484260864,72691712,2389254144,0,0,1591060,1481719
15-04 15:02:01,52.577,15.464,31.443,0,0.515,4594221056,26483224576,72691712,2389745664,0,0,1325376,1224860
15-04 15:02:02,61.480,16.071,22.194,0,0.255,4596695040,26479845376,72691712,2390626304,0,0,2442414,2172655
15-04 15:02:03,64.885,15.267,19.338,0.254,0.254,4605018112,26470641664,72691712,2391494656,0,20480,2005764,1849578
15-04 15:02:04,63.472,16.062,19.948,0,0.518,4614066176,26460606464,72691712,2392432640,0,0,2209483,2186083
15-04 15:02:05,66.841,16.449,16.449,0,0.261,4616507392,26457161728,72691712,2393432064,0,0,2347796,2233836
15-04 15:02:06,65.722,18.557,15.464,0,0.258,4627591168,26445197312,72691712,2394263552,0,0,2045171,1748545
15-04 15:02:07,58.228,18.734,22.532,0,0.506,4630118400,26441728000,72691712,2395164672,0,0,2192595,2082808
15-04 15:02:08,64.872,16.154,18.718,0,0.256,4636446720,26434404352,72691712,2396139520,0,20480,2260015,2110593
15-04 15:02:09,61.399,16.839,21.503,0,0.259,4640468992,26429652992,72691712,2396848128,0,0,1867337,1703534
15-04 15:02:10,67.692,18.205,13.590,0,0.513,4647202816,26421932032,72691712,2397806592,0,0,2222662,2049069
15-04 15:02:11,67.609,14.910,17.224,0,0.257,4653330432,26414784512,72691712,2398801920,0,0,2329317,2106808
15-04 15:02:12,64.194,16.113,19.437,0,0.256,4657909760,26409308160,72691712,2399682560,0,0,2128459,1878088
15-04 15:02:13,61.856,19.072,18.557,0,0.515,4664569856,26401681408,72691712,2400624640,0,20480,2313844,2230144
15-04 15:02:14,66.067,16.452,17.224,0,0.257,4671094784,26394189824,72691712,2401566720,0,0,2240880,2105876
15-04 15:02:15,58.524,13.995,26.972,0,0.509,4674588672,26390044672,72691712,2402205696,0,0,1672119,1481657
15-04 15:02:16,63.939,16.880,18.926,0,0.256,4680548352,26383183872,72691712,2403078144,0,0,2201468,2152900
15-04 15:02:17,57.216,14.948,27.577,0,0.258,4687470592,26375475200,72691712,2403819520,0,65536,1809636,1648094
15-04 15:02:18,54.569,14.975,29.949,0,0.508,4690284544,26372096000,72691712,2404384768,0,24576,1612467,1574590
15-04 15:02:19,67.179,16.154,16.410,0,0.256,4696678400,26364620800,72691712,2405429248,0,0,2364236,2156062
15-04 15:02:20,53.403,14.921,31.152,0,0.524,4696932352,26363748352,72691712,2406031360,0,0,1614128,1510891
15-04 15:02:21,61.697,15.681,22.365,0,0.257,4709728256,26350129152,72691712,2406825984,0,0,1981002,1868950
15-04 15:02:22,41.602,12.661,43.928,1.292,0.517,4709728256,26349871104,72691712,2407084032,0,8810496,964758,911768
15-04 15:02:23,55.128,14.359,28.974,1.282,0.256,4713521152,26345201664,72691712,2407931904,0,12304384,1922072,1710266
15-04 15:02:24,63.590,15.897,20.256,0,0.256,4714229760,26343608320,72691712,2408792064,0,0,2120050,2025641
15-04 15:02:25,62.468,16.195,20.823,0,0.514,4724523008,26332540928,72691712,2409553920,0,0,1856515,1751764
15-04 15:02:26,64.359,16.154,19.231,0,0.256,4731645952,26324611072,72691712,2410332160,0,0,2068282,1901953
15-04 15:02:27,43.216,13.819,42.462,0,0.503,4731633664,26324258816,72691712,2410684416,0,0,1148687,1010849
15-04 15:02:28,31.443,9.021,59.021,0,0.515,4733292544,26322321408,72695808,2410938368,0,770048,891577,768500
