"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-4.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,30.797,7.732,61.297,0.089,0.085,4249321472,26883751936,80297984,2327363584,30680.838,953111.600,0,0
15-04 13:32:19,1.754,0,98.246,0,0,4248997888,26884071424,80297984,2327363584,0,0,55253,54161
15-04 13:32:20,2.278,0.506,97.215,0,0,4248997888,26884071424,80297984,2327363584,0,65536,110756,110133
15-04 13:32:21,2.020,0.505,97.475,0,0,4248965120,26884104192,80297984,2327363584,0,0,67683,65795
15-04 13:32:22,1.523,0.254,97.970,0,0.254,4248997888,26884071424,80297984,2327363584,0,0,76414,82962
15-04 13:32:23,1.759,0.754,97.487,0,0,4248997888,26884071424,80302080,2327359488,0,73728,100340,118692
15-04 13:32:24,1.515,0.505,97.980,0,0,4249059328,26884005888,80302080,2327363584,0,0,66903,80841
15-04 13:32:25,2.005,1.003,96.742,0.251,0,4248928256,26884136960,80302080,2327363584,0,1314816,102758,129533
15-04 13:32:26,2.010,1.005,96.231,0.754,0,4248993792,26884071424,80302080,2327363584,0,4145152,91099,103440
15-04 13:32:27,0.761,0.508,98.731,0,0,4248989696,26884071424,80302080,2327367680,0,0,61733,66310
15-04 13:32:28,0.506,0.506,98.987,0,0,4248956928,26884104192,80302080,2327367680,0,0,56303,55037
15-04 13:32:29,1.511,0.252,98.237,0,0,4249174016,26883878912,80306176,2327367680,0,49152,55753,55218
15-04 13:32:30,0.759,0.253,98.987,0,0,4249206784,26883846144,80306176,2327367680,0,0,56344,55701
15-04 13:32:31,0.761,0.508,98.731,0,0,4249174016,26883878912,80306176,2327367680,0,516096,55065,52701
15-04 13:32:32,1.500,0.250,98,0,0.250,4249206784,26883846144,80306176,2327367680,0,0,55867,54589
15-04 13:32:33,1.515,1.010,97.475,0,0,4248465408,26884587520,80306176,2327367680,0,0,83636,83051
15-04 13:32:34,2.785,0.506,96.709,0,0,4248506368,26884546560,80306176,2327367680,0,0,111451,105511
15-04 13:32:35,36.160,4.738,58.853,0.249,0,4258844672,26874126336,80306176,2327445504,0,32768,699806,651174
15-04 13:32:36,33.418,4.051,62.532,0,0,4264402944,26868490240,80306176,2327523328,0,0,638152,603121
15-04 13:32:37,15.777,2.670,81.553,0,0,4267552768,26865291264,80306176,2327564288,0,0,361690,342365
15-04 13:32:38,16.505,3.641,79.612,0,0.243,4270387200,26862415872,80306176,2327605248,0,0,414639,390312
15-04 13:32:39,24.631,5.419,69.951,0,0,4275351552,26857373696,80306176,2327678976,0,0,626186,588910
15-04 13:32:40,48.259,8.209,43.532,0,0,4283232256,26849214464,80306176,2327855104,0,20480,1235666,1147553
