"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-135555-8.csv 1 600",,,,"Date:","15 Apr 2021 13:55:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:55:57,37.695,9.890,51.991,0.144,0.279,4233625600,26927013888,66166784,2319740928,69118.751,1087483.537,0,0
15-04 13:55:58,1.531,0.765,97.704,0,0,4233703424,26926919680,66166784,2319769600,0,0,82207,80917
15-04 13:55:59,5.025,1.508,93.216,0,0.251,4233670656,26926952448,66166784,2319769600,0,0,56094,59130
15-04 13:56:00,2.290,0.763,96.692,0.254,0,4233539584,26927083520,66166784,2319769600,0,5349376,61549,64201
15-04 13:56:01,2.538,0.761,96.447,0,0.254,4233670656,26926952448,66166784,2319769600,0,0,64562,75028
15-04 13:56:02,4.218,2.978,92.308,0.248,0.248,4233629696,26926985216,66174976,2319769600,0,86016,58644,64723
15-04 13:56:03,5.063,1.013,93.924,0,0,4233662464,26926952448,66174976,2319769600,0,0,75085,106407
15-04 13:56:04,3.769,1.256,94.724,0,0.251,4233981952,26926628864,66174976,2319773696,0,0,82070,115454
15-04 13:56:05,3.535,1.263,95.202,0,0,4233904128,26926694400,66174976,2319781888,0,0,70214,96850
15-04 13:56:06,2.020,1.515,96.212,0,0.253,4233879552,26926718976,66174976,2319781888,0,0,61205,69361
15-04 13:56:07,2.278,0.759,96.962,0,0,4233846784,26926751744,66174976,2319781888,0,0,53368,54205
15-04 13:56:08,1.515,1.263,96.970,0,0.253,4233871360,26926718976,66183168,2319781888,0,24576,53310,56199
15-04 13:56:09,2.519,1.511,95.970,0,0,4232880128,26927710208,66183168,2319781888,0,0,79100,78590
15-04 13:56:10,2.030,0.761,96.954,0,0.254,4232806400,26927783936,66183168,2319781888,0,155648,53809,54823
15-04 13:56:11,1.531,0.765,97.704,0,0,4232773632,26927816704,66183168,2319781888,0,0,54238,55022
15-04 13:56:12,2.261,1.256,96.231,0,0.251,4232806400,26927783936,66183168,2319781888,0,0,54115,56143
15-04 13:56:13,8.696,1.279,89.770,0,0.256,4232994816,26927591424,66183168,2319785984,0,0,130976,125441
15-04 13:56:14,6.784,3.015,90.201,0,0,4233408512,26927169536,66191360,2319785984,0,24576,167466,156360
15-04 13:56:15,23.902,3.902,71.707,0,0.488,4236247040,26924290048,66191360,2319826944,0,0,363316,334943
15-04 13:56:16,19.355,6.203,73.945,0,0.496,4240695296,26919800832,66191360,2319867904,0,0,395699,363573
15-04 13:56:17,69.750,8.750,21.250,0,0.250,4247261184,26913062912,66191360,2320023552,0,0,709396,649428
15-04 13:56:18,57.740,9.091,32.924,0,0.246,4251082752,26909122560,66191360,2320138240,0,0,564540,528862
15-04 13:56:19,34.184,7.398,58.163,0,0.255,4254691328,26905436160,66199552,2320191488,0,24576,519857,498172
15-04 13:56:20,29.975,6.801,62.720,0,0.504,4257615872,26902351872,66199552,2320318464,0,0,489291,451557
15-04 13:56:21,25.260,6.510,67.969,0,0.260,4260544512,26899378176,66199552,2320363520,0,0,449709,422293
15-04 13:56:22,37.275,8.226,53.985,0,0.514,4263456768,26896355328,66199552,2320457728,0,0,459884,430597
15-04 13:56:23,44.246,9.719,45.780,0,0.256,4275228672,26884411392,66199552,2320596992,0,0,722357,675287
15-04 13:56:24,52.041,9.949,37.500,0,0.510,4282306560,26877124608,66207744,2320769024,0,24576,744480,714449
15-04 13:56:25,62,14,24,0,0,4297023488,26859003904,66207744,2324111360,0,0,841319,754585
15-04 13:56:26,69,16,14.750,0,0.250,4307517440,26843283456,66207744,2329071616,0,0,920442,822943
15-04 13:56:27,72.180,11.779,15.789,0,0.251,4331171840,26815668224,66207744,2332794880,0,0,1012166,838484
15-04 13:56:28,63,11.750,25,0,0.250,4336230400,26810126336,66207744,2333237248,0,0,1070138,1007412
15-04 13:56:29,46.329,8.101,45.316,0.253,0,4340301824,26805886976,66215936,2333343744,0,24576,557940,522540
