"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-143159-15.csv 1 600",,,,"Date:","15 Apr 2021 14:32:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:32:01,35.993,8.390,55.432,0.116,0.069,4133097472,27057393664,61272064,2298966016,112081.124,1203961.285,0,0
15-04 14:32:02,0.506,0.253,99.241,0,0,4132425728,27057926144,61272064,2299101184,0,0,87271,86264
15-04 14:32:03,1.263,0.505,98.232,0,0,4132458496,27057893376,61272064,2299101184,0,0,60421,62976
15-04 14:32:04,2.993,0.499,96.509,0,0,4132458496,27057893376,61272064,2299101184,0,0,70318,65782
15-04 14:32:05,1.531,0.510,97.959,0,0,4131893248,27058458624,61272064,2299101184,0,2007040,74265,84565
15-04 14:32:06,1.508,0.503,97.990,0,0,4132143104,27058200576,61276160,2299101184,0,94208,67905,82364
15-04 14:32:07,2.284,0.254,97.462,0,0,4132139008,27058200576,61276160,2299105280,0,0,73119,94872
15-04 14:32:08,1.759,0.503,97.487,0,0.251,4132139008,27058200576,61276160,2299105280,0,0,79465,109279
15-04 14:32:09,1.508,0.754,97.739,0,0,4132147200,27058192384,61276160,2299105280,0,0,80117,113520
15-04 14:32:10,12.030,4.511,83.459,0,0,4145188864,27037773824,61276160,2306273280,0,0,62829,70945
15-04 14:32:11,7.053,4.786,88.161,0,0,4151160832,27025678336,61276160,2312237056,0,0,56717,56540
15-04 14:32:12,0.754,0.754,98.492,0,0,4151222272,27025612800,61276160,2312237056,0,24576,56505,56929
15-04 14:32:13,1.015,0.508,98.477,0,0,4150964224,27025870848,61276160,2312237056,0,0,56131,56572
15-04 14:32:14,1.496,0.998,97.506,0,0,4150964224,27025870848,61276160,2312237056,0,0,59529,60142
15-04 14:32:15,30.732,17.805,51.463,0,0,4177162240,26974937088,61276160,2336399360,0,0,57795,57983
15-04 14:32:16,3.015,1.759,95.226,0,0,4178268160,26972114944,61276160,2337951744,0,0,56592,57054
15-04 14:32:17,1.008,0.504,98.237,0.252,0,4178231296,26972147712,61280256,2337951744,0,16384,58526,59519
15-04 14:32:18,22.738,7.090,69.927,0,0.244,4188569600,26955857920,61280256,2343784448,0,0,448804,407099
15-04 14:32:19,37.500,11.029,51.471,0,0,4212441088,26924875776,61280256,2350657536,0,0,679520,605735
15-04 14:32:20,27.638,2.764,69.598,0,0,4236201984,26901061632,61280256,2350698496,0,0,363884,329801
15-04 14:32:21,27.451,3.922,68.627,0,0,4249436160,26887766016,61280256,2350759936,0,86016,423534,373204
