"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-7.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,24.435,8.111,67.232,0.129,0.092,27794788352,2588651520,75206656,3063218176,156909.246,892826.386,0,0
20-04 12:33:38,1.768,0.253,97.980,0,0,27794735104,2588700672,75206656,3063222272,0,0,25142,24655
20-04 12:33:39,2.005,0.501,97.243,0,0.251,27794669568,2588766208,75206656,3063222272,0,94208,11297,9303
20-04 12:33:40,2.025,0.253,97.722,0,0,27794702336,2588733440,75206656,3063222272,0,0,22493,18662
20-04 12:33:41,2.010,0.503,97.236,0.251,0,27794698240,2588733440,75210752,3063222272,0,65536,14625,14682
20-04 12:33:42,20.661,6.612,71.901,0,0.826,27794948096,2588475392,75210752,3063226368,0,0,168525,195804
20-04 12:33:43,19.828,10.920,68.103,0,1.149,27794915328,2588508160,75210752,3063226368,0,0,314010,384373
20-04 12:33:44,27.586,8.223,63.395,0,0.796,27814555648,2568863744,75214848,3063226368,0,65536,205200,250655
20-04 12:33:45,28.418,10.188,60.590,0,0.804,27830521856,2552897536,75214848,3063226368,0,0,260338,309546
20-04 12:33:46,29.600,9.600,60,0,0.800,27867746304,2515673088,75214848,3063226368,0,0,206883,253423
20-04 12:33:47,1.013,0.253,98.734,0,0,27867996160,2515415040,75218944,3063226368,0,49152,11457,11131
20-04 12:33:48,2.250,1,96.750,0,0,27867996160,2515415040,75218944,3063226368,0,0,9558,9943
20-04 12:33:49,1.759,0.503,97.739,0,0,27865899008,2517512192,75218944,3063226368,0,0,9336,10502
20-04 12:33:50,1.259,0.504,98.237,0,0,27865833472,2517577728,75218944,3063226368,0,0,8084,7993
20-04 12:33:51,1.508,0.754,97.739,0,0,27865960448,2517446656,75223040,3063226368,0,16384,8736,8420
20-04 12:33:52,1.511,0.252,98.237,0,0,27865894912,2517512192,75223040,3063226368,0,0,6062,7045
20-04 12:33:53,26.566,8.772,64.411,0,0.251,27866329088,2516283392,75223040,3064012800,0,0,1582795,1480788
20-04 12:33:54,70.844,27.366,1.790,0,0,27865911296,2515623936,75227136,3065069568,0,20480,4493851,4269412
20-04 12:33:55,70.305,25.381,4.061,0,0.254,27864215552,2516783104,75227136,3065602048,0,0,4178117,4013764
20-04 12:33:56,71.930,27.569,0.501,0,0,27863977984,2516525056,75227136,3066068992,0,516096,5162996,4828900
20-04 12:33:57,73.418,25.823,0.759,0,0,27863502848,2516189184,75231232,3066863616,0,28672,4632959,4424543
