"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-4.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,16.901,5.913,77.075,0.093,0.018,28023910400,1558777856,88707072,3824738304,76473.806,754752.810,0,0
19-04 10:28:04,2.513,0.251,97.236,0,0,28023865344,1558818816,88715264,3824734208,0,81920,47697,44829
19-04 10:28:05,2.757,0.251,96.992,0,0,28023889920,1558786048,88715264,3824742400,0,20480,16786,17282
19-04 10:28:06,2.513,0.503,96.985,0,0,28023889920,1558786048,88715264,3824742400,0,0,20625,24309
19-04 10:28:07,3.741,0.998,95.262,0,0,28023607296,1559068672,88715264,3824742400,0,0,52203,50629
19-04 10:28:08,20,5.676,74.054,0,0.270,28041105408,1541545984,88723456,3824742400,0,49152,109830,113333
19-04 10:28:09,16.901,7.887,74.930,0,0.282,28040105984,1542545408,88723456,3824742400,0,0,214808,260527
19-04 10:28:10,14.900,10.029,74.785,0,0.287,28040073216,1542578176,88723456,3824742400,0,114688,271300,334600
19-04 10:28:11,11.582,7.910,80.508,0,0,28040269824,1542381568,88723456,3824742400,0,0,236456,279321
19-04 10:28:12,11.662,8.746,79.300,0,0.292,28040138752,1542512640,88723456,3824742400,0,0,285989,303527
19-04 10:28:13,11.699,6.964,81.337,0,0,28040040448,1542610944,88723456,3824742400,0,0,238791,264654
19-04 10:28:14,15.320,8.635,75.766,0,0.279,28040069120,1542578176,88727552,3824742400,0,40960,220182,260957
19-04 10:28:15,11.898,7.649,80.170,0.283,0,28040130560,1542512640,88727552,3824746496,0,651264,270029,304056
19-04 10:28:16,14.607,10.393,75,0,0,28039966720,1542676480,88727552,3824746496,0,0,288814,352067
19-04 10:28:17,14.804,9.777,75.140,0,0.279,28040196096,1542447104,88727552,3824746496,0,0,272670,334157
19-04 10:28:18,4.113,1.028,94.859,0,0,28040196096,1542447104,88731648,3824742400,0,57344,52147,61704
19-04 10:28:19,2.771,0,97.229,0,0,28040126464,1542512640,88731648,3824746496,0,0,15809,15894
19-04 10:28:20,2.750,0.250,97,0,0,28040126464,1542512640,88731648,3824746496,0,0,40941,40444
19-04 10:28:21,2.757,0,97.243,0,0,28040159232,1542479872,88731648,3824746496,0,0,20396,16777
19-04 10:28:22,2.506,0,97.494,0,0,28040126464,1542512640,88731648,3824746496,0,0,22247,21240
19-04 10:28:23,2.506,0.251,97.243,0,0,28040060928,1542578176,88731648,3824746496,0,0,15110,15066
19-04 10:28:24,2.005,0.501,97.494,0,0,28040085504,1542545408,88739840,3824746496,0,16384,12223,13096
19-04 10:28:25,2.757,0,97.243,0,0,28040118272,1542512640,88739840,3824746496,0,0,16346,15545
19-04 10:28:26,5.764,0.501,93.734,0,0,28040048640,1542578176,88739840,3824750592,0,0,13161,14530
19-04 10:28:27,2.261,0.251,97.236,0,0.251,28040343552,1542283264,88739840,3824750592,0,0,12475,12510
19-04 10:28:28,2.239,0.498,97.015,0.249,0,28040073216,1542545408,88748032,3824750592,0,32768,6860,7909
19-04 10:28:29,2.010,0.251,97.739,0,0,28040040448,1542578176,88748032,3824750592,0,0,15760,15572
