"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-111039-3.csv 1 600",,,,"Date:","20 Apr 2021 11:10:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:10:40,34.853,13.475,51.514,0.143,0.014,27639590912,2575835136,78643200,3221897216,203260.039,1079552.559,0,0
20-04 11:10:41,1,0.250,98.750,0,0,27639328768,2576093184,78643200,3221901312,0,40960,14592,14714
20-04 11:10:42,1.003,0,98.747,0.251,0,27639296000,2576125952,78655488,3221889024,0,167936,6492,5944
20-04 11:10:43,1.250,0.250,98.500,0,0,27639742464,2575867904,78663680,3221692416,0,16384,12275,11134
20-04 11:10:44,2.842,0.775,96.382,0,0,27639869440,2575740928,78663680,3221692416,0,0,34232,29689
20-04 11:10:45,23.989,9.704,66.307,0,0,27647643648,2567962624,78667776,3221688320,0,16384,211965,254660
20-04 11:10:46,13.966,8.939,76.816,0,0.279,27647508480,2568093696,78667776,3221692416,0,8192,329312,406383
20-04 11:10:47,0.503,0.251,99.246,0,0,27647475712,2568126464,78667776,3221692416,0,0,5832,6079
20-04 11:10:48,1.003,0,98.997,0,0,27647475712,2568126464,78667776,3221692416,0,0,6285,5763
20-04 11:10:49,1.250,0.500,98.250,0,0,27648131072,2567462912,78675968,3221692416,0,28672,16198,15570
20-04 11:10:50,67.669,24.812,7.519,0,0,27648126976,2566053888,78692352,3223072768,0,126976,4707697,4599495
20-04 11:10:51,72.250,27,0.750,0,0,27647639552,2565595136,78692352,3223990272,0,16384,5253425,5049985
20-04 11:10:52,70.677,28.571,0.752,0,0,27647545344,2564980736,78708736,3224666112,0,1671168,5426293,5179344
20-04 11:10:53,65.206,28.351,6.443,0,0,27648970752,2562723840,78708736,3225477120,0,40960,4082865,3943790
20-04 11:10:54,62.797,28.232,8.971,0,0,27648966656,2562166784,78716928,3226017792,0,831488,4101230,3973776
20-04 11:10:55,72.379,24.808,2.813,0,0,27649110016,2561335296,78716928,3226685440,0,49152,4772696,4534388
20-04 11:10:56,70.380,28.608,1.013,0,0,27648835584,2560675840,78716928,3227602944,0,1310720,5204151,5032061
20-04 11:10:57,69.674,29.323,1.003,0,0,27649044480,2559787008,78716928,3228262400,0,0,5379556,5141936
20-04 11:10:58,72.911,26.076,1.013,0,0,27648520192,2559369216,78716928,3229188096,0,0,5365092,5133083
20-04 11:10:59,69.849,29.397,0.754,0,0,27648323584,2558603264,78721024,3230109696,0,69632,5500120,5211326
20-04 11:11:00,71.465,27.778,0.758,0,0,27648753664,2557489152,78729216,3230765056,0,20480,5484203,5225829
