"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-4.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,31.430,7.802,60.597,0.087,0.084,4197982208,26929459200,83046400,2328305664,27510.802,958388.976,0,0
15-04 14:12:14,1.256,0.754,97.990,0,0,4197347328,26930081792,83046400,2328330240,0,0,57474,58419
15-04 14:12:15,2.513,0.754,96.482,0,0.251,4197478400,26929950720,83046400,2328330240,0,0,85449,83767
15-04 14:12:16,1.515,0.505,97.727,0.253,0,4197380096,26930049024,83046400,2328330240,0,2359296,63910,64969
15-04 14:12:17,2.284,0.761,96.954,0,0,4197445632,26929983488,83046400,2328330240,0,0,76794,90692
15-04 14:12:18,2.020,0.758,97.222,0,0,4197445632,26929983488,83046400,2328330240,0,86016,69992,91512
15-04 14:12:19,1.269,0.761,97.970,0,0,4197441536,26929983488,83046400,2328334336,0,0,77522,97626
15-04 14:12:20,5.051,0.505,94.444,0,0,4197441536,26929983488,83046400,2328334336,0,0,72762,98688
15-04 14:12:21,3.275,1.008,95.466,0,0.252,4197470208,26929950720,83046400,2328338432,0,0,85049,120538
15-04 14:12:22,1.018,0.509,98.473,0,0,4197502976,26929917952,83046400,2328338432,0,0,62589,72001
15-04 14:12:23,2.525,0.758,96.717,0,0,4197404672,26930016256,83046400,2328338432,0,0,56945,52980
15-04 14:12:24,1.515,0,98.232,0.253,0,4197437440,26929983488,83046400,2328338432,0,20480,56790,55248
15-04 14:12:25,1.759,0.503,97.739,0,0,4197470208,26929950720,83046400,2328338432,0,0,60674,61530
15-04 14:12:26,1.266,0,98.734,0,0,4197404672,26930016256,83046400,2328338432,0,0,55411,54586
15-04 14:12:27,1.015,0,98.985,0,0,4197437440,26929983488,83046400,2328338432,0,0,57364,56452
15-04 14:12:28,1.508,0.251,98.241,0,0,4197437440,26929983488,83046400,2328338432,0,0,54915,54215
15-04 14:12:29,2.771,0.504,96.725,0,0,4197433344,26929983488,83046400,2328342528,0,16384,83971,80471
15-04 14:12:30,5.195,1.299,93.247,0,0.260,4197445632,26929967104,83050496,2328342528,0,4096,218383,203477
15-04 14:12:31,9.114,1.013,89.873,0,0,4198064128,26929319936,83050496,2328371200,0,0,230904,211413
15-04 14:12:32,26.456,3.641,69.903,0,0,4208050176,26919284736,83050496,2328420352,0,0,450238,422751
15-04 14:12:33,39.216,5.637,54.902,0,0.245,4213301248,26913972224,83050496,2328481792,0,0,623401,583286
15-04 14:12:34,35.593,5.085,59.322,0,0,4234883072,26892320768,83050496,2328551424,0,0,529120,498841
15-04 14:12:35,45.966,6.112,47.922,0,0,4242644992,26884448256,83050496,2328657920,0,20480,814061,767896
15-04 14:12:36,34.684,6.835,58.228,0,0.253,4248379392,26878566400,83050496,2328797184,0,0,1049773,995749
15-04 14:12:37,43.719,7.789,48.492,0,0,4255453184,26871230464,83050496,2329051136,0,0,1261991,1213763
15-04 14:12:38,65.764,9.113,25.123,0,0,4264443904,26861760512,83050496,2329403392,0,0,1451195,1371069
15-04 14:12:39,67.413,8.706,23.632,0,0.249,4288417792,26837311488,83050496,2329731072,0,0,1448273,1383940
15-04 14:12:40,52.250,9.750,38,0,0,4293853184,26831134720,83058688,2330243072,0,20480,1505080,1472863
15-04 14:12:41,68.557,11.856,19.588,0,0,4317495296,26806747136,83058688,2330808320,0,0,1741883,1683831
15-04 14:12:42,55.388,9.023,35.338,0,0.251,4328669184,26794909696,83058688,2331324416,0,65536,1599051,1546919
15-04 14:12:43,52.736,10.448,36.816,0,0,4331106304,26791952384,83058688,2331721728,0,0,1657486,1630461
15-04 14:12:44,27.778,8.081,63.889,0,0.253,4340072448,26782650368,83058688,2331983872,0,0,954520,935812
15-04 14:12:45,38.931,8.397,52.672,0,0,4354490368,26767585280,83062784,2332528640,0,24576,1302827,1207954
15-04 14:12:46,44.162,12.690,43.147,0,0,4356345856,26765373440,83062784,2332798976,0,0,1544577,1494111
15-04 14:12:47,22.532,7.342,68.861,1.013,0.253,4357079040,26764247040,83062784,2333159424,0,5722112,750084,712202
15-04 14:12:48,28.753,5.852,65.140,0.254,0,4357750784,26763423744,83079168,2333278208,0,131072,746522,730355
15-04 14:12:49,36.567,11.443,51.741,0,0.249,4380217344,26734317568,83079168,2339696640,0,0,936438,886778
15-04 14:12:50,35.678,12.060,52.261,0,0,4384636928,26725629952,83079168,2343776256,0,0,1190928,1128545
15-04 14:12:51,35.627,9.828,54.545,0,0,4410703872,26690322432,83079168,2352840704,0,0,753268,670124
15-04 14:12:52,28.040,7.692,64.020,0,0.248,4411432960,26688290816,83079168,2353995776,0,86016,897062,919932
15-04 14:12:53,36.154,8.205,55.641,0,0,4429893632,26669404160,83079168,2354397184,0,36864,1328573,1269225
15-04 14:12:54,52.163,10.433,37.405,0,0,4430225408,26668322816,83079168,2355109888,0,0,1932892,1828809
15-04 14:12:55,44.913,8.933,45.906,0,0.248,4436967424,26660982784,83079168,2355613696,0,0,1346509,1293940
15-04 14:12:56,36.935,6.281,56.784,0,0,4431630336,26666086400,83079168,2355826688,0,0,1002155,974442
15-04 14:12:57,58.105,7.232,34.663,0,0,4444868608,26652426240,83079168,2356228096,0,0,1126100,1082362
15-04 14:12:58,56.061,10.101,33.838,0,0,4437024768,26657206272,83079168,2359226368,0,20480,1484025,1357553
15-04 14:12:59,46.914,14.321,38.519,0,0.247,4444098560,26642460672,83079168,2366697472,0,0,1428364,1777596
15-04 14:13:00,37.905,7.481,54.613,0,0,4439154688,26646966272,83079168,2367131648,0,0,1181185,1024684
15-04 14:13:01,47.692,10.513,41.795,0,0,4442595328,26642702336,83079168,2367913984,0,0,1837951,1816238
15-04 14:13:02,41.791,10.448,47.512,0,0.249,4451143680,26633760768,83079168,2368282624,0,0,1460556,1408434
15-04 14:13:03,57.722,11.392,30.886,0,0,4462759936,26621222912,83083264,2369179648,0,24576,2272535,2240040
15-04 14:13:04,41.103,12.281,46.617,0,0,4476956672,26600398848,83083264,2375634944,0,0,1174183,1132114
15-04 14:13:05,60.101,14.646,25,0,0.253,4482875392,26590142464,83083264,2379841536,0,0,2285425,2307632
15-04 14:13:06,48.744,12.312,38.945,0,0,4483538944,26589065216,83083264,2380222464,0,0,1943292,1857516
15-04 14:13:07,48.387,10.422,41.191,0,0,4491186176,26580512768,83083264,2381107200,0,0,1849720,1716018
15-04 14:13:08,55.172,12.069,32.512,0,0.246,4493717504,26577031168,83091456,2382024704,0,24576,2376162,2307266
15-04 14:13:09,58.763,12.887,28.351,0,0,4493627392,26576244736,83091456,2382880768,0,0,2384590,2299076
15-04 14:13:10,58.031,11.917,30.052,0,0,4496543744,26572349440,83091456,2383835136,0,0,2124175,2087761
15-04 14:13:11,61.168,12.690,25.888,0,0.254,4512903168,26555002880,83091456,2384797696,0,0,2414892,2331308
15-04 14:13:12,58.808,12.435,28.756,0,0,4513357824,26553626624,83091456,2385682432,0,0,2426111,2272658
15-04 14:13:13,66.062,11.399,22.539,0,0,4520894464,26545127424,83091456,2386624512,0,90112,2443149,2432456
15-04 14:13:14,59.113,15.517,25.123,0,0.246,4532510720,26532532224,83091456,2387570688,0,0,2530234,2387557
15-04 14:13:15,56.750,12.250,31,0,0,4534775808,26529366016,83091456,2388447232,0,0,2313229,2222321
15-04 14:13:16,57.653,13.010,29.337,0,0,4539052032,26524082176,83091456,2389430272,0,0,2436979,2289513
15-04 14:13:17,57.474,13.918,28.351,0,0.258,4550688768,26511532032,83091456,2390310912,0,0,2320323,2273543
15-04 14:13:18,48,10.500,38,3.500,0,4552888320,26508664832,83091456,2390953984,0,18964480,1983225,1840656
15-04 14:13:19,51.918,13.299,34.527,0,0.256,4552478720,26508034048,83091456,2391961600,0,0,2349022,2218726
15-04 14:13:20,60.453,13.602,25.945,0,0,4566487040,26493042688,83091456,2392936448,0,0,2570686,2450079
15-04 14:13:21,56.633,12.500,30.867,0,0,4573286400,26485219328,83091456,2393931776,0,0,2457364,2267753
15-04 14:13:22,52.239,11.940,35.572,0,0.249,4575043584,26483007488,83091456,2394357760,0,0,1975748,1857458
15-04 14:13:23,52.417,13.740,33.333,0.509,0,4579782656,26476744704,83099648,2395832320,0,19812352,2533879,2564751
15-04 14:13:24,56.667,10.513,32.564,0,0.256,4590596096,26464874496,83099648,2396860416,0,0,2528951,2258155
15-04 14:13:25,51.451,13.984,34.565,0,0,4593041408,26461442048,83099648,2397802496,0,0,2362758,2256158
15-04 14:13:26,51.145,10.433,38.422,0,0,4597358592,26456383488,83099648,2398531584,0,0,1992253,1950542
15-04 14:13:27,57.789,14.573,27.387,0,0.251,4608602112,26444005376,83099648,2399662080,0,0,2628301,2359638
15-04 14:13:28,45.013,12.532,42.199,0.256,0,4610985984,26441027584,83107840,2400219136,0,9601024,1835206,1769608
15-04 14:13:29,56.667,13.333,30,0,0,4611833856,26439094272,83107840,2401267712,0,0,2556215,2465960
15-04 14:13:30,58.853,12.469,28.429,0,0.249,4624285696,26425618432,83107840,2402271232,0,0,2297276,2210528
15-04 14:13:31,59.079,12.788,28.133,0,0,4630810624,26417991680,83107840,2403356672,0,0,2563958,2571134
15-04 14:13:32,52.273,15.909,31.818,0,0,4633079808,26414841856,83107840,2404204544,0,0,2379294,2301965
15-04 14:13:33,55.897,13.077,31.026,0,0,4643368960,26403721216,83107840,2404990976,0,24576,2419366,2251250
15-04 14:13:34,58.438,14.106,27.204,0,0.252,4649570304,26396393472,83107840,2406096896,0,0,2561077,2431334
15-04 14:13:35,53.608,12.629,33.763,0,0,4651720704,26393378816,83107840,2406940672,0,0,2348830,2289877
15-04 14:13:36,57.431,15.113,27.456,0,0,4659675136,26384506880,83107840,2407833600,0,0,2494630,2394859
15-04 14:13:37,59.649,13.534,26.566,0,0.251,4667457536,26375708672,83107840,2408824832,0,0,2591770,2410899
15-04 14:13:38,56.410,13.590,29.744,0.256,0,4667736064,26374340608,83111936,2409881600,0,6053888,2560295,2403530
15-04 14:13:39,57.711,12.189,30.100,0,0,4674555904,26366705664,83111936,2410668032,0,3338240,2306412,2318163
15-04 14:13:40,57.431,14.358,28.212,0,0,4685238272,26354876416,83111936,2411802624,0,0,2465130,2340825
15-04 14:13:41,59.585,12.953,27.202,0,0.259,4684734464,26354327552,83111936,2412818432,0,0,2603063,2464105
15-04 14:13:42,56.642,13.534,29.825,0,0,4693078016,26345230336,83111936,2413551616,0,0,2427459,2309113
15-04 14:13:43,44.416,9.898,45.431,0,0.254,4700811264,26336649216,83120128,2414370816,0,24576,1694217,1651912
15-04 14:13:44,1.523,0.508,97.970,0,0,4701163520,26336292864,83120128,2414374912,0,65536,74140,74701
15-04 14:13:45,45.431,10.660,43.909,0,0,4706746368,26330005504,83120128,2415071232,0,0,1892687,1748608
15-04 14:13:46,52.163,11.705,35.878,0,0.254,4709396480,26326552576,83120128,2415849472,0,0,2046647,1947073
15-04 14:13:47,59.694,13.520,26.786,0,0,4713959424,26320957440,83120128,2416869376,0,0,2532764,2450513
15-04 14:13:48,58.718,14.103,27.179,0,0,4724752384,26309038080,83124224,2417938432,0,24576,2670440,2476454
15-04 14:13:49,56.812,13.625,28.021,1.285,0.257,4727123968,26305748992,83124224,2418843648,0,27684864,2520517,2398664
