"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-141210-13.csv 1 600",,,,"Date:","15 Apr 2021 14:12:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 14:12:13,35.833,8.738,55.190,0.166,0.074,4329172992,26834247680,58114048,2330497024,141622.164,1382346.080,0,0
15-04 14:12:14,1.750,0.500,97.500,0,0.250,4329136128,26834280448,58114048,2330505216,0,0,55839,53904
15-04 14:12:15,2.488,0.746,96.766,0,0,4329103360,26834313216,58114048,2330505216,0,0,83755,82665
15-04 14:12:16,2.500,0.500,96.500,0.500,0,4329037824,26834378752,58114048,2330505216,0,3518464,66162,64559
15-04 14:12:17,3.474,1.489,95.037,0,0,4329168896,26834247680,58114048,2330505216,0,0,75342,83321
15-04 14:12:18,2.757,1.253,95.990,0,0,4329349120,26834055168,58122240,2330505216,0,73728,74044,91741
15-04 14:12:19,2.513,1.005,96.482,0,0,4329316352,26834087936,58122240,2330505216,0,0,125508,144479
15-04 14:12:20,3.990,0.499,95.511,0,0,4329377792,26834022400,58122240,2330509312,0,0,76665,103639
15-04 14:12:21,4.261,1.003,94.486,0.251,0,4329357312,26834038784,58122240,2330513408,0,4882432,77613,107141
15-04 14:12:22,2.256,0.752,96.992,0,0,4329259008,26834137088,58122240,2330513408,0,0,62855,72761
15-04 14:12:23,1.754,0.752,97.494,0,0,4329422848,26833973248,58122240,2330513408,0,0,56979,55374
15-04 14:12:24,1.995,0.249,97.506,0,0.249,4329381888,26834006016,58130432,2330513408,0,49152,55743,52572
15-04 14:12:25,1.750,0.750,97.500,0,0,4329381888,26834006016,58130432,2330513408,0,0,53648,53438
15-04 14:12:26,2,0.500,97.500,0,0,4329381888,26834006016,58130432,2330513408,0,0,54794,52136
15-04 14:12:27,0.998,1.247,97.756,0,0,4329349120,26834038784,58130432,2330513408,0,0,56745,56182
15-04 14:12:28,2.488,0.249,97.264,0,0,4329349120,26834038784,58130432,2330513408,0,0,56454,54714
15-04 14:12:29,1.995,0.748,97.257,0,0,4328783872,26834604032,58130432,2330513408,0,0,54883,53818
15-04 14:12:30,5.038,1.008,93.955,0,0,4328955904,26834423808,58138624,2330513408,0,16384,149413,136712
15-04 14:12:31,6.030,0.503,93.467,0,0,4329123840,26834239488,58138624,2330529792,0,0,164604,152085
15-04 14:12:32,37.317,4.634,58.049,0,0,4331651072,26831638528,58138624,2330587136,0,0,488730,476654
15-04 14:12:33,44.472,4.177,51.106,0,0.246,4336721920,26826502144,58138624,2330652672,0,0,593435,582270
15-04 14:12:34,34.236,4.187,61.576,0,0,4340813824,26822336512,58138624,2330726400,0,0,541349,523886
15-04 14:12:35,43.641,8.479,47.631,0.249,0,4351258624,26811740160,58146816,2330869760,0,20480,775498,763503
15-04 14:12:36,60.914,8.883,30.203,0,0,4361535488,26801160192,58146816,2331111424,0,65536,1170768,1187544
15-04 14:12:37,48.628,10.474,40.898,0,0,4380348416,26782060544,58146816,2331340800,0,0,1285986,1337646
15-04 14:12:38,60.553,13.065,26.131,0,0.251,4399636480,26762141696,58146816,2331860992,0,0,1672361,1752765
15-04 14:12:39,67.157,11.029,21.814,0,0,4422836224,26738278400,58146816,2332368896,0,0,1457353,1552774
15-04 14:12:40,70.343,10.784,18.873,0,0,4437204992,26723155968,58155008,2332950528,0,20480,1433667,1644355
15-04 14:12:41,72.525,11.139,16.337,0,0,4452552704,26706898944,58155008,2333761536,0,0,1672717,1927526
15-04 14:12:42,64.141,10.101,25.758,0,0,4461002752,26697871360,58155008,2334187520,0,0,1614292,1847641
15-04 14:12:43,60.051,12.214,27.735,0,0,4468887552,26689273856,58155008,2334879744,0,0,1567525,1879296
