"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-14",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-14.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.231,4.211,83.458,0.084,0.015,28020830208,1940631552,84303872,3462397952,75202.143,707081.074,0,0
19-04 10:18:57,3.275,0,96.725,0,0,28020572160,1940885504,84303872,3462410240,0,0,37480,37391
19-04 10:18:58,2.750,0.500,96.500,0,0.250,28020604928,1940852736,84303872,3462410240,0,45056,17275,16769
19-04 10:18:59,2.764,0.251,96.985,0,0,28020830208,1940627456,84303872,3462410240,0,77824,21731,22529
19-04 10:19:00,3.769,0.503,95.477,0.251,0,28020793344,1940660224,84312064,3462402048,0,12288,20852,18521
19-04 10:19:01,16.944,8.889,74.167,0,0,28023181312,1938264064,84312064,3462410240,0,0,176956,193067
19-04 10:19:02,13.483,8.146,78.371,0,0,28023017472,1938427904,84316160,3462406144,0,12288,255961,290151
19-04 10:19:03,16.620,10.423,72.676,0,0.282,28023275520,1938165760,84316160,3462410240,0,626688,294892,361802
19-04 10:19:04,15.864,9.065,75.071,0,0,28022849536,1938587648,84316160,3462414336,0,36864,266979,328969
19-04 10:19:05,14.127,7.479,78.393,0,0,28022915072,1938522112,84316160,3462414336,0,0,258964,303666
19-04 10:19:06,18.873,8.169,72.958,0,0,28022784000,1938653184,84316160,3462414336,0,0,277300,342681
19-04 10:19:07,15.833,8.056,76.111,0,0,28022947840,1938489344,84316160,3462414336,0,0,292608,334785
19-04 10:19:08,13.928,9.192,76.602,0,0.279,28022849536,1938587648,84316160,3462414336,0,0,277271,328467
19-04 10:19:09,15.110,8.516,76.374,0,0,28023046144,1938391040,84324352,3462406144,0,12288,262395,321130
19-04 10:19:10,2.743,0.499,96.509,0.249,0,28022837248,1938587648,84328448,3462414336,0,12288,19069,17083
19-04 10:19:11,2.519,0,97.481,0,0,28022837248,1938587648,84328448,3462414336,0,0,15272,14194
19-04 10:19:12,2.513,0.251,97.236,0,0,28022964224,1938456576,84332544,3462414336,0,12288,13111,14626
19-04 10:19:13,2.513,0,97.487,0,0,28022964224,1938456576,84332544,3462414336,0,0,9416,8803
19-04 10:19:14,3.526,0.504,95.970,0,0,28022964224,1938456576,84332544,3462414336,0,12288,46270,44613
19-04 10:19:15,2.993,0.249,96.509,0,0.249,28022853632,1938567168,84332544,3462414336,0,0,11115,10501
19-04 10:19:16,3.008,0,96.992,0,0,28022673408,1938747392,84332544,3462414336,0,0,15458,15430
19-04 10:19:17,2.513,0.251,97.236,0,0,28022640640,1938780160,84332544,3462414336,0,0,15889,15525
19-04 10:19:18,2.273,0,97.727,0,0,28022575104,1938845696,84332544,3462414336,0,0,8066,9870
19-04 10:19:19,2.750,0.500,96.750,0,0,28022607872,1938812928,84336640,3462410240,0,24576,5264,8013
19-04 10:19:20,3,0.250,96.750,0,0,28022702080,1938714624,84336640,3462414336,0,12288,9337,9212
19-04 10:19:21,2.764,0,97.236,0,0,28022603776,1938812928,84336640,3462414336,0,0,17854,16182
19-04 10:19:22,2.750,0.250,96.750,0.250,0,28022632448,1938780160,84340736,3462414336,0,12288,15385,15427
19-04 10:19:23,2.513,0,97.487,0,0,28022624256,1938788352,84340736,3462414336,0,0,14194,13638
19-04 10:19:24,54.872,20.256,24.615,0,0.256,28010950656,1949343744,84348928,3463520256,0,114688,3152690,3098956
19-04 10:19:25,66.667,28.646,4.688,0,0,28006195200,1953488896,84361216,3464093696,0,442368,4612880,4460547
19-04 10:19:26,71.867,25.320,2.813,0,0,28006273024,1952931840,84361216,3464552448,0,0,4871707,4613947
19-04 10:19:27,70.801,24.548,4.651,0,0,28005859328,1952534528,84361216,3465351168,0,0,4403924,4224433
19-04 10:19:28,73.552,24.685,1.763,0,0,28005568512,1952276480,84361216,3465879552,0,0,4797805,4626981
19-04 10:19:29,72.222,26.263,1.515,0,0,28005527552,1951596544,84373504,3466571776,0,835584,4933365,4738834
19-04 10:19:30,73.724,24.235,2.041,0,0,28006457344,1950052352,84377600,3467153408,0,20480,5083101,4861463
19-04 10:19:31,72.751,25.450,1.799,0,0,28006715392,1949102080,84377600,3467812864,0,0,4814322,4639806
19-04 10:19:32,69.133,27.551,3.316,0,0,28006608896,1948520448,84381696,3468480512,0,32768,4424733,4283572
19-04 10:19:33,70.077,26.854,3.069,0,0,28006449152,1948131328,84381696,3469012992,0,0,4385277,4230883
19-04 10:19:34,68.718,27.179,3.846,0,0.256,28006612992,1947496448,84389888,3469463552,0,1732608,4658138,4499687
19-04 10:19:35,67.839,30.653,1.508,0,0,28006641664,1946656768,84402176,3470241792,0,3129344,5036399,4859701
19-04 10:19:36,70.992,27.226,1.781,0,0,28006301696,1946271744,84402176,3470954496,0,0,5065156,4857085
19-04 10:19:37,69.975,27.990,2.036,0,0,28006080512,1945948160,84402176,3471486976,0,0,4798639,4591324
19-04 10:19:38,72.152,26.329,1.519,0,0,28006621184,1944526848,84402176,3472347136,0,0,5463369,5180847
19-04 10:19:39,70.603,28.141,1.256,0,0,28006383616,1944109056,84414464,3472969728,0,1556480,5428407,5178623
19-04 10:19:40,73.146,24.297,2.558,0,0,28007141376,1942872064,84414464,3473432576,0,36864,4688312,4437678
19-04 10:19:41,69.643,28.571,1.786,0,0,28007198720,1942138880,84414464,3474087936,0,0,5151065,4978435
19-04 10:19:42,69.873,27.848,2.278,0,0,28001603584,1947062272,84418560,3474747392,0,32768,4979336,4816452
