"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-124211-1.csv 1 600",,,,"Date:","20 Apr 2021 12:42:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:42:13,34.968,13.009,51.909,0.075,0.040,27792478208,2221719552,100823040,3391938560,73980.279,719745.236,0,0
20-04 12:42:14,1.515,0.253,98.232,0,0,27792494592,2221760512,100823040,3391877120,0,0,26143,24591
20-04 12:42:15,1.763,0.252,97.733,0,0.252,27792523264,2221727744,100823040,3391881216,0,61440,10722,11762
20-04 12:42:16,3.015,0.251,96.482,0.251,0,27792580608,2221793280,100831232,3391750144,0,241664,21380,20088
20-04 12:42:17,2.036,0.254,97.710,0,0,27792580608,2221793280,100831232,3391750144,0,0,19970,18248
20-04 12:42:18,17.318,8.939,73.464,0,0.279,27792834560,2221535232,100831232,3391750144,0,0,201092,237226
20-04 12:42:19,20.563,11.831,67.042,0,0.563,27792998400,2221371392,100835328,3391746048,0,12288,301354,370379
20-04 12:42:20,32,8,59.733,0,0.267,27799605248,2214760448,100835328,3391750144,0,49152,202011,227772
20-04 12:42:21,37.903,9.946,51.882,0,0.269,27805151232,2209214464,100835328,3391750144,0,0,213961,259740
20-04 12:42:22,15.385,7.958,76.658,0,0,27805347840,2209017856,100835328,3391750144,0,36864,256513,311550
20-04 12:42:23,1.759,0.251,97.990,0,0,27805282304,2209083392,100835328,3391750144,0,0,7457,9132
20-04 12:42:24,2.005,0.251,97.494,0,0.251,27805249536,2209116160,100835328,3391750144,0,0,5896,5742
20-04 12:42:25,1.759,0.251,97.739,0.251,0,27805249536,2209116160,100835328,3391750144,0,12288,9095,8084
20-04 12:42:26,1.515,0.253,98.232,0,0,27805216768,2209148928,100835328,3391750144,0,212992,6769,7451
20-04 12:42:27,1.759,0.503,97.739,0,0,27805216768,2209148928,100835328,3391750144,0,0,8669,8672
20-04 12:42:28,1.763,0,98.237,0,0,27805282304,2209083392,100835328,3391750144,0,0,6619,7452
20-04 12:42:29,36.432,14.322,49.246,0,0,27805495296,2208051200,100839424,3392548864,0,40960,2030167,1964379
20-04 12:42:30,70.588,27.621,1.790,0,0,27804934144,2207485952,100839424,3393671168,0,0,4698591,4483544
20-04 12:42:31,69.367,27.848,2.532,0,0.253,27804856320,2207100928,100839424,3394125824,0,487424,4448593,4253961
20-04 12:42:32,71,27,2,0,0,27814469632,2196922368,100839424,3394670592,0,49152,4534615,4259364
