"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-101853-5.csv 1 600",,,,"Date:","19 Apr 2021 10:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:18:56,12.665,4.106,83.113,0.095,0.020,28022882304,1892552704,86224896,3504689152,75154.565,718969.345,0,0
19-04 10:18:57,2.261,0.251,97.487,0,0,28022730752,1892687872,86228992,3504701440,0,45056,40545,40075
19-04 10:18:58,2.267,0,97.733,0,0,28022796288,1892622336,86228992,3504701440,0,118784,11716,11489
19-04 10:18:59,2.015,0.252,97.733,0,0,28022730752,1892687872,86228992,3504701440,0,0,20404,21231
19-04 10:19:00,3.759,1.253,94.737,0,0.251,28022697984,1892720640,86228992,3504701440,0,0,21110,22578
19-04 10:19:01,17.877,9.218,72.905,0,0,28022890496,1892524032,86233088,3504701440,0,12288,172054,191980
19-04 10:19:02,13.445,8.123,78.151,0,0.280,28022824960,1892589568,86233088,3504701440,0,0,247991,284196
19-04 10:19:03,16.431,9.065,73.938,0,0.567,28022988800,1892425728,86233088,3504701440,0,16384,295207,362319
19-04 10:19:04,15.730,9.270,74.719,0,0.281,28022857728,1892556800,86233088,3504701440,0,0,271552,331262
19-04 10:19:05,12.640,8.427,78.652,0,0.281,28022718464,1892687872,86241280,3504701440,0,12288,260670,303368
19-04 10:19:06,15.625,8.523,75.852,0,0,28022812672,1892589568,86241280,3504705536,0,0,280471,344552
19-04 10:19:07,12.181,10.198,77.337,0,0.283,28022808576,1892589568,86245376,3504705536,0,12288,286786,333990
19-04 10:19:08,14.206,8.078,77.716,0,0,28022906880,1892491264,86245376,3504705536,0,16384,271623,326561
19-04 10:19:09,14.127,9.418,76.177,0,0.277,28022419456,1892978688,86245376,3504705536,0,0,266985,324714
19-04 10:19:10,2.261,0,97.739,0,0,28022452224,1892945920,86245376,3504705536,0,0,8930,10206
19-04 10:19:11,1.763,0,97.985,0.252,0,28022448128,1892945920,86249472,3504705536,0,12288,6956,9783
19-04 10:19:12,1.768,0,98.232,0,0,28022513664,1892880384,86249472,3504705536,0,0,42170,40830
19-04 10:19:13,5.528,0.251,94.221,0,0,28022665216,1892397056,86249472,3505033216,0,0,17671,15523
19-04 10:19:14,2.250,0.500,97.250,0,0,28022730752,1892331520,86249472,3505033216,0,0,13296,13985
19-04 10:19:15,2.494,0.249,97.007,0,0.249,28022693888,1892364288,86253568,3505033216,0,16384,14300,15064
19-04 10:19:16,1.772,0,98.228,0,0,28022661120,1892397056,86253568,3505033216,0,0,15596,15835
19-04 10:19:17,2.005,0.501,97.494,0,0,28022718464,1892331520,86261760,3505033216,0,12288,42420,41048
19-04 10:19:18,2.500,0.250,97,0.250,0,28022685696,1892364288,86269952,3505025024,0,643072,12010,12001
19-04 10:19:19,3.258,0.251,96.491,0,0,28022808576,1892364288,86269952,3504902144,0,0,47255,45522
19-04 10:19:20,2.015,0,97.985,0,0,28022775808,1892397056,86269952,3504902144,0,0,12314,11527
19-04 10:19:21,2.506,0.251,97.243,0,0,28022804480,1892364288,86274048,3504902144,0,20480,17030,18081
19-04 10:19:22,2.010,0.251,97.739,0,0,28022771712,1892397056,86274048,3504902144,0,0,14889,16827
19-04 10:19:23,2.500,0.250,97,0,0.250,28022771712,1892397056,86274048,3504902144,0,0,15317,13767
19-04 10:19:24,56.736,19.171,24.093,0,0,28023115776,1890791424,86282240,3506147328,0,118784,3438548,3340228
19-04 10:19:25,69.643,25.765,4.592,0,0,28024778752,1888677888,86286336,3506565120,0,16384,4705636,4474873
19-04 10:19:26,73.566,24.938,1.496,0,0,28018556928,1894031360,86286336,3507408896,0,663552,5331173,5109610
19-04 10:19:27,72.194,25.255,2.551,0,0,28018937856,1893117952,86294528,3507933184,0,45056,4833580,4650393
19-04 10:19:28,71.970,26.768,1.010,0,0.253,28018167808,1893195776,86302720,3508588544,0,737280,5166385,4965827
19-04 10:19:29,70.927,28.321,0.752,0,0,28019134464,1891909632,86302720,3508895744,0,0,5358270,5023451
19-04 10:19:30,73.935,25.063,1.003,0,0,28018253824,1891725312,86302720,3509948416,0,0,5415612,5136460
19-04 10:19:31,71.930,26.817,1.253,0,0,28017770496,1891516416,86310912,3510611968,0,65536,5141208,4905231
19-04 10:19:32,70.854,26.884,2.261,0,0,28018049024,1890676736,86310912,3511152640,0,0,4811934,4586142
19-04 10:19:33,72.040,25.945,2.015,0,0,28017500160,1890660352,86310912,3511681024,0,0,4908328,4682684
19-04 10:19:34,69.367,28.354,2.025,0,0.253,28017475584,1890127872,86315008,3512217600,0,1708032,5060704,4783336
19-04 10:19:35,71.646,25.316,3.038,0,0,28028055552,1878827008,86319104,3512926208,0,32768,5067995,4665460
19-04 10:19:36,70.823,28.180,0.998,0,0,28018229248,1888096256,86327296,3513462784,0,3244032,5209828,5048446
19-04 10:19:37,72.932,26.065,1.003,0,0,28018020352,1887477760,86327296,3514261504,0,32768,5190527,4954508
19-04 10:19:38,72.544,26.952,0.504,0,0,28017868800,1886834688,86327296,3515047936,0,1622016,5533330,5182253
19-04 10:19:39,73.232,26.263,0.505,0,0,28017668096,1886158848,86327296,3515904000,0,0,5614396,5282692
19-04 10:19:40,70.750,28,1.250,0,0,28018098176,1885052928,86327296,3516559360,0,0,5186541,4926955
19-04 10:19:41,72.111,27.136,0.754,0,0,28017614848,1885061120,86335488,3517009920,0,53248,5463480,5139603
19-04 10:19:42,72.475,26.010,1.515,0,0,28017737728,1884254208,86335488,3517677568,0,0,5283664,5000232
19-04 10:19:43,72.589,26.142,1.015,0,0.254,28017131520,1883824128,86335488,3518676992,0,0,5247699,5019496
19-04 10:19:44,73.671,23.544,2.785,0,0,28017864704,1882550272,86335488,3519213568,0,970752,5098148,4755963
19-04 10:19:45,71.285,27.204,1.511,0,0,28017868800,1882075136,86339584,3519660032,0,1761280,4968421,4803187
19-04 10:19:46,72.040,27.204,0.756,0,0,28017950720,1881530368,86351872,3520094208,0,3395584,5233901,5017922
19-04 10:19:47,74.307,24.181,1.511,0,0,28017696768,1880829952,86355968,3521015808,0,28672,5222516,4919513
19-04 10:19:48,71.684,26.020,2.296,0,0,28017741824,1880092672,86364160,3521679360,0,790528,5441662,5048450
19-04 10:19:49,72.613,26.131,1.256,0,0,28018192384,1878835200,86364160,3522465792,0,0,5497277,5253363
19-04 10:19:50,74.811,23.929,1.259,0,0,28018122752,1878224896,86364160,3523125248,0,0,5370821,5103389
