"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-133216-12.csv 1 600",,,,"Date:","15 Apr 2021 13:32:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 13:32:18,35.019,8.319,56.328,0.234,0.101,4265996288,26933129216,53059584,2303946752,301864.856,1691998.521,0,0
15-04 13:32:19,2.261,0.251,97.236,0,0.251,4265877504,26933243904,53059584,2303950848,0,0,83790,83770
15-04 13:32:20,0.759,0.759,96.962,1.519,0,4265811968,26933309440,53059584,2303950848,0,11567104,56893,57526
15-04 13:32:21,0.758,1.010,98.232,0,0,4265844736,26933276672,53059584,2303950848,0,0,60609,64405
15-04 13:32:22,2.743,0.748,96.509,0,0,4265906176,26933211136,53059584,2303954944,0,0,67438,71186
15-04 13:32:23,2.273,0.505,97.222,0,0,4266090496,26933018624,53063680,2303954944,0,94208,69575,90708
15-04 13:32:24,2.267,0.756,96.977,0,0,4266086400,26933018624,53063680,2303959040,0,0,79853,108107
15-04 13:32:25,2.513,0.503,96.985,0,0,4266344448,26932760576,53063680,2303959040,0,0,72758,96076
15-04 13:32:26,1.515,0.505,97.980,0,0,4266242048,26932858880,53063680,2303963136,0,0,67526,82170
15-04 13:32:27,2.261,0.251,97.487,0,0,4266307584,26932793344,53063680,2303963136,0,0,61945,73857
15-04 13:32:28,1.754,0.501,97.494,0,0.251,4265566208,26933534720,53063680,2303963136,0,0,55983,57150
15-04 13:32:29,1.256,0.754,97.990,0,0,4265529344,26933567488,53067776,2303963136,0,24576,55784,57335
15-04 13:32:30,1.763,0.252,97.985,0,0,4265529344,26933567488,53067776,2303963136,0,90112,55003,55711
15-04 13:32:31,3.500,1,95.500,0,0,4271431680,26927665152,53067776,2303963136,0,0,56035,56623
15-04 13:32:32,2.005,0.501,97.494,0,0,4271431680,26927665152,53067776,2303963136,0,0,59673,57333
15-04 13:32:33,1.010,0.505,98.485,0,0,4268077056,26931019776,53067776,2303963136,0,0,54734,54905
15-04 13:32:34,6.784,0.754,92.462,0,0,4268425216,26930671616,53067776,2303963136,0,0,122781,116876
15-04 13:32:35,28,4.250,67.500,0,0.250,4273258496,26925756416,53075968,2304032768,0,24576,682704,613558
15-04 13:32:36,29.584,5.134,65.281,0,0,4279013376,26919936000,53075968,2304098304,0,0,569733,510945
15-04 13:32:37,16.459,3.242,80.050,0,0.249,4281847808,26917060608,53075968,2304135168,0,0,360815,327901
15-04 13:32:38,19.458,2.956,77.586,0,0,4284973056,26913894400,53075968,2304176128,0,0,372959,338721
15-04 13:32:39,24.566,4.218,71.216,0,0,4290396160,26908401664,53075968,2304245760,0,0,599300,531300
15-04 13:32:40,38.272,8.148,53.333,0,0.247,4297707520,26900885504,53084160,2304389120,0,24576,991381,845855
15-04 13:32:41,41.626,6.897,51.232,0,0.246,4312842240,26885521408,53084160,2304573440,0,0,950031,744712
15-04 13:32:42,44.444,7.071,48.485,0,0,4320825344,26877382656,53084160,2304692224,0,0,1074333,820477
15-04 13:32:43,45.792,7.921,46.040,0,0.248,4325060608,26872774656,53084160,2304983040,0,0,1084500,801218
15-04 13:32:44,15.404,3.788,80.808,0,0,4325830656,26871934976,53084160,2305048576,0,0,352285,281236
15-04 13:32:45,39.241,8.101,52.405,0,0.253,4337700864,26859483136,53092352,2305572864,0,24576,988486,754782
15-04 13:32:46,60.804,11.307,27.889,0,0,4360802304,26835820544,53092352,2306035712,0,0,1626526,1263264
15-04 13:32:47,68.828,11.471,19.701,0,0,4384043008,26811793408,53092352,2306609152,0,0,2075935,1320895
15-04 13:32:48,28.713,6.931,64.109,0,0.248,4386263040,26809339904,53092352,2306842624,0,0,855284,620535
15-04 13:32:49,34.577,9.701,55.721,0,0,4388507648,26806059008,53092352,2307772416,0,0,962624,700334
15-04 13:32:50,46.875,14.183,38.462,0.240,0.240,4401029120,26783207424,53096448,2317742080,0,884736,1040976,788943
15-04 13:32:51,48.049,12.195,39.756,0,0,4424781824,26751537152,53096448,2325409792,0,0,854845,637836
15-04 13:32:52,35.872,7.371,56.511,0,0.246,4442398720,26730889216,53096448,2328317952,0,0,582481,460600
15-04 13:32:53,40.732,7.805,51.463,0,0,4443000832,26730090496,53096448,2328510464,0,0,808008,632240
15-04 13:32:54,32.524,8.738,58.495,0,0.243,4457639936,26715226112,53096448,2328702976,0,0,812172,658288
15-04 13:32:55,41.878,9.645,47.462,0.508,0.508,4468592640,26703749120,53104640,2329178112,0,5050368,1463964,988665
15-04 13:32:56,41.769,9.828,48.403,0,0,4469510144,26702430208,53104640,2329513984,0,0,1213095,902447
15-04 13:32:57,56.359,7.980,35.411,0,0.249,4483334144,26688204800,53104640,2329845760,0,0,1196572,757679
15-04 13:32:58,61.125,14.181,24.694,0,0,4516016128,26644987904,53104640,2340102144,0,0,575570,402939
15-04 13:32:59,58.088,8.824,33.088,0,0,4532559872,26628005888,53104640,2340532224,0,0,1243643,828151
