"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-085302-4.csv 1 600",,,,"Date:","16 Apr 2021 08:53:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 08:53:03,7.690,1.963,89.414,0.760,0.173,1053970432,29866614784,106840064,2528935936,176017.818,1212504.716,0,0
16-04 08:53:04,4.315,1.269,93.147,1.269,0,1053745152,29866827776,106840064,2528948224,0,442368,233660,207302
16-04 08:53:05,3.275,1.763,94.207,0.756,0,1054060544,29866295296,106840064,2529157120,0,929792,220750,129409
16-04 08:53:06,9.572,1.511,87.154,1.511,0.252,989515776,29930815488,106840064,2529169408,0,4272128,571747,293431
16-04 08:53:07,4.103,0.769,94.615,0.256,0.256,990298112,29930033152,106840064,2529169408,0,1081344,315092,233664
16-04 08:53:08,8.250,2.500,87.500,1.500,0.250,990294016,29930033152,106840064,2529173504,0,618496,329173,294753
16-04 08:53:09,6.361,1.272,91.603,0.509,0.254,990322688,29930000384,106840064,2529177600,0,212992,300286,293259
16-04 08:53:10,6.582,1.266,92.152,0,0,990191616,29930131456,106840064,2529177600,0,0,313486,304632
16-04 08:53:11,8.685,1.737,89.082,0.248,0.248,990257152,29930065920,106840064,2529177600,0,57344,298739,304732
16-04 08:53:12,8.861,1.266,89.114,0.253,0.506,990257152,29930033152,106840064,2529177600,0,135168,355936,348335
16-04 08:53:13,9.320,2.519,87.154,0.756,0.252,990216192,29930049536,106840064,2529185792,0,315392,380625,378498
16-04 08:53:14,10,3.171,85.610,0.488,0.732,990408704,29929852928,106840064,2529189888,0,131072,358463,352491
16-04 08:53:15,9.273,2.506,85.965,0.752,1.504,991440896,29928816640,106840064,2529189888,0,765952,411084,338861
16-04 08:53:16,13,2.750,82.500,1.250,0.500,994861056,29925380096,106840064,2529189888,0,3633152,719844,458393
16-04 08:53:17,13.268,2.703,83.047,0.983,0,996126720,29924077568,106840064,2529193984,0,1601536,479606,374885
16-04 08:53:18,11.358,3.457,84.198,0.494,0.494,997552128,29922607104,106840064,2529202176,0,249856,390464,392771
16-04 08:53:19,10.127,2.278,87.595,0,0,997601280,29922549760,106840064,2529202176,0,45056,369353,394751
16-04 08:53:20,8.500,2.750,88.500,0,0.250,997863424,29922287616,106840064,2529202176,0,8192,337125,327832
16-04 08:53:21,10.199,2.488,86.318,0.498,0.498,998223872,29921886208,106840064,2529206272,0,208896,375027,390121
16-04 08:53:22,12.927,3.415,82.195,0.976,0.488,998436864,29921648640,106840064,2529210368,0,315392,401624,377881
16-04 08:53:23,9.653,2.970,86.881,0.248,0.248,998895616,29921095680,106840064,2529214464,0,126976,294007,307958
16-04 08:53:24,9.343,2.525,87.626,0,0.505,999026688,29920964608,106840064,2529214464,0,0,304994,324601
16-04 08:53:25,7.653,2.041,89.796,0.255,0.255,999337984,29920653312,106840064,2529214464,0,692224,333028,288348
16-04 08:53:26,15.869,3.023,78.841,2.015,0.252,1002467328,29917515776,106840064,2529222656,0,4325376,781748,522455
16-04 08:53:27,11.026,2.821,85.128,0.769,0.256,1004011520,29915967488,106840064,2529226752,0,1273856,390566,321093
16-04 08:53:28,8.101,2.025,89.873,0,0,1003864064,29916114944,106840064,2529226752,0,126976,293269,318407
16-04 08:53:29,6.427,2.057,91.260,0,0.257,1004027904,29915951104,106840064,2529226752,0,4096,296159,334711
16-04 08:53:30,6.977,2.067,90.439,0.258,0.258,1003831296,29916147712,106840064,2529226752,0,147456,327957,358926
16-04 08:53:31,6.234,1.039,91.948,0.779,0,1003954176,29916016640,106840064,2529234944,0,335872,284029,288304
16-04 08:53:32,7.417,2.558,89.770,0.256,0,1003982848,29915983872,106840064,2529239040,0,126976,322613,362571
16-04 08:53:33,7.769,2.256,89.724,0,0.251,1003933696,29916033024,106840064,2529239040,0,0,271318,314677
16-04 08:53:34,8.816,2.771,88.161,0,0.252,1004032000,29915934720,106840064,2529239040,0,0,351342,400984
16-04 08:53:35,8.586,2.778,87.626,1.010,0,1004638208,29915324416,106840064,2529243136,0,1097728,381693,300824
16-04 08:53:36,15.174,3.234,80.348,1.244,0,1010294784,29909639168,106848256,2529255424,0,3862528,727259,470233
16-04 08:53:37,10.500,3,86,0.250,0.250,1011585024,29908348928,106848256,2529255424,0,1269760,426362,379760
16-04 08:53:38,7.474,2.062,90.464,0,0,1012654080,29907275776,106848256,2529259520,0,32768,302431,336413
16-04 08:53:39,9.343,2.273,87.374,0.505,0.505,1012776960,29907152896,106848256,2529259520,0,114688,348249,391203
16-04 08:53:40,7.161,2.046,90.026,0.767,0,1012543488,29907382272,106848256,2529263616,0,327680,313768,313312
16-04 08:53:41,8.933,2.978,87.593,0.248,0.248,1012604928,29907316736,106848256,2529267712,0,135168,300920,332208
16-04 08:53:42,9.548,2.764,87.186,0.251,0.251,1012555776,29907365888,106848256,2529267712,0,49152,338172,376222
16-04 08:53:43,8.673,2.041,89.286,0,0,1012621312,29907300352,106848256,2529267712,0,0,277159,326377
16-04 08:53:44,10.178,2.036,86.768,0.763,0.254,1012617216,29907300352,106848256,2529271808,0,294912,318547,310589
16-04 08:53:45,7.305,2.015,89.421,0.756,0.504,1013194752,29906718720,106848256,2529275904,0,868352,315396,226847
16-04 08:53:46,11.330,3.695,83.744,0.985,0.246,1016033280,29903880192,106848256,2529275904,0,3424256,638643,354692
16-04 08:53:47,6.853,2.538,90.102,0.254,0.254,1017282560,29902622720,106848256,2529280000,0,1142784,349027,260514
16-04 08:53:48,9.415,2.545,87.532,0.254,0.254,1017360384,29902540800,106848256,2529284096,0,188416,351858,405136
16-04 08:53:49,8.312,1.818,89.351,0.519,0,1017319424,29902573568,106848256,2529292288,0,352256,350987,384788
16-04 08:53:50,8.291,2.513,88.693,0.251,0.251,1017249792,29902639104,106848256,2529296384,0,143360,318880,334805
16-04 08:53:51,5.556,2.778,91.667,0,0,1017217024,29902671872,106848256,2529296384,0,8192,232853,250734
16-04 08:53:52,9.901,1.980,87.624,0.248,0.248,1017282560,29902606336,106848256,2529296384,0,114688,275508,303294
16-04 08:53:53,6.701,2.320,90.464,0.515,0,1017245696,29902639104,106848256,2529300480,0,319488,330904,348734
16-04 08:53:54,10.914,3.046,85.279,0.508,0.254,1017274368,29902606336,106848256,2529304576,0,249856,335256,363713
16-04 08:53:55,6.667,2.308,90.769,0.256,0,1018273792,29901606912,106848256,2529304576,0,692224,353288,301764
16-04 08:53:56,12.911,2.278,83.544,1.013,0.253,1022156800,29897646080,106848256,2529382400,0,3624960,643551,385170
16-04 08:53:57,30.446,2.475,66.089,0.990,0,975945728,29940813824,106848256,2532425728,0,3497984,358929,288866
16-04 08:53:58,19.202,5.237,74.065,1.247,0.249,979869696,29939699712,106848256,2529640448,0,6926336,293490,290110
16-04 08:53:59,6.378,1.531,91.837,0.255,0,979488768,29940080640,106848256,2529640448,0,102400,277369,302383
16-04 08:54:00,9.926,3.722,85.856,0,0.496,979435520,29940129792,106848256,2529644544,0,40960,300927,323136
16-04 08:54:01,7.018,2.005,90.977,0,0,979451904,29940113408,106848256,2529644544,0,0,223760,245884
16-04 08:54:02,9.774,3.509,85.714,0.752,0.251,979554304,29940006912,106848256,2529648640,0,307200,370221,376278
