"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-102801-7.csv 1 600",,,,"Date:","19 Apr 2021 10:28:03 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:28:03,16.036,5.425,78.409,0.093,0.037,28035158016,1598054400,91471872,3770671104,70675.067,667463.504,0,0
19-04 10:28:04,3.015,0.251,96.734,0,0,28034732032,1598472192,91471872,3770687488,0,0,43598,43161
19-04 10:28:05,3.015,0,96.985,0,0,28034699264,1598504960,91471872,3770687488,0,0,10702,11432
19-04 10:28:06,3.759,0.501,95.739,0,0,28034691072,1598504960,91475968,3770687488,0,102400,18187,16364
19-04 10:28:07,2.771,0.252,96.977,0,0,28034691072,1598504960,91475968,3770687488,0,0,11628,14789
19-04 10:28:08,14.058,8.223,76.923,0.265,0.531,28034723840,1598472192,91475968,3770687488,0,634880,131962,142694
19-04 10:28:09,16.298,9.392,74.033,0,0.276,28034805760,1598373888,91488256,3770687488,0,57344,224493,274085
19-04 10:28:10,17.318,11.173,70.950,0,0.559,28033548288,1599631360,91488256,3770687488,0,0,263910,321269
19-04 10:28:11,14.366,7.324,78.028,0,0.282,28033351680,1599827968,91488256,3770687488,0,0,245996,284093
19-04 10:28:12,15.819,7.910,75.706,0.282,0.282,28033441792,1599729664,91496448,3770687488,0,12288,256838,300184
19-04 10:28:13,12.637,7.692,79.396,0,0.275,28033540096,1599631360,91496448,3770687488,0,0,214727,246009
19-04 10:28:14,12.958,7.606,79.155,0,0.282,28033409024,1599762432,91496448,3770687488,0,0,236850,269402
19-04 10:28:15,16.338,6.197,76.901,0,0.563,28033376256,1599795200,91496448,3770687488,0,0,271774,305170
19-04 10:28:16,15.789,10.526,73.407,0,0.277,28033572864,1599598592,91496448,3770687488,0,12288,260041,322680
19-04 10:28:17,18.508,10.497,70.718,0,0.276,28033277952,1599893504,91496448,3770687488,0,0,284726,347776
19-04 10:28:18,3.526,0.504,95.970,0,0,28033441792,1599729664,91496448,3770687488,0,0,13757,16562
19-04 10:28:19,4.010,0.251,95.739,0,0,28033409024,1599762432,91512832,3770671104,0,24576,18854,17546
19-04 10:28:20,3.759,0,96.241,0,0,28033359872,1599795200,91512832,3770687488,0,0,39470,39227
19-04 10:28:21,2.519,0.252,97.229,0,0,28033392640,1599762432,91512832,3770687488,0,0,15824,15169
19-04 10:28:22,3.015,0.251,96.734,0,0,28033392640,1599762432,91516928,3770683392,0,12288,8482,8392
19-04 10:28:23,3.008,0.251,96.491,0,0.251,28033388544,1599762432,91516928,3770687488,0,0,11203,11581
19-04 10:28:24,2.764,0.251,96.985,0,0,28033355776,1599795200,91516928,3770687488,0,0,13088,12724
19-04 10:28:25,3.008,0.251,96.742,0,0,28033355776,1599795200,91516928,3770687488,0,0,12811,12273
19-04 10:28:26,3.015,0,96.734,0.251,0,28033318912,1599827968,91521024,3770687488,0,12288,11726,14248
19-04 10:28:27,3.015,0.251,96.734,0,0,28033318912,1599827968,91521024,3770687488,0,0,18287,19465
19-04 10:28:28,3.258,0,96.742,0,0,28033376256,1599770624,91521024,3770687488,0,0,15618,15527
19-04 10:28:29,2.519,0.252,97.229,0,0,28033331200,1599803392,91533312,3770687488,0,65536,7146,10883
19-04 10:28:30,3.008,0.752,96.241,0,0,28032040960,1601093632,91533312,3770687488,0,0,21876,20293
19-04 10:28:31,7.161,3.836,88.747,0,0.256,28023320576,1609814016,91533312,3770687488,0,0,189631,188996
19-04 10:28:32,73.990,20.960,5.051,0,0,28036853760,1594974208,91545600,3771965440,0,155648,3881516,3776546
19-04 10:28:33,71.169,23.117,5.714,0,0,28046671872,1584758784,91553792,3772325888,0,438272,3754607,3553831
19-04 10:28:34,76.336,22.392,1.272,0,0,28052738048,1578160128,91553792,3772854272,0,0,4629437,4451570
19-04 10:28:35,72.864,25.879,1.005,0,0.251,28054679552,1575415808,91553792,3773640704,0,0,4832652,4633508
19-04 10:28:36,72.682,26.316,1.003,0,0,28054405120,1574797312,91553792,3774509056,0,32768,4849187,4645951
19-04 10:28:37,70.051,27.411,2.538,0,0,28055031808,1573568512,91561984,3775082496,0,811008,4330084,4205385
19-04 10:28:38,70.052,27.083,2.865,0,0,28052058112,1575989248,91561984,3775619072,0,0,4402925,4253759
19-04 10:28:39,70.927,27.820,1.253,0,0,28052828160,1574731776,91578368,3776086016,0,53248,4760786,4602978
19-04 10:28:40,71.285,27.204,1.259,0,0.252,28052561920,1574293504,91586560,3776749568,0,1282048,4924205,4755611
19-04 10:28:41,72.319,26.683,0.998,0,0,28052000768,1574166528,91586560,3777409024,0,0,5216060,4987820
19-04 10:28:42,71.646,27.342,1.013,0,0,28050214912,1575067648,91594752,3778273280,0,20480,5174121,4896690
19-04 10:28:43,71.679,27.318,1.003,0,0,28049768448,1575088128,91607040,3778654208,0,3145728,4931518,4772571
