"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-100046-1.csv 1 600",,,,"Date:","15 Apr 2021 10:00:48 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:00:48,29.623,7.159,62.921,0.110,0.187,3934453760,27246895104,62656512,2310508544,78818.904,972722.879,0,0
15-04 10:00:49,0.761,0.254,98.985,0,0,3934429184,27246915584,62656512,2310520832,0,77824,41061,38224
15-04 10:00:50,3.500,0.500,95.750,0,0.250,3934396416,27246948352,62656512,2310520832,0,0,31798,31382
15-04 10:00:51,2.284,0.508,97.208,0,0,3934396416,27246948352,62656512,2310520832,0,0,40672,38994
15-04 10:00:52,2.785,0.253,96.709,0,0.253,3934494720,27246850048,62656512,2310520832,0,0,61990,66947
15-04 10:00:53,6.015,1.754,92.231,0,0,3934351360,27246981120,62656512,2310533120,0,0,88797,103104
15-04 10:00:54,1.768,0.505,97.222,0.253,0.253,3934449664,27246882816,62660608,2310529024,0,36864,32973,34904
15-04 10:00:55,0.769,0.256,98.718,0.256,0,3934220288,27247108096,62660608,2310533120,0,5857280,35623,36320
15-04 10:00:56,1.005,0.503,98.492,0,0,3934154752,27247173632,62660608,2310533120,0,0,34445,34816
15-04 10:00:57,22.392,5.344,71.756,0,0.509,3934633984,27246542848,62660608,2310623232,0,0,798571,742874
15-04 10:00:58,46.329,12.658,40.506,0,0.506,3942617088,27238121472,62660608,2310946816,0,0,1807185,1670889
15-04 10:00:59,61.111,15.152,23.232,0,0.505,3957362688,27222245376,62664704,2311921664,0,49152,2781790,2579832
15-04 10:01:00,63.359,16.539,19.593,0,0.509,3961663488,27217158144,62664704,2312695808,0,77824,3146563,2855875
15-04 10:01:01,66.244,16.244,17.005,0,0.508,3979571200,27197620224,62664704,2314293248,0,0,3387574,2942236
15-04 10:01:02,62.626,17.929,18.939,0,0.505,3983695872,27192639488,62664704,2315128832,0,0,3174429,3004272
15-04 10:01:03,66.927,16.146,16.406,0,0.521,3995594752,27179315200,62664704,2316513280,0,0,3424106,3034851
15-04 10:01:04,65.736,15.736,18.274,0,0.254,4000354304,27173527552,62672896,2317496320,0,24576,3369254,3134286
15-04 10:01:05,60.506,16.962,22.025,0,0.506,4009779200,27162755072,62672896,2318819328,0,8192,2999786,2642122
15-04 10:01:06,63.131,16.162,20.202,0,0.505,4022403072,27148939264,62672896,2319970304,0,0,3180624,2792592
15-04 10:01:07,65.829,17.839,15.829,0,0.503,4028321792,27141574656,62672896,2321387520,0,0,3610896,3148695
15-04 10:01:08,56.423,15.113,27.708,0,0.756,4040736768,27128049664,62672896,2322472960,0,0,2883883,2606070
15-04 10:01:09,60.253,13.418,25.570,0,0.759,4044394496,27123494912,62681088,2323337216,0,32768,2977888,2724810
15-04 10:01:10,50.126,13.350,35.768,0.252,0.504,4053061632,27113746432,62681088,2324373504,0,3280896,2189349,1993349
15-04 10:01:11,52.381,17.544,29.574,0,0.501,4060631040,27102773248,62681088,2327691264,0,0,2281810,1885082
15-04 10:01:12,50.253,13.889,35.354,0,0.505,4063260672,27098914816,62681088,2328879104,0,0,2633910,2514034
15-04 10:01:13,47.750,16.500,35,0,0.750,4069609472,27091918848,62681088,2329497600,0,0,2396911,2120774
15-04 10:01:14,51.970,16.256,31.034,0,0.739,4085297152,27069673472,62689280,2335870976,0,40960,1829282,1859925
15-04 10:01:15,57.614,14.975,26.396,0.254,0.761,4087029760,27067011072,62689280,2336792576,0,561152,3070090,2655368
15-04 10:01:16,67.677,18.687,12.879,0,0.758,4097687552,27055022080,62689280,2338082816,0,0,3627684,3352168
15-04 10:01:17,64.122,15.522,19.847,0,0.509,4107870208,27043614720,62689280,2339266560,0,0,3507737,2936957
15-04 10:01:18,64.948,16.237,18.299,0,0.515,4118839296,27030990848,62689280,2340913152,0,0,3422086,2937090
15-04 10:01:19,58.270,16.794,24.427,0,0.509,4122370048,27026300928,62697472,2341982208,0,36864,2996694,2688201
15-04 10:01:20,57.500,14.250,27.750,0,0.500,4131024896,27016609792,62697472,2343006208,0,4096,3007805,2655441
15-04 10:01:21,65.553,15.167,18.766,0,0.514,4145758208,27000639488,62697472,2344218624,0,0,3414013,2874219
15-04 10:01:22,58.718,17.436,23.590,0,0.256,4151975936,26990788608,62697472,2347753472,0,0,2863026,2822724
15-04 10:01:23,55.527,16.195,27.506,0,0.771,4159127552,26982162432,62697472,2349191168,0,0,2634947,2382590
15-04 10:01:24,56.091,15.736,27.665,0,0.508,4164169728,26976100352,62705664,2350170112,0,36864,2616070,2274141
15-04 10:01:25,46.410,11.795,41.026,0.256,0.513,4169314304,26970062848,62705664,2351063040,0,13381632,2386544,2190040
15-04 10:01:26,51.680,12.145,35.917,0,0.258,4172500992,26965954560,62705664,2351947776,0,0,2611733,2332261
15-04 10:01:27,60.204,18.622,20.408,0,0.765,4180299776,26957107200,62705664,2352967680,0,0,3182506,2650031
15-04 10:01:28,65.816,16.582,17.092,0,0.510,4188643328,26947362816,62705664,2354335744,0,0,3489814,2871945
15-04 10:01:29,43.367,11.735,44.133,0.255,0.510,4196786176,26938343424,62713856,2355175424,0,40960,2131431,1963790
15-04 10:01:30,63.239,15.167,20.823,0.257,0.514,4201893888,26932166656,62713856,2356215808,0,10870784,3478019,2984058
15-04 10:01:31,57.252,15.013,27.481,0,0.254,4208680960,26924318720,62713856,2357256192,0,0,2730853,2514510
15-04 10:01:32,54.198,16.285,29.008,0,0.509,4214996992,26917040128,62713856,2358185984,0,0,2589463,2245265
15-04 10:01:33,61.856,18.041,19.330,0,0.773,4219387904,26911502336,62713856,2359304192,0,0,3485337,3027800
15-04 10:01:34,65.633,15.504,18.346,0,0.517,4231942144,26897620992,62717952,2360578048,0,36864,3322160,2983696
15-04 10:01:35,63.868,15.776,19.847,0,0.509,4240855040,26887487488,62717952,2361757696,0,57344,3117915,2713953
15-04 10:01:36,60.914,17.005,21.574,0,0.508,4248719360,26878111744,62717952,2363199488,0,0,3378030,3025502
15-04 10:01:37,63.049,17.571,19.121,0,0.258,4256178176,26869448704,62717952,2364375040,0,0,3260847,2891271
15-04 10:01:38,65.174,16.915,17.413,0,0.498,4271857664,26852741120,62717952,2365382656,0,0,3434137,3009568
15-04 10:01:39,61,19.500,19,0,0.500,4276199424,26847059968,62726144,2366676992,0,32768,3105128,2863115
15-04 10:01:40,64.411,15.038,20.050,0,0.501,4283564032,26838605824,62726144,2367737856,0,0,2926351,2658835
15-04 10:01:41,61.399,18.135,19.689,0.259,0.518,4295933952,26824876032,62726144,2369064960,0,7610368,3316652,2754395
15-04 10:01:42,63.547,17.980,17.734,0,0.739,4295581696,26824028160,62726144,2370244608,0,0,3225044,2983828
15-04 10:01:43,65.491,13.854,20.403,0,0.252,4311945216,26806456320,62726144,2371407872,0,0,2982674,2708988
15-04 10:01:44,60.199,16.169,23.134,0,0.498,4312473600,26804817920,62734336,2372493312,0,40960,3111189,2723122
15-04 10:01:45,64.541,17.857,17.092,0,0.510,4323864576,26792091648,62734336,2373787648,0,0,3438331,3198639
15-04 10:01:46,62.406,15.038,22.055,0.251,0.251,4332015616,26782818304,62734336,2374881280,0,8318976,3040074,2688168
