"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-40-512-1536-512000-1-0-20210420-123335-9.csv 1 600",,,,"Date:","20 Apr 2021 12:33:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 12:33:37,23.130,8.584,68.134,0.132,0.020,27789570048,2565005312,77697024,3086196736,156987.602,883453.593,0,0
20-04 12:33:38,1.259,0,98.741,0,0,27789459456,2565107712,77697024,3086209024,0,69632,21166,20936
20-04 12:33:39,2.500,0.500,97,0,0,27789746176,2564816896,77701120,3086209024,0,20480,15220,16356
20-04 12:33:40,1.013,0,98.987,0,0,27789713408,2564849664,77701120,3086209024,0,0,13603,15300
20-04 12:33:41,2,0,98,0,0,27789680640,2564882432,77701120,3086209024,0,32768,14376,17604
20-04 12:33:42,13.821,7.588,78.591,0,0,27788898304,2565656576,77705216,3086209024,0,45056,179709,205234
20-04 12:33:43,19.008,8.815,72.176,0,0,27788865536,2565689344,77705216,3086209024,0,0,308982,381313
20-04 12:33:44,21.488,6.061,72.452,0,0,27796639744,2557915136,77705216,3086209024,0,0,193449,237721
20-04 12:33:45,12.325,8.964,78.431,0,0.280,27794927616,2559627264,77705216,3086209024,0,0,289108,327243
20-04 12:33:46,10.411,5.205,84.384,0,0,27793735680,2560815104,77709312,3086209024,0,16384,197434,242811
20-04 12:33:47,1.504,0,98.496,0,0,27793571840,2560978944,77709312,3086209024,0,0,7571,7426
20-04 12:33:48,1.750,0,98,0.250,0,27793534976,2561011712,77713408,3086209024,0,16384,10743,9432
20-04 12:33:49,1.508,0.251,98.241,0,0,27793526784,2561011712,77721600,3086209024,0,12288,12225,12358
20-04 12:33:50,1.005,0.251,98.744,0,0,27793592320,2560946176,77721600,3086209024,0,0,10544,9960
20-04 12:33:51,1.504,0.251,97.995,0.251,0,27793592320,2560946176,77721600,3086209024,0,704512,3291,4531
20-04 12:33:52,1.754,0,98.246,0,0,27793551360,2560978944,77729792,3086209024,0,57344,9162,9711
20-04 12:33:53,25.700,12.468,61.832,0,0,27793268736,2560589824,77729792,3086880768,0,0,1850642,1812233
20-04 12:33:54,68.031,28.900,2.813,0,0.256,27792175104,2560495616,77729792,3088048128,0,0,4700902,4547671
20-04 12:33:55,65.633,29.457,4.910,0,0,27792875520,2559295488,77737984,3088510976,0,364544,4656950,4510635
20-04 12:33:56,72.727,26.263,1.010,0,0,27792916480,2558582784,77746176,3089166336,0,40960,5560377,5329002
20-04 12:33:57,68.782,29.442,1.777,0,0,27792207872,2558390272,77754368,3090042880,0,651264,5098585,4939503
20-04 12:33:58,71.285,27.456,1.259,0,0,27792011264,2558017536,77762560,3090567168,0,40960,5453041,5245527
20-04 12:33:59,73.048,24.433,2.519,0,0,27792289792,2557059072,77770752,3091234816,0,36864,4930277,4655590
20-04 12:34:00,65.128,30.769,4.103,0,0,27792138240,2556411904,77770752,3092021248,0,0,4618483,4504797
20-04 12:34:01,70.812,26.142,3.046,0,0,27791880192,2556108800,77770752,3092557824,0,0,4805709,4601866
20-04 12:34:02,72.292,26.196,1.511,0,0,27792695296,2554753024,77774848,3093082112,0,45056,5178168,4989134
