"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-20-256-768-25600-1-0-20210416-090410-3.csv 1 600",,,,"Date:","16 Apr 2021 09:04:12 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 09:04:12,9.905,2.200,86.258,1.477,0.160,1043726336,29816602624,106803200,2586636288,148783.276,2562002.741,0,0
16-04 09:04:13,2.771,1.763,95.214,0,0.252,1043361792,29816946688,106803200,2586640384,0,36864,210221,224598
16-04 09:04:14,5.038,0.252,94.458,0.252,0,1043329024,29816979456,106803200,2586640384,0,86016,176090,195513
16-04 09:04:15,4.786,1.008,93.955,0.252,0,1043296256,29817012224,106803200,2586640384,0,147456,281236,283298
16-04 09:04:16,9.227,1.496,89.027,0.249,0,1043329024,29816979456,106803200,2586640384,0,835584,370791,506661
16-04 09:04:17,16.748,2.913,79.369,0.728,0.243,1045200896,29815107584,106803200,2586640384,0,2830336,615423,1159352
16-04 09:04:18,5.728,6.444,87.589,0.239,0,1045360640,29814947840,106803200,2586640384,0,458752,210595,286259
16-04 09:04:19,8.789,6.888,83.848,0.238,0.238,1045475328,29814833152,106803200,2586640384,0,81920,381436,404970
16-04 09:04:20,10.664,5.687,83.412,0.237,0,1045327872,29814980608,106803200,2586640384,0,98304,367862,376669
16-04 09:04:21,11.217,5.251,83.294,0,0.239,1045458944,29814833152,106803200,2586640384,0,36864,373343,389339
16-04 09:04:22,6.667,1.538,91.538,0.256,0,1045458944,29814816768,106803200,2586640384,0,114688,365172,407458
16-04 09:04:23,7.071,2.020,90.404,0.253,0.253,1045815296,29814460416,106803200,2586640384,0,28672,356930,373130
16-04 09:04:24,8.816,1.763,89.169,0.252,0,1046011904,29814263808,106803200,2586640384,0,131072,409586,434306
16-04 09:04:25,8.163,1.531,90.306,0,0,1046286336,29813989376,106803200,2586640384,0,45056,413708,430758
16-04 09:04:26,11.443,1.244,86.816,0.249,0.249,1047703552,29812555776,106803200,2586640384,0,827392,436184,569088
16-04 09:04:27,18.317,1.485,79.208,0.990,0,1049489408,29810753536,106803200,2586640384,0,2744320,571837,1079768
16-04 09:04:28,9.429,2.233,87.593,0.496,0.248,1050935296,29809299456,106803200,2586640384,0,1916928,430340,556228
16-04 09:04:29,7.908,2.041,89.796,0.255,0,1051279360,29808939008,106803200,2586640384,0,155648,453838,480297
16-04 09:04:30,6.733,2.494,90.524,0,0.249,1051402240,29808816128,106803200,2586640384,0,32768,318171,332941
16-04 09:04:31,7.286,2.513,89.950,0.251,0,1051996160,29808181248,106803200,2586640384,0,40960,392745,421850
16-04 09:04:32,8.933,2.978,88.089,0,0,1052291072,29807882240,106803200,2586640384,0,86016,341442,367524
16-04 09:04:33,7.868,1.523,90.102,0.254,0.254,1052491776,29807661056,106803200,2586640384,0,118784,418584,439855
16-04 09:04:34,7.692,1.795,90,0.513,0,1053052928,29807099904,106803200,2586640384,0,356352,398375,372001
16-04 09:04:35,9.873,2.532,86.582,0.759,0.253,1053372416,29806780416,106803200,2586640384,0,753664,582172,474422
16-04 09:04:36,11.839,2.519,84.635,1.008,0,1054597120,29805555712,106803200,2586640384,0,1417216,531320,562439
16-04 09:04:37,19.154,2.736,76.368,1.493,0.249,1058242560,29801910272,106803200,2586640384,0,3354624,816993,1230044
16-04 09:04:38,12,2.750,84.250,1,0,1059241984,29800910848,106803200,2586640384,0,1503232,554519,517604
16-04 09:04:39,9.799,2.261,86.432,1.256,0.251,1060110336,29800038400,106803200,2586644480,0,802816,521376,432437
16-04 09:04:40,10.941,2.545,85.496,1.018,0,1061109760,29799038976,106803200,2586644480,0,1052672,614436,464026
16-04 09:04:41,8.060,3.023,87.909,0.756,0.252,1061642240,29798506496,106803200,2586644480,0,729088,516055,419449
16-04 09:04:42,10.050,2.513,86.432,1.005,0,1062674432,29797474304,106803200,2586644480,0,806912,542467,434700
16-04 09:04:43,10.309,2.062,86.082,1.289,0.258,1063456768,29796691968,106803200,2586644480,0,1118208,681717,533036
16-04 09:04:44,8.483,1.285,89.203,1.028,0,1064181760,29795966976,106803200,2586644480,0,868352,551787,421981
16-04 09:04:45,9.453,3.234,86.318,0.746,0.249,1065660416,29794484224,106803200,2586648576,0,860160,531562,398058
16-04 09:04:46,13.010,2.041,83.673,1.276,0,1067470848,29792673792,106803200,2586648576,0,1654784,720874,712940
16-04 09:04:47,16.456,3.544,77.975,1.772,0.253,1071112192,29789024256,106803200,2586656768,0,3522560,810658,1245621
16-04 09:04:48,14.109,2.228,82.426,1.238,0,1072095232,29788041216,106803200,2586656768,0,1224704,491779,446099
16-04 09:04:49,10.777,2.005,85.965,1.003,0.251,1072836608,29787299840,106803200,2586656768,0,819200,561084,435526
16-04 09:04:50,8.142,2.545,88.550,0.763,0,1073418240,29786718208,106803200,2586656768,0,913408,488837,367333
16-04 09:04:51,9.296,4.020,85.427,1.005,0.251,1074671616,29785460736,106803200,2586660864,0,1015808,634178,490860
16-04 09:04:52,7.576,1.515,90.152,0.758,0,1075269632,29784862720,106803200,2586660864,0,602112,401603,346269
16-04 09:04:53,11,2,86.250,0.750,0,1075978240,29784154112,106803200,2586660864,0,974848,633322,463320
16-04 09:04:54,6.959,1.546,90.464,0.773,0.258,1076686848,29783445504,106803200,2586660864,0,815104,479719,358945
16-04 09:04:55,10.742,1.535,86.957,0.767,0,1077575680,29782556672,106803200,2586660864,0,569344,518607,446577
16-04 09:04:56,12.879,1.768,84.091,1.010,0.253,1079205888,29780926464,106803200,2586660864,0,1658880,629025,611321
16-04 09:04:57,18.892,2.519,77.330,1.259,0,1082687488,29777444864,106803200,2586660864,0,3444736,761858,1160172
16-04 09:04:58,9.227,2.993,86.783,0.748,0.249,1084268544,29775863808,106803200,2586660864,0,1196032,468887,445180
16-04 09:04:59,8.629,1.523,89.086,0.761,0,1084559360,29775572992,106803200,2586660864,0,638976,481046,378664
16-04 09:05:00,9.227,1.746,88.030,0.748,0.249,1085087744,29775044608,106803200,2586660864,0,778240,450036,353888
16-04 09:05:01,8.951,1.790,88.491,0.767,0,1085898752,29774233600,106803200,2586660864,0,720896,495744,411716
16-04 09:05:02,7.557,2.015,89.169,1.008,0.252,1086443520,29773688832,106803200,2586660864,0,659456,439678,341704
16-04 09:05:03,9.824,1.763,87.657,0.756,0,1087057920,29773074432,106803200,2586660864,0,909312,550268,441311
16-04 09:05:04,6.091,1.523,91.878,0.508,0,1087541248,29772591104,106803200,2586660864,0,421888,346186,302153
16-04 09:05:05,7.789,2.764,88.693,0.503,0.251,1089302528,29770829824,106803200,2586660864,0,425984,474162,377918
16-04 09:05:06,9.045,2.261,87.940,0.754,0,1090703360,29769428992,106803200,2586660864,0,1470464,499994,509373
16-04 09:05:07,15.196,3.186,80.392,0.980,0.245,1093541888,29766590464,106803200,2586660864,0,3039232,615360,1037952
16-04 09:05:08,11.055,2.513,85.678,0.754,0,1094459392,29765672960,106803200,2586660864,0,1331200,497101,516392
16-04 09:05:09,9.726,3.990,85.536,0.499,0.249,1095331840,29764800512,106803200,2586660864,0,630784,509413,441303
16-04 09:05:10,11.194,2.488,85.572,0.746,0,1096204288,29763928064,106803200,2586660864,0,860160,532561,390782
16-04 09:05:11,8.651,1.272,89.313,0.509,0.254,1096978432,29763153920,106803200,2586660864,0,622592,493914,399123
16-04 09:05:12,6.410,2.308,90.513,0.769,0,1097527296,29762605056,106803200,2586660864,0,839680,482869,360041
16-04 09:05:13,11.307,2.513,85.176,1.005,0,1097871360,29762260992,106803200,2586660864,0,921600,643248,540834
16-04 09:05:14,10.474,2.494,85.786,0.998,0.249,1098678272,29761454080,106803200,2586660864,0,958464,594358,474087
16-04 09:05:15,9.068,1.763,88.665,0.504,0,1099227136,29760905216,106803200,2586660864,0,602112,457098,360951
16-04 09:05:16,11.250,2.500,84.500,1.500,0.250,1101021184,29759111168,106803200,2586660864,0,1859584,668311,652394
16-04 09:05:17,18.090,2.010,78.643,1.256,0,1104494592,29755633664,106803200,2586664960,0,3330048,703851,1117957
16-04 09:05:18,10.886,2.532,84.810,1.519,0.253,1105719296,29754404864,106803200,2586669056,0,1523712,640380,597233
16-04 09:05:19,11.779,2.506,84.461,1.253,0,1106694144,29753430016,106803200,2586669056,0,1019904,598725,477436
16-04 09:05:20,8.521,2.256,87.719,1.253,0.251,1107173376,29752946688,106803200,2586673152,0,798720,489454,363026
16-04 09:05:21,7.360,2.284,89.594,0.761,0,1108221952,29751898112,106803200,2586673152,0,675840,486173,383608
