"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-80-1024-3072-512000-1-0-20210415-150044-4.csv 1 600",,,,"Date:","15 Apr 2021 15:00:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 15:00:46,31.711,7.839,60.262,0.088,0.101,4135051264,26995744768,86228992,2319331328,24438.758,980053.647,0,0
15-04 15:00:47,2.256,0.752,96.491,0,0.501,4134744064,26996047872,86228992,2319335424,0,0,83207,83244
15-04 15:00:48,1.263,0.505,97.727,0,0.505,4134809600,26995982336,86228992,2319335424,0,0,58140,56677
15-04 15:00:49,2.519,1.008,96.222,0,0.252,4134776832,26996015104,86228992,2319335424,0,0,61949,61698
15-04 15:00:50,2.785,0.253,95.443,1.266,0.253,4134809600,26995982336,86228992,2319335424,0,8769536,72265,87200
15-04 15:00:51,3.500,1.500,94.500,0,0.500,4135030784,26995757056,86228992,2319335424,0,102400,76629,106706
15-04 15:00:52,5.224,1.244,93.284,0,0.249,4135096320,26995691520,86228992,2319335424,0,0,71227,87596
15-04 15:00:53,2.506,1.504,95.489,0,0.501,4134514688,26996273152,86228992,2319335424,0,0,77591,107506
15-04 15:00:54,2.500,1,96.500,0,0,4134584320,26996199424,86228992,2319339520,0,0,72492,95878
15-04 15:00:55,2.494,0.998,96.259,0,0.249,4134502400,26996281344,86228992,2319339520,0,0,67085,81248
15-04 15:00:56,0.754,1.759,97.236,0,0.251,4134535168,26996248576,86228992,2319339520,0,0,56723,57686
15-04 15:00:57,1.754,0.752,97.243,0,0.251,4134535168,26996248576,86228992,2319339520,0,20480,55661,56971
15-04 15:00:58,1.746,1.247,96.758,0,0.249,4134567936,26996215808,86228992,2319339520,0,0,57234,56822
15-04 15:00:59,1.508,1.005,97.487,0,0,4134600704,26996183040,86228992,2319339520,0,0,53980,54724
15-04 15:01:00,1.259,0.756,97.733,0,0.252,4134600704,26996183040,86228992,2319339520,0,0,56645,56830
15-04 15:01:01,1.759,0.754,97.236,0,0.251,4134567936,26996215808,86228992,2319339520,0,0,55700,55649
15-04 15:01:02,1.511,0.756,97.481,0,0.252,4134567936,26996215808,86228992,2319339520,0,0,55850,55765
15-04 15:01:03,1.504,1.253,96.992,0,0.251,4134576128,26996207616,86228992,2319339520,0,12288,81895,81082
15-04 15:01:04,16.870,2.200,79.951,0,0.978,4134662144,26996109312,86228992,2319351808,0,0,236001,218624
15-04 15:01:05,14.604,2.970,81.683,0,0.743,4136349696,26994393088,86228992,2319380480,0,0,268922,248933
