"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-100046-2.csv 1 600",,,,"Date:","15 Apr 2021 10:00:48 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:00:48,29.605,6.987,63.084,0.100,0.223,3876155392,27302883328,62668800,2311720960,78744.380,943931.691,0,0
15-04 10:00:49,3.250,0.500,96.250,0,0,3876155392,27302866944,62676992,2311729152,0,86016,31889,28682
15-04 10:00:50,1.253,1.003,97.243,0.251,0.251,3876122624,27302899712,62676992,2311729152,0,4239360,40403,37771
15-04 10:00:51,3.250,0.500,96.250,0,0,3876089856,27302932480,62676992,2311729152,0,0,40100,41313
15-04 10:00:52,1.772,0.506,97.722,0,0,3876085760,27302932480,62676992,2311733248,0,0,62437,69029
15-04 10:00:53,4.261,0.501,95.238,0,0,3876118528,27302899712,62676992,2311733248,0,0,78023,89532
15-04 10:00:54,6.420,0.988,92.099,0.247,0.247,3876040704,27302965248,62685184,2311737344,0,32768,33115,34006
15-04 10:00:55,1.256,0.503,98.241,0,0,3876438016,27302567936,62685184,2311737344,0,5304320,36583,35830
15-04 10:00:56,3.015,0.754,96.231,0,0,3875160064,27303845888,62685184,2311737344,0,0,36000,34290
15-04 10:00:57,20.707,4.040,74.747,0,0.505,3875061760,27303899136,62685184,2311778304,0,0,663455,623265
15-04 10:00:58,44.924,10.152,44.416,0,0.508,3876827136,27301584896,62685184,2312151040,0,0,1769548,1642041
15-04 10:00:59,64.810,14.177,20.506,0,0.506,3884142592,27293257728,62689280,2313056256,0,49152,2859823,2515573
15-04 10:01:00,67.005,12.437,20.305,0,0.254,3899355136,27277447168,62689280,2313633792,0,12288,3056754,2674902
15-04 10:01:01,62.532,17.313,19.380,0,0.775,3903807488,27271163904,62689280,2315407360,0,0,3371644,2984450
15-04 10:01:02,65.633,14.729,18.863,0,0.775,3921489920,27252707328,62689280,2316152832,0,0,3245769,2774920
15-04 10:01:03,64.213,16.244,18.782,0,0.761,3925901312,27246698496,62689280,2317717504,0,0,3251463,2930852
15-04 10:01:04,69.211,14.758,15.522,0,0.509,3941470208,27229908992,62693376,2318901248,0,49152,3629941,3123657
15-04 10:01:05,58.228,18.481,22.532,0,0.759,3941441536,27228823552,62693376,2319998976,0,12288,2999288,2584496
15-04 10:01:06,69.409,11.311,18.766,0,0.514,3961610240,27207184384,62693376,2321395712,0,0,2998977,2755337
15-04 10:01:07,64.541,19.388,15.561,0,0.510,3967889408,27199692800,62693376,2322571264,0,0,3739193,3216559
15-04 10:01:08,59.494,17.722,22.025,0,0.759,3980623872,27185704960,62693376,2323791872,0,0,3111673,2825475
15-04 10:01:09,53.652,14.610,31.486,0,0.252,3982045184,27183292416,62701568,2324738048,0,28672,2744262,2399174
15-04 10:01:10,46,13.500,40,0,0.500,3983015936,27181256704,62701568,2325766144,0,69632,2283715,2021257
15-04 10:01:11,51.500,12.750,35,0,0.750,3990618112,27173003264,62701568,2326409216,0,0,2066865,1926106
15-04 10:01:12,58.838,15.404,25,0,0.758,4000063488,27159703552,62701568,2330185728,0,0,2806613,2347170
15-04 10:01:13,47.436,12.821,39.231,0,0.513,4004036608,27155030016,62701568,2330857472,0,0,2378822,2194971
15-04 10:01:14,34.097,10.433,54.962,0,0.509,4007264256,27151126528,62709760,2331496448,0,40960,1835131,1632343
15-04 10:01:15,60.202,13.350,25.441,0.252,0.756,4018941952,27138404352,62709760,2332520448,0,745472,3022266,2749036
15-04 10:01:16,65.990,17.766,15.482,0,0.761,4023119872,27132739584,62709760,2333970432,0,0,3608827,3142983
15-04 10:01:17,65.657,15.657,17.929,0,0.758,4038410240,27116253184,62709760,2335133696,0,0,3193122,2926596
15-04 10:01:18,64.662,16.040,18.296,0,1.003,4041596928,27111866368,62709760,2336305152,0,0,3431377,3238330
15-04 10:01:19,62.750,17,19.750,0,0.500,4053114880,27098730496,62713856,2337873920,0,57344,3174128,2744650
15-04 10:01:20,56.716,15.423,27.363,0,0.498,4056305664,27091984384,62713856,2341310464,0,8192,2881379,2476367
15-04 10:01:21,63.038,17.215,19.241,0,0.506,4067463168,27079319552,62713856,2342789120,0,0,3344507,3105488
15-04 10:01:22,54.408,15.617,29.219,0,0.756,4076531712,27069337600,62713856,2343673856,0,0,2770411,2412036
15-04 10:01:23,55.584,16.497,27.157,0,0.761,4083499008,27061096448,62713856,2344914944,0,0,2873807,2544277
15-04 10:01:24,56.642,15.038,27.569,0.251,0.501,4090404864,27053342720,62722048,2345734144,0,40960,2701068,2418494
15-04 10:01:25,43.544,12.152,43.797,0,0.506,4093476864,27049607168,62722048,2346393600,0,4096,2300605,2085013
15-04 10:01:26,52.985,16.169,30.100,0.249,0.498,4102266880,27036651520,62730240,2350419968,0,20287488,2506205,2168110
15-04 10:01:27,63.753,16.967,18.766,0,0.514,4113141760,27024543744,62730240,2351624192,0,0,3021012,3019831
15-04 10:01:28,64.232,18.640,16.373,0,0.756,4120387584,27016036352,62730240,2352848896,0,0,3394665,3070792
15-04 10:01:29,54.863,14.464,30.424,0,0.249,4122787840,27011026944,62734336,2355433472,0,77824,2370152,2088071
15-04 10:01:30,61.538,17.436,20.256,0,0.769,4136116224,26995277824,62734336,2357747712,0,0,3380729,2996361
15-04 10:01:31,54.430,16.456,28.608,0,0.506,4140802048,26989486080,62734336,2358833152,0,11128832,2698547,2364363
15-04 10:01:32,51.531,17.347,30.612,0,0.510,4148944896,26980462592,62734336,2359693312,0,0,2529744,2354183
15-04 10:01:33,64.524,16.710,18.252,0,0.514,4161155072,26967056384,62734336,2360852480,0,0,3392350,3006361
15-04 10:01:34,60.759,17.722,20.759,0,0.759,4161994752,26965159936,62738432,2361880576,0,49152,3307431,2983509
15-04 10:01:35,70.127,13.418,15.949,0,0.506,4178468864,26947350528,62738432,2363183104,0,4096,3303328,2833408
15-04 10:01:36,64.781,13.625,21.080,0,0.514,4181209088,26943295488,62738432,2364469248,0,12288,3143837,2925628
15-04 10:01:37,62.755,16.071,20.663,0,0.510,4190388224,26932920320,62738432,2365632512,0,0,3282859,2867632
15-04 10:01:38,64.160,17.794,17.293,0,0.752,4200681472,26921295872,62738432,2366926848,0,0,3416481,3054704
15-04 10:01:39,67.342,13.924,18.228,0,0.506,4213018624,26907709440,62746624,2368135168,0,40960,3216931,2695821
15-04 10:01:40,60.891,16.337,22.030,0,0.743,4218007552,26901581824,62746624,2369249280,0,4096,2988982,2605105
