"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-122336-1.csv 1 600",,,,"Date:","15 Apr 2021 12:23:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:23:37,31.666,7.760,60.215,0.091,0.268,3686596608,27529986048,75485184,2252980224,38282.705,974494.293,0,0
15-04 12:23:38,2.256,0.501,97.243,0,0,3686326272,27530252288,75485184,2252980224,0,0,41975,42466
15-04 12:23:39,9.873,0.253,89.620,0,0.253,3686424576,27530153984,75485184,2252980224,0,0,57551,57633
15-04 12:23:40,4.557,0.506,94.937,0,0,3686359040,27530219520,75485184,2252980224,0,65536,45290,44570
15-04 12:23:41,2.736,1.244,95.771,0,0.249,3686359040,27530219520,75485184,2252980224,0,0,58762,62635
15-04 12:23:42,3.797,0.759,95.190,0.253,0,3686711296,27529863168,75489280,2252980224,0,53248,60234,73274
15-04 12:23:43,3.266,1.005,95.477,0,0.251,3687182336,27529379840,75489280,2252988416,0,0,71396,91772
15-04 12:23:44,2.273,1.010,96.717,0,0,3688730624,27527831552,75489280,2252988416,0,0,60708,73543
15-04 12:23:45,2.267,0.252,97.229,0,0.252,3689279488,27527282688,75489280,2252988416,0,0,44142,43414
15-04 12:23:46,1.511,0.504,97.985,0,0,3689504768,27527057408,75489280,2252988416,0,0,41243,40955
15-04 12:23:47,1.259,0.756,97.985,0,0,3690246144,27526316032,75489280,2252988416,0,0,57225,57685
15-04 12:23:48,1.511,0.504,97.733,0,0.252,3690274816,27526283264,75493376,2252988416,0,20480,43877,41977
15-04 12:23:49,1.015,0.508,98.477,0,0,3691016192,27525541888,75493376,2252988416,0,0,44433,43690
15-04 12:23:50,1.508,0.754,97.487,0,0.251,3691274240,27525283840,75493376,2252988416,0,0,41279,41098
15-04 12:23:51,8.586,1.515,89.394,0.505,0,3695882240,27520671744,75493376,2252992512,0,1261568,178384,167198
15-04 12:23:52,43.350,5.911,50.246,0,0.493,3734470656,27482001408,75493376,2253070336,0,0,623770,556204
15-04 12:23:53,31.863,6.863,60.784,0,0.490,3763441664,27452915712,75493376,2253180928,0,0,692822,565809
15-04 12:23:54,42.222,7.901,49.383,0,0.494,3804459008,27410219008,75497472,2254778368,0,57344,660091,545645
15-04 12:23:55,35.396,10.149,53.960,0,0.495,3822661632,27381440512,75497472,2265051136,0,0,345690,281850
15-04 12:23:56,44.776,9.453,45.274,0,0.498,3843248128,27357835264,75497472,2267938816,0,0,758284,598843
15-04 12:23:57,28.109,5.473,65.920,0,0.498,3871776768,27329118208,75497472,2268078080,0,0,650998,495058
15-04 12:23:58,50.126,12.343,36.776,0,0.756,3876675584,27323621376,75501568,2268516352,0,20480,1457435,1010633
15-04 12:23:59,14.250,3,82.250,0,0.500,3877085184,27323105280,75501568,2268614656,0,4096,338752,220182
15-04 12:24:00,53.453,9.719,36.061,0,0.767,3879919616,27319783424,75501568,2268995584,0,0,1290475,900351
15-04 12:24:01,57.614,10.914,30.964,0,0.508,3897782272,27301380096,75501568,2269458432,0,0,1175839,808670
15-04 12:24:02,27.340,9.852,62.315,0,0.493,3909169152,27282608128,75501568,2276679680,0,0,516516,353886
15-04 12:24:03,51.870,17.955,29.925,0,0.249,3944132608,27239657472,75501568,2284392448,0,20480,1295596,806318
15-04 12:24:04,44.898,12.755,41.582,0,0.765,3987435520,27195588608,75501568,2285137920,0,4096,1445492,903726
15-04 12:24:05,19.347,4.271,76.131,0,0.251,3987652608,27195265024,75501568,2285236224,0,0,425894,328102
15-04 12:24:06,40.247,14.321,44.938,0,0.494,3998339072,27175170048,75501568,2294411264,0,0,723545,516494
15-04 12:24:07,55.062,19.506,25.432,0,0,4014899200,27142148096,75501568,2310426624,0,0,1148578,700647
15-04 12:24:08,54.300,11.302,34.152,0,0.246,4027904000,27124760576,75501568,2314706944,0,24576,1266316,772211
15-04 12:24:09,18.408,5.473,75.871,0,0.249,4027580416,27124826112,75501568,2314956800,0,4096,487463,384153
15-04 12:24:10,37.845,10.276,51.378,0,0.501,4044447744,27107553280,75501568,2315345920,0,0,1155578,798284
15-04 12:24:11,30.750,9.500,59.250,0,0.500,4044701696,27106996224,75501568,2315640832,0,0,1084735,713207
15-04 12:24:12,25.954,5.089,68.448,0,0.509,4045389824,27106136064,75501568,2315808768,0,0,822732,480931
15-04 12:24:13,49.606,12.861,36.745,0,0.787,4044947456,27105730560,75501568,2316644352,0,0,1483700,1023942
15-04 12:24:14,39.163,6.897,53.448,0.246,0.246,4047048704,27103567872,75501568,2316701696,0,20480,640199,434569
15-04 12:24:15,59.591,11.253,28.645,0,0.512,4054433792,27095724032,75501568,2317144064,0,0,1579694,985904
15-04 12:24:16,69.849,11.558,18.090,0,0.503,4081451008,27067772928,75501568,2318057472,0,0,1928873,1077501
15-04 12:24:17,70.588,12.276,16.880,0,0.256,4083941376,27064426496,75501568,2318888960,0,0,1977752,1162437
15-04 12:24:18,64.377,14.504,20.611,0,0.509,4092157952,27055452160,75501568,2319634432,0,0,2054498,1162991
15-04 12:24:19,54.847,14.286,30.102,0,0.765,4109705216,27037106176,75505664,2320404480,0,20480,1901788,1149808
15-04 12:24:20,64.051,13.671,21.772,0,0.506,4115996672,27030044672,75505664,2321158144,0,0,2026952,1270894
15-04 12:24:21,63.333,16.667,18.974,0.513,0.513,4109406208,27035824128,75505664,2321936384,0,11980800,2549250,1465420
15-04 12:24:22,57.868,12.183,29.188,0,0.761,4115996672,27028209664,75505664,2322948096,0,0,2087942,1214230
15-04 12:24:23,55.784,17.224,26.221,0,0.771,4115849216,27027623936,75509760,2323644416,0,0,1976515,1191816
15-04 12:24:24,58.869,15.167,25.450,0,0.514,4116037632,27026710528,75509760,2324344832,0,45056,2125293,1316989
15-04 12:24:25,59.951,15.479,23.833,0,0.737,4122853376,27018960896,75509760,2325258240,0,0,2258023,1323354
15-04 12:24:26,54.805,17.662,26.753,0.260,0.519,4133146624,27007705088,75509760,2326200320,0,6086656,2337597,1300075
15-04 12:24:27,58.105,14.963,26.185,0.249,0.499,4138655744,27001315328,75509760,2327056384,0,8376320,2132202,1303199
15-04 12:24:28,55.446,15.594,28.218,0,0.743,4143349760,26995625984,75517952,2328006656,0,28672,2148063,1224954
15-04 12:24:29,62.148,17.903,19.182,0,0.767,4153638912,26984206336,75517952,2329100288,0,4096,2388067,1353830
15-04 12:24:30,61.929,15.736,20.051,0,2.284,4157612032,26979422208,75517952,2329894912,0,0,2162217,1242068
15-04 12:24:31,65.909,14.899,18.182,0,1.010,4167761920,26968371200,75517952,2330750976,0,0,2156556,1263196
15-04 12:24:32,65.810,17.224,16.195,0,0.771,4171407360,26963714048,75517952,2331725824,0,0,2476144,1409773
15-04 12:24:33,61.299,16.364,21.558,0,0.779,4175896576,26958172160,75517952,2332749824,0,0,2347034,1273258
15-04 12:24:34,57.143,15.764,26.108,0.246,0.739,4187099136,26946347008,75517952,2333356032,0,20480,1946813,1227001
15-04 12:24:35,60.859,14.899,23.232,0,1.010,4190167040,26942353408,75517952,2334257152,0,0,2283161,1345469
15-04 12:24:36,60,14.737,24.211,0,1.053,4194566144,26937004032,75517952,2335195136,0,0,2163283,1378148
15-04 12:24:37,65.829,17.588,14.070,0.754,1.759,4207742976,26923024384,75517952,2335973376,0,42864640,2369732,1399705
15-04 12:24:38,60.714,15.051,23.469,0,0.765,4211769344,26917838848,75522048,2337087488,0,28672,2504542,1399151
15-04 12:24:39,58.524,16.794,23.919,0,0.763,4212305920,26916446208,75522048,2337931264,0,4096,2367548,1454850
15-04 12:24:40,61.692,13.930,23.881,0,0.498,4224581632,26903089152,75522048,2338988032,0,0,2276865,1291599
15-04 12:24:41,59.391,15.736,24.112,0,0.761,4228997120,26898014208,75522048,2339622912,0,0,2074902,1264844
15-04 12:24:42,59.126,18.252,21.594,0,1.028,4230213632,26895990784,75522048,2340421632,0,0,2264481,1320673
15-04 12:24:43,64.885,16.031,17.812,0,1.272,4241883136,26883051520,75522048,2341646336,0,0,2507101,1323043
15-04 12:24:44,62.755,15.306,20.408,0,1.531,4246245376,26877800448,75522048,2342522880,0,20480,2273262,1390068
15-04 12:24:45,58.612,15.424,24.679,0,1.285,4250849280,26872225792,75522048,2343477248,0,0,2242586,1358772
15-04 12:24:46,61.697,16.710,20.051,0,1.542,4263604224,26858414080,75522048,2344493056,0,0,2438756,1325311
15-04 12:24:47,51.804,16.237,30.928,0,1.031,4263235584,26857930752,75522048,2345328640,0,0,2077709,1296206
15-04 12:24:48,56.927,15.365,26.952,0,0.756,4268011520,26852483072,75522048,2345984000,0,0,2174004,1335889
15-04 12:24:49,61.069,18.321,19.593,0,1.018,4281479168,26837897216,75522048,2347077632,0,20480,2346824,1411507
15-04 12:24:50,56.091,17.005,26.142,0,0.761,4285513728,26833158144,75522048,2347761664,0,0,2152742,1290050
15-04 12:24:51,59.950,16.121,23.174,0,0.756,4290998272,26826637312,75522048,2348777472,0,0,2254765,1377028
15-04 12:24:52,62.791,16.279,19.380,0.775,0.775,4298010624,26818691072,75522048,2349682688,0,27623424,2367365,1431975
15-04 12:24:53,60.247,16.543,22.469,0,0.741,4302237696,26813571072,75522048,2350546944,0,0,2444129,1456108
