"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-20-256-768-256000-1-0-20210420-110314-4.csv 1 600",,,,"Date:","20 Apr 2021 11:03:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
20-04 11:03:16,30.323,10.901,58.554,0.166,0.056,27651837952,2924507136,74711040,2876432384,237002.491,1127030.815,0,0
20-04 11:03:17,1.511,0,98.489,0,0,27651440640,2924900352,74719232,2876432384,0,86016,19610,18719
20-04 11:03:18,1.005,0.503,98.492,0,0,27651465216,2924867584,74719232,2876440576,0,0,8096,8782
20-04 11:03:19,1.013,0,98.987,0,0,27651354624,2925092864,74727424,2876317696,0,45056,11358,11642
20-04 11:03:20,6.234,3.896,89.610,0,0.260,27651248128,2925191168,74735616,2876317696,0,12288,88726,90185
20-04 11:03:21,24.576,10.734,64.407,0,0.282,27655733248,2920689664,74735616,2876317696,0,0,321775,397524
20-04 11:03:22,8.511,3.989,87.500,0,0,27655733248,2920689664,74735616,2876317696,0,45056,183822,222741
20-04 11:03:23,1.005,0.251,98.744,0,0,27655700480,2920722432,74735616,2876317696,0,0,4019,4009
20-04 11:03:24,1.256,0,98.492,0,0.251,27655692288,2920722432,74743808,2876317696,0,32768,4631,4882
20-04 11:03:25,27.250,12,60.750,0,0,27654770688,2920239104,74747904,2877718528,0,16384,1827906,1716805
20-04 11:03:26,72.292,26.952,0.756,0,0,27655577600,2918969344,74747904,2878152704,0,0,5038780,4719228
20-04 11:03:27,69.424,29.073,1.504,0,0,27654713344,2919018496,74756096,2878943232,0,45056,4603649,4357672
20-04 11:03:28,65.026,29.275,5.440,0,0.259,27653910528,2919247872,74756096,2879483904,0,0,4004124,3772616
20-04 11:03:29,68.528,30.203,1.269,0,0,27657670656,2914766848,74768384,2880176128,0,1540096,4689913,4358794
20-04 11:03:30,70.663,26.786,2.551,0,0,27653394432,2918109184,74776576,2881077248,0,45056,4274220,4020496
20-04 11:03:31,66.062,26.684,6.995,0,0.259,27653955584,2917040128,74780672,2881552384,0,1056768,3994437,3751917
20-04 11:03:32,66.237,26.546,6.959,0,0.258,27653697536,2916569088,74784768,2882260992,0,1286144,3960643,3722021
20-04 11:03:33,67.857,28.571,3.571,0,0,27653783552,2915930112,74784768,2882797568,0,630784,4178630,3961126
20-04 11:03:34,69.720,28.499,1.781,0,0,27654234112,2914648064,74792960,2883612672,0,57344,4585118,4253607
20-04 11:03:35,71.178,27.820,0.752,0,0.251,27653382144,2914545664,74801152,2884530176,0,45056,4930217,4671869
20-04 11:03:36,67.784,28.866,3.351,0,0,27655258112,2912100352,74801152,2885079040,0,0,4386173,4136417
20-04 11:03:37,71.684,24.490,3.571,0,0.255,27655299072,2911236096,74809344,2885873664,0,49152,4253819,3965255
20-04 11:03:38,71.608,27.889,0.503,0,0,27655127040,2910601216,74809344,2886660096,0,8192,5028422,4780724
