"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-20-256-768-256000-1-0-20210415-102405-2.csv 1 600",,,,"Date:","15 Apr 2021 10:24:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 10:24:06,31.230,7.471,60.928,0.100,0.272,2997739520,28355035136,65716224,2137870336,67143.680,984872.821,0,0
15-04 10:24:07,1.754,0.752,97.494,0,0,2997768192,28355002368,65716224,2137874432,0,0,38069,36945
15-04 10:24:08,1.005,0.754,95.729,2.513,0,2997768192,28355002368,65716224,2137874432,0,22970368,31888,30767
15-04 10:24:09,1.750,0.250,97.750,0,0.250,2997800960,28354969600,65716224,2137874432,0,0,34778,34224
15-04 10:24:10,3.500,0.750,95.750,0,0,2997800960,28354969600,65716224,2137874432,0,0,56156,61507
15-04 10:24:11,7.250,2.250,90.250,0,0.250,3000537088,28349874176,65720320,2140229632,0,98304,66371,74553
15-04 10:24:12,17.250,9.500,73,0,0.250,3014782976,28322131968,65720320,2153308160,0,0,29499,25388
15-04 10:24:13,16.291,10.526,73.183,0,0,3030974464,28290424832,65720320,2168401920,0,0,27730,26338
15-04 10:24:14,19.701,9.975,70.324,0,0,3044556800,28262490112,65720320,2182356992,0,0,25381,24504
15-04 10:24:15,37.500,16.912,45.098,0,0.490,3064770560,28225544192,65720320,2198589440,0,0,385553,334000
15-04 10:24:16,31.111,20.494,48.148,0,0.247,3091898368,28172410880,65724416,2223988736,0,28672,34293,32918
15-04 10:24:17,32.258,15.385,52.109,0,0.248,3114409984,28129181696,65724416,2244046848,0,0,222343,200922
15-04 10:24:18,39.152,10.723,49.626,0,0.499,3144491008,28091129856,65724416,2251694080,0,81920,586336,535594
15-04 10:24:19,15.025,3.202,81.527,0,0.246,3146289152,28089204736,65724416,2251767808,0,0,355041,255528
15-04 10:24:20,21.945,3.242,74.564,0,0.249,3147378688,28088016896,65724416,2251845632,0,0,362323,271529
15-04 10:24:21,5.224,2.488,92.040,0.249,0,3150151680,28083314688,65728512,2253709312,0,32768,32230,28294
15-04 10:24:22,30.326,13.283,56.140,0,0.251,3164151808,28058050560,65728512,2264637440,0,0,520187,408773
15-04 10:24:23,20.149,11.940,67.662,0,0.249,3184336896,28023664640,65728512,2278453248,0,0,178306,143558
15-04 10:24:24,27.295,12.159,60.298,0,0.248,3207155712,27990794240,65728512,2288214016,0,0,495189,400225
15-04 10:24:25,21.411,6.549,71.788,0,0.252,3207913472,27989573632,65728512,2288574464,0,0,849867,566864
15-04 10:24:26,3.008,1.504,95.238,0,0.251,3208921088,27988533248,65732608,2288599040,0,24576,204111,82117
15-04 10:24:27,51.538,10,37.949,0,0.513,3224260608,27972632576,65732608,2289152000,0,0,1396507,964361
15-04 10:24:28,51.621,13.466,33.915,0,0.998,3255988224,27940143104,65732608,2289889280,0,0,2023746,1192861
15-04 10:24:29,43.609,11.278,44.612,0,0.501,3262881792,27932729344,65732608,2290401280,0,0,1330708,835308
15-04 10:24:30,2.757,0.752,96.491,0,0,3262873600,27932729344,65732608,2290409472,0,0,51359,46160
15-04 10:24:31,1.750,0.500,97.750,0,0,3262906368,27932696576,65732608,2290409472,0,0,30239,29804
15-04 10:24:32,16.285,4.835,78.372,0,0.509,3263848448,27931594752,65736704,2290561024,0,20480,624340,383855
15-04 10:24:33,10.076,2.015,87.657,0,0.252,3263258624,27931971584,65736704,2290749440,0,0,236209,170660
15-04 10:24:34,11.529,3.008,85.213,0,0.251,3278467072,27916648448,65736704,2290864128,0,0,366400,246349
15-04 10:24:35,17.677,4.040,78.283,0,0,3278241792,27916664832,65736704,2291060736,0,0,652972,405218
15-04 10:24:36,60.804,13.819,24.623,0,0.754,3287736320,27906244608,65736704,2291965952,0,0,2437415,1385270
15-04 10:24:37,60.945,13.184,25.373,0.249,0.249,3287678976,27905384448,65744896,2292854784,0,20480,2341275,1403069
15-04 10:24:38,63.683,14.322,21.483,0,0.512,3291578368,27900497920,65744896,2293821440,0,0,2568775,1563871
15-04 10:24:39,45.592,9.824,44.332,0,0.252,3293978624,27897479168,65744896,2294411264,0,884736,1465640,907354
15-04 10:24:40,22.693,7.731,69.327,0,0.249,3293941760,27897372672,65744896,2294554624,0,0,1035270,642818
15-04 10:24:41,27.431,6.234,66.085,0,0.249,3293888512,27896971264,65744896,2295005184,0,0,909194,540126
15-04 10:24:42,48.855,10.433,39.949,0,0.763,3297181696,27892867072,65753088,2295779328,0,45056,2038309,1200226
15-04 10:24:43,44.888,9.975,44.638,0,0.499,3300020224,27889496064,65753088,2296291328,0,0,1205439,813553
15-04 10:24:44,3.778,1.763,85.139,9.320,0,3300016128,27889496064,65753088,2296295424,0,84713472,95087,80926
15-04 10:24:45,57.364,13.695,28.424,0,0.517,3305521152,27883102208,65753088,2297163776,0,0,2537718,1503392
15-04 10:24:46,33.663,4.703,61.386,0,0.248,3312640000,27875762176,65753088,2297376768,0,0,601956,367209
15-04 10:24:47,44.670,10.406,44.416,0,0.508,3313303552,27874439168,65757184,2298015744,0,53248,1738593,1004534
15-04 10:24:48,45.833,5.392,48.529,0,0.245,3322933248,27864555520,65757184,2298253312,0,0,702651,440279
15-04 10:24:49,41.960,10.302,47.487,0,0.251,3324571648,27862159360,65757184,2298994688,0,0,1873063,1156898
15-04 10:24:50,12.750,4,81.750,1.250,0.250,3327766528,27858788352,65757184,2299154432,0,37584896,377251,284429
15-04 10:24:51,29.156,7.928,62.404,0,0.512,3372617728,27813482496,65757184,2299580416,0,0,1456555,912283
15-04 10:24:52,44.221,13.317,41.960,0,0.503,3442466816,27742892032,65757184,2300309504,0,24576,2000318,1164224
15-04 10:24:53,15.789,5.514,78.195,0,0.501,3462672384,27722465280,65757184,2300514304,0,0,560381,419065
15-04 10:24:54,56.818,16.414,26.263,0,0.505,3472625664,27711410176,65757184,2301595648,0,0,3044957,1786145
15-04 10:24:55,20.500,7.500,70,1.750,0.250,3475943424,27707895808,65757184,2301788160,0,36220928,918777,598432
15-04 10:24:56,45.780,10.230,43.478,0,0.512,3489185792,27693637632,65757184,2302791680,0,0,2194533,1306896
