"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cockroach-40-512-1536-20480-1-0-20210416-151205-1.csv 1 600",,,,"Date:","16 Apr 2021 15:12:07 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
16-04 15:12:07,14.997,3.011,79.917,1.843,0.233,1337204736,29594796032,107356160,2510213120,24151.231,2292754.118,0,0
16-04 15:12:08,11.529,1.754,86.466,0.251,0,1337319424,29594677248,107356160,2510225408,0,61440,745886,772905
16-04 15:12:09,6.329,1.519,91.646,0.253,0.253,1337221120,29594775552,107356160,2510225408,0,679936,510786,529070
16-04 15:12:10,9.439,2.041,88.520,0,0,1337270272,29594726400,107356160,2510225408,0,24576,670040,709673
16-04 15:12:11,14.461,2.696,82.108,0.490,0.245,1337368576,29594628096,107356160,2510225408,0,77824,808788,853626
16-04 15:12:12,12.060,2.764,84.673,0.503,0,1337270272,29594726400,107356160,2510225408,0,999424,989937,1115942
16-04 15:12:13,10.526,2.757,85.714,1.003,0,1337683968,29594312704,107356160,2510225408,0,2703360,911217,1169394
16-04 15:12:14,17.128,2.519,79.093,1.008,0.252,1342324736,29589671936,107356160,2510225408,0,4796416,1377812,1873437
16-04 15:12:15,12.281,1.754,85.213,0.752,0,1344929792,29587066880,107356160,2510225408,0,2301952,846046,1019739
16-04 15:12:16,12.846,3.023,83.375,0.504,0.252,1344913408,29587083264,107356160,2510225408,0,471040,1024783,1070343
16-04 15:12:17,7.494,1.809,90.181,0.258,0.258,1345560576,29586432000,107356160,2510229504,0,98304,614041,628614
16-04 15:12:18,10.526,2.256,87.218,0,0,1345642496,29586350080,107356160,2510229504,0,16384,771015,810122
16-04 15:12:19,9.524,2.757,87.469,0.251,0,1345576960,29586415616,107356160,2510229504,0,53248,563549,579184
16-04 15:12:20,11.959,3.562,83.969,0.254,0.254,1345585152,29586407424,107356160,2510229504,0,77824,980394,1015771
16-04 15:12:21,10.714,1.786,87.245,0.255,0,1345658880,29586333696,107356160,2510229504,0,94208,714482,779097
16-04 15:12:22,11.959,2.799,84.478,0.509,0.254,1346756608,29585235968,107356160,2510229504,0,798720,904934,1026178
16-04 15:12:23,13.500,2.250,83.750,0.500,0,1348976640,29583011840,107356160,2510229504,0,2760704,944500,1205248
16-04 15:12:24,16.459,3.242,78.554,1.496,0.249,1353936896,29578051584,107356160,2510229504,0,5128192,1445764,1965431
16-04 15:12:25,14.394,2.525,82.323,0.758,0,1356230656,29575757824,107356160,2510229504,0,2097152,992599,1148662
16-04 15:12:26,11.558,2.261,85.427,0.503,0.251,1356099584,29575888896,107356160,2510229504,0,294912,838958,881742
16-04 15:12:27,10.831,2.015,87.154,0,0,1356394496,29575593984,107356160,2510229504,0,94208,595661,617328
16-04 15:12:28,10.474,3.990,85.037,0.249,0.249,1356328960,29575659520,107356160,2510229504,0,28672,767582,819020
16-04 15:12:29,13.896,2.730,83.127,0.248,0,1356460032,29575528448,107356160,2510229504,0,81920,840279,886149
16-04 15:12:30,15.062,3.210,81.235,0.247,0.247,1356492800,29575495680,107356160,2510229504,0,110592,910414,956145
16-04 15:12:31,10.474,3.242,86.035,0.249,0,1356554240,29575430144,107356160,2510229504,0,20480,652890,715633
16-04 15:12:32,13.930,3.234,82.090,0.498,0.249,1358073856,29573910528,107356160,2510229504,0,765952,938278,1063611
16-04 15:12:33,12.374,3.283,83.586,0.758,0,1361100800,29570883584,107356160,2510229504,0,2613248,983758,1245357
16-04 15:12:34,21.696,4.489,71.820,1.746,0.249,1366646784,29565337600,107356160,2510229504,0,5566464,1664042,2083315
16-04 15:12:35,10.486,2.046,86.445,0.767,0.256,1368035328,29563949056,107356160,2510229504,0,1835008,787173,967886
16-04 15:12:36,10.380,3.291,86.329,0,0,1368682496,29563301888,107356160,2510229504,0,327680,816647,862329
16-04 15:12:37,7.712,2.314,89.460,0.257,0.257,1369972736,29562011648,107356160,2510229504,0,98304,536188,555426
16-04 15:12:38,12.814,3.266,83.417,0.503,0,1370169344,29561815040,107356160,2510229504,0,90112,976166,1014377
16-04 15:12:39,10.127,2.532,86.835,0.253,0.253,1370136576,29561847808,107356160,2510229504,0,122880,707040,720307
16-04 15:12:40,14.428,3.234,82.090,0.249,0,1370136576,29561839616,107356160,2510233600,0,24576,786209,798912
16-04 15:12:41,10,1.538,88.205,0,0.256,1370144768,29561831424,107356160,2510233600,0,16384,655371,706334
16-04 15:12:42,15.461,2.993,81.047,0.499,0,1371029504,29560946688,107356160,2510233600,0,856064,966953,1096653
16-04 15:12:43,12.977,3.562,81.934,1.272,0.254,1372880896,29559095296,107356160,2510233600,0,2822144,1161330,1411406
16-04 15:12:44,16.244,3.046,79.442,1.269,0,1377673216,29554302976,107356160,2510233600,0,4481024,1386458,1877800
16-04 15:12:45,11.929,2.792,84.264,0.761,0.254,1380519936,29551439872,107356160,2510233600,0,2695168,805902,962851
16-04 15:12:46,13.452,3.046,83.249,0.254,0,1380782080,29551177728,107356160,2510233600,0,339968,789905,833346
