"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-sconekv-40-512-1536-512000-1-0-20210415-120459-1.csv 1 600",,,,"Date:","15 Apr 2021 12:05:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
15-04 12:05:00,30.835,7.509,61.308,0.093,0.257,3781730304,27432525824,74080256,2257485824,41034.456,968156.533,0,0
15-04 12:05:01,2.250,0.250,97.500,0,0,3781357568,27432886272,74080256,2257498112,0,0,56133,56475
15-04 12:05:02,2.015,0.756,97.229,0,0,3781648384,27432595456,74080256,2257498112,0,0,41154,42905
15-04 12:05:03,4.774,0.754,94.221,0,0.251,3781582848,27432660992,74080256,2257498112,0,1085440,60386,60072
15-04 12:05:04,3.266,0.503,96.231,0,0,3781550080,27432693760,74080256,2257498112,0,0,56792,67197
15-04 12:05:05,2.273,1.263,96.465,0,0,3781664768,27432562688,74084352,2257510400,0,61440,86695,104160
15-04 12:05:06,5.868,2.445,91.443,0,0.244,3782115328,27432112128,74084352,2257510400,0,0,76910,101818
15-04 12:05:07,2.500,0.750,96.750,0,0,3782115328,27432112128,74084352,2257510400,0,0,46439,53384
15-04 12:05:08,1.259,0.756,97.985,0,0,3782049792,27432177664,74084352,2257510400,0,0,42586,41111
15-04 12:05:09,5.025,0.754,93.970,0,0.251,3782340608,27431886848,74084352,2257510400,0,0,39524,40964
15-04 12:05:10,2.757,1.003,96.241,0,0,3782340608,27431886848,74084352,2257510400,0,0,39646,40039
15-04 12:05:11,1.008,0.756,97.985,0,0.252,3782336512,27431886848,74088448,2257510400,0,20480,38383,38446
15-04 12:05:12,1.759,0.251,97.990,0,0,3782303744,27431919616,74088448,2257510400,0,0,41926,42217
15-04 12:05:13,10.327,1.763,87.657,0,0.252,3785338880,27428884480,74088448,2257510400,0,0,154604,144991
15-04 12:05:14,71.250,9.750,18.750,0,0.250,3825225728,27388710912,74088448,2257707008,0,0,1212332,1122299
15-04 12:05:15,61.443,8.706,29.353,0,0.498,3832270848,27381411840,74088448,2257899520,0,0,1069559,1004771
15-04 12:05:16,52.430,9.207,38.107,0,0.256,3840700416,27372630016,74092544,2258149376,0,20480,1272747,1217970
15-04 12:05:17,62.469,10.864,26.420,0,0.247,3878244352,27334328320,74092544,2258739200,0,0,1738349,1719407
15-04 12:05:18,70.707,12.121,16.667,0,0.505,3907301376,27304382464,74092544,2259533824,0,0,2234439,2014533
15-04 12:05:19,60.750,14.750,24,0,0.500,3934310400,27276578816,74092544,2260250624,0,0,1898616,1815423
15-04 12:05:20,63.566,12.403,23.514,0,0.517,3950206976,27259887616,74092544,2260992000,0,0,2039826,1904717
15-04 12:05:21,63.198,12.183,24.365,0,0.254,3965988864,27243053056,74096640,2262007808,0,20480,2047826,1878169
15-04 12:05:22,63.265,11.735,24.490,0,0.510,3979161600,27228962816,74096640,2262917120,0,0,2150452,1916694
15-04 12:05:23,60.500,10.500,28.500,0,0.500,3994849280,27212492800,74096640,2263666688,0,0,1780419,1590449
15-04 12:05:24,20.202,4.545,74.747,0.253,0.253,3994779648,27212427264,74096640,2263797760,0,151552,541835,548338
15-04 12:05:25,31.156,8.543,60.050,0,0.251,4001566720,27205382144,74096640,2264051712,0,0,838559,762794
15-04 12:05:26,50.623,8.728,39.900,0.249,0.499,4004839424,27201560576,74096640,2264588288,0,24576,1122841,974723
15-04 12:05:27,50.378,13.350,35.768,0,0.504,4007878656,27198287872,74096640,2264817664,0,0,1223393,1124172
15-04 12:05:28,41.414,10.354,47.475,0,0.758,4009398272,27196256256,74096640,2265317376,0,0,952628,966691
15-04 12:05:29,50.249,10.199,38.060,0.995,0.498,4010647552,27194044416,74096640,2266267648,0,8433664,1628793,1476824
15-04 12:05:30,60.945,13.184,25.373,0,0.498,4020613120,27174498304,74096640,2275577856,0,0,1281227,1118028
15-04 12:05:31,54.478,16.418,28.607,0,0.498,4032032768,27153985536,74100736,2284539904,0,73728,1623072,999905
15-04 12:05:32,37.376,10.396,51.980,0,0.248,4047073280,27130388480,74100736,2292723712,0,0,669796,1180332
15-04 12:05:33,63.636,14.141,21.717,0,0.505,4056526848,27120173056,74100736,2293477376,0,0,2210609,2142033
15-04 12:05:34,63.224,16.121,19.647,0,1.008,4072079360,27103494144,74100736,2294579200,0,0,2144688,2076517
15-04 12:05:35,39.609,11.491,48.166,0,0.733,4082036736,27086114816,74100736,2301980672,0,0,793192,727049
15-04 12:05:36,43.291,13.165,43.038,0,0.506,4088729600,27073368064,74108928,2307735552,0,28672,1614217,1455078
15-04 12:05:37,19.192,6.061,74.495,0,0.253,4089200640,27072430080,74108928,2308112384,0,0,739015,628509
15-04 12:05:38,17.778,3.951,77.778,0,0.494,4089012224,27072245760,74108928,2308456448,0,0,390864,377803
15-04 12:05:39,22.901,6.616,69.975,0,0.509,4089012224,27072245760,74108928,2308456448,0,0,858460,737102
15-04 12:05:40,20.347,7.444,71.712,0,0.496,4088500224,27072245760,74108928,2308960256,0,0,672046,636137
15-04 12:05:41,40.250,12.500,46.750,0,0.500,4091506688,27069095936,74117120,2309091328,0,20480,1710540,1633086
15-04 12:05:42,37.871,14.109,47.772,0,0.248,4100542464,27051270144,74117120,2317660160,0,0,870281,823399
15-04 12:05:43,33.251,10.670,55.583,0,0.496,4109750272,27036983296,74117120,2322591744,0,0,1058430,913977
15-04 12:05:44,57,13,29.500,0,0.500,4117860352,27027935232,74117120,2323505152,0,0,1986479,1885798
15-04 12:05:45,63.868,15.522,19.847,0,0.763,4134051840,27010674688,74117120,2324520960,0,0,2854978,2490089
15-04 12:05:46,57.506,14.504,27.481,0,0.509,4144005120,26999676928,74121216,2325544960,0,24576,2381645,2135210
15-04 12:05:47,61.055,14.322,24.121,0,0.503,4155486208,26987196416,74121216,2326523904,0,0,2377260,2112650
15-04 12:05:48,58.974,18.462,21.795,0,0.769,4159295488,26982211584,74121216,2327658496,0,0,2819517,2453103
15-04 12:05:49,61.168,18.020,20.305,0,0.508,4169609216,26970935296,74121216,2328604672,0,0,2666087,2361470
15-04 12:05:50,61.538,13.590,24.615,0,0.256,4176945152,26962300928,74121216,2329870336,0,0,2550643,2280439
15-04 12:05:51,58.205,17.949,23.077,0.256,0.513,4179587072,26958929920,74125312,2330566656,0,20480,2653356,2409638
15-04 12:05:52,49.373,14.286,35.589,0,0.752,4180066304,26957639680,74125312,2331365376,0,0,1694492,1574745
15-04 12:05:53,57.143,13.265,29.082,0,0.510,4189573120,26947481600,74125312,2331996160,0,0,2287018,2121837
15-04 12:05:54,63.889,18.434,16.919,0,0.758,4194185216,26941747200,74125312,2333089792,0,0,2812119,2510546
15-04 12:05:55,60.354,17.424,21.717,0,0.505,4201754624,26932908032,74125312,2334334976,0,0,2555306,2286785
15-04 12:05:56,62.087,15.267,22.137,0,0.509,4211306496,26922536960,74129408,2335125504,0,20480,2621536,2355513
15-04 12:05:57,64.450,18.159,16.880,0,0.512,4214308864,26918273024,74129408,2336346112,0,0,2598611,2381503
15-04 12:05:58,67.092,15.051,17.347,0,0.510,4221468672,26909999104,74129408,2337443840,0,0,2697625,2570983
15-04 12:05:59,65.578,13.819,18.593,1.508,0.503,4233175040,26897416192,74129408,2338299904,0,17018880,2395567,2224865
15-04 12:06:00,59,16.750,23.500,0.250,0.500,4235730944,26893811712,74129408,2339315712,0,18104320,2552154,2294839
15-04 12:06:01,63.038,14.937,21.519,0,0.506,4240007168,26888380416,74133504,2340433920,0,61440,2682432,2421390
15-04 12:06:02,64.322,17.588,17.588,0,0.503,4251787264,26875662336,74133504,2341351424,0,0,2720608,2531155
15-04 12:06:03,56.140,16.291,27.318,0,0.251,4254564352,26871926784,74133504,2342293504,0,0,2418931,2234882
15-04 12:06:04,61.082,17.010,21.134,0,0.773,4258766848,26866499584,74133504,2343485440,0,0,2665166,2323745
15-04 12:06:05,64.070,18.844,16.080,0.251,0.754,4269391872,26854735872,74133504,2344587264,0,25464832,2724635,2535993
15-04 12:06:06,60.902,17.293,21.053,0.251,0.501,4276678656,26846380032,74137600,2345639936,0,28672,2495102,2197165
15-04 12:06:07,62.148,16.113,20.972,0,0.767,4280905728,26841194496,74137600,2346569728,0,0,2577035,2317536
15-04 12:06:08,63.131,15.152,21.212,0,0.505,4287688704,26833252352,74137600,2347696128,0,0,2658051,2424986
15-04 12:06:09,64.646,17.424,17.172,0,0.758,4295020544,26824904704,74137600,2348683264,0,0,2474863,2290397
15-04 12:06:10,61.772,17.722,20,0,0.506,4299587584,26819366912,74137600,2349633536,0,0,2474661,2197595
15-04 12:06:11,63.868,16.285,18.830,0,1.018,4305592320,26812358656,74145792,2350604288,0,20480,2398124,2201937
15-04 12:06:12,66.071,17.092,16.071,0,0.765,4312801280,26804178944,74145792,2351550464,0,0,2609353,2308978
15-04 12:06:13,67.766,16.751,14.467,0,1.015,4319518720,26796285952,74145792,2352697344,0,0,2720427,2330518
15-04 12:06:14,66.080,16.332,16.583,0,1.005,4323700736,26791022592,74145792,2353758208,0,0,2593688,2460006
15-04 12:06:15,65.385,18.718,15.128,0,0.769,4331474944,26782019584,74145792,2354946048,0,12599296,2642234,2286038
15-04 12:06:16,63.291,17.215,18.228,0,1.266,4338053120,26774409216,74149888,2355953664,0,24576,2481748,2325052
15-04 12:06:17,63.198,17.005,19.036,0,0.761,4342321152,26769125376,74149888,2356940800,0,0,2495380,2327896
15-04 12:06:18,69.975,16.539,12.214,0,1.272,4352782336,26757652480,74149888,2357932032,0,0,2645361,2318294
15-04 12:06:19,62.374,17.929,18.687,0,1.010,4355051520,26754306048,74149888,2358960128,0,0,2578585,2254348
15-04 12:06:20,66.071,17.347,15.561,0,1.020,4360867840,26747408384,74149888,2360012800,0,0,2644514,2281727
15-04 12:06:21,66.921,17.048,15.267,0,0.763,4370829312,26736279552,74149888,2361159680,0,20480,2574064,2415012
15-04 12:06:22,67.337,13.317,18.593,0,0.754,4377874432,26728337408,74149888,2362028032,0,0,2333731,2163692
15-04 12:06:23,40.657,11.616,46.970,0,0.758,4377579520,26727927808,74149888,2362691584,0,0,1536758,1462823
15-04 12:06:24,7.107,1.015,91.624,0,0.254,4378390528,26727112704,74149888,2362695680,0,0,210207,192985
15-04 12:06:25,63.409,15.288,20.551,0,0.752,4389179392,26715422720,74149888,2363568128,0,0,2412378,2175202
15-04 12:06:26,54.271,15.829,29.146,0,0.754,4392214528,26711515136,74149888,2364424192,0,20480,2179287,1940892
15-04 12:06:27,67.758,13.602,18.136,0,0.504,4396568576,26706096128,74149888,2365435904,0,0,2555993,2419422
15-04 12:06:28,65.385,17.179,16.923,0,0.513,4408528896,26692767744,74149888,2366767104,0,0,2717968,2407049
15-04 12:06:29,63.959,18.782,16.497,0,0.761,4411035648,26689114112,74149888,2367885312,0,0,2688615,2551056
15-04 12:06:30,65.404,17.677,15.909,0.505,0.505,4420374528,26678792192,74149888,2368839680,0,28401664,2627965,2275890
15-04 12:06:31,64.286,17.092,18.112,0,0.510,4426944512,26671058944,74153984,2369961984,0,2232320,2872610,2714597
15-04 12:06:32,65.920,17.662,15.672,0,0.746,4434415616,26662498304,74153984,2371022848,0,0,2693967,2587477
15-04 12:06:33,62.308,14.872,22.051,0,0.769,4444037120,26651766784,74153984,2372104192,0,0,2293758,2051735
15-04 12:06:34,65.649,17.048,16.794,0,0.509,4445421568,26649223168,74153984,2373226496,0,0,2824361,2626685
15-04 12:06:35,64.062,17.448,17.448,0,1.042,4453568512,26639986688,74153984,2374283264,0,0,2562901,2258187
15-04 12:06:36,65.296,13.882,19.794,0,1.028,4462944256,26629644288,74153984,2375217152,0,20480,2405087,2169007
15-04 12:06:37,61.480,15.306,22.704,0,0.510,4462993408,26628571136,74153984,2376220672,0,0,2431109,2217154
15-04 12:06:38,63.959,16.497,19.289,0,0.254,4472635392,26617950208,74153984,2377179136,0,0,2540872,2451003
15-04 12:06:39,60.914,17.259,21.574,0,0.254,4484608000,26604785664,74153984,2378342400,0,0,2691380,2394370
15-04 12:06:40,59.173,17.313,22.997,0,0.517,4485214208,26603200512,74153984,2379304960,0,0,2639205,2385286
15-04 12:06:41,60.759,16.203,22.785,0,0.253,4490878976,26596483072,74153984,2380316672,0,81920,2519304,2392511
15-04 12:06:42,65.261,16.377,17.866,0,0.496,4503400448,26582880256,74153984,2381373440,0,0,2598742,2335091
15-04 12:06:43,61.881,18.564,19.059,0,0.495,4506505216,26578698240,74153984,2382430208,0,0,2617717,2432661
15-04 12:06:44,64.179,15.920,19.652,0,0.249,4511035392,26573017088,74153984,2383556608,0,0,2634011,2447134
15-04 12:06:45,62.500,17.857,19.133,0,0.510,4522516480,26560675840,74153984,2384384000,0,0,2627919,2367503
15-04 12:06:46,59.148,18.296,22.055,0,0.501,4524662784,26557341696,74158080,2385551360,0,20480,2605166,2445638
15-04 12:06:47,60.859,15.152,23.485,0,0.505,4537094144,26543816704,74158080,2386608128,0,0,2536575,2221874
15-04 12:06:48,61.421,15.482,22.843,0,0.254,4539592704,26540179456,74158080,2387705856,0,0,2618689,2464805
15-04 12:06:49,59.949,20.153,19.388,0,0.510,4543012864,26535698432,74158080,2388754432,0,0,2619521,2500750
15-04 12:06:50,62.250,15.500,21.750,0,0.500,4554403840,26523164672,74158080,2389864448,0,0,2573229,2287994
15-04 12:06:51,58.312,18.159,23.274,0,0.256,4554145792,26522419200,74162176,2390827008,0,20480,2555190,2312128
15-04 12:06:52,58.524,17.557,23.410,0,0.509,4563730432,26511785984,74162176,2391846912,0,0,2531237,2389729
15-04 12:06:53,64.141,15.909,19.697,0,0.253,4572213248,26502242304,74162176,2392883200,0,0,2753894,2463908
15-04 12:06:54,59.241,19.494,20.759,0,0.506,4572135424,26501095424,74162176,2394075136,0,0,2667191,2371140
15-04 12:06:55,60.804,15.075,23.618,0,0.503,4583350272,26489090048,74162176,2394849280,0,0,2355141,2134334
15-04 12:06:56,62.469,17.632,19.144,0.252,0.504,4593061888,26478157824,74166272,2396016640,0,20480,2622377,2339008
15-04 12:06:57,60.513,16.923,22.051,0,0.513,4593557504,26476589056,74166272,2397061120,0,0,2477244,2323385
15-04 12:06:58,62.025,14.177,23.291,0,0.506,4601233408,26467901440,74166272,2398048256,0,0,2344101,2212249
15-04 12:06:59,67.337,15.075,17.085,0,0.503,4611825664,26456399872,74166272,2398937088,0,0,2912846,2603988
15-04 12:07:00,61.125,17.647,20.716,0,0.512,4611485696,26455330816,74166272,2400280576,0,0,2626628,2282291
15-04 12:07:01,62.595,14.758,21.628,0.509,0.509,4622909440,26442924032,74174464,2401234944,0,27963392,2519542,2303598
15-04 12:07:02,61.461,16.373,21.411,0.252,0.504,4628840448,26435850240,74174464,2402344960,0,4849664,2546024,2273380
15-04 12:07:03,47.165,15.464,36.856,0,0.515,4628586496,26435235840,74174464,2403188736,0,0,2076043,1918454
15-04 12:07:04,42.821,11.839,45.088,0,0.252,4631638016,26431922176,74174464,2403446784,0,0,1619501,1524617
15-04 12:07:05,55.051,14.394,30.051,0,0.505,4643676160,26418794496,74174464,2404511744,0,0,1985700,1823873
15-04 12:07:06,55.216,13.232,31.298,0,0.254,4646780928,26415099904,74182656,2405052416,0,61440,2117534,1928753
15-04 12:07:07,55.190,15.949,28.101,0,0.759,4646113280,26414530560,74182656,2406268928,0,0,2125998,1974332
15-04 12:07:08,53.634,14.787,31.328,0,0.251,4653199360,26406723584,74182656,2406969344,0,0,2165321,2140849
15-04 12:07:09,63.291,16.962,18.987,0,0.759,4664627200,26393743360,74182656,2408497152,0,0,2605713,2330446
15-04 12:07:10,56.892,21.554,21.053,0,0.501,4667412480,26386636800,74182656,2412679168,0,0,2491888,2251898
15-04 12:07:11,56.522,17.647,25.320,0,0.512,4678254592,26371502080,74186752,2416906240,0,24576,2054857,1565980
15-04 12:07:12,56.709,16.456,26.582,0,0.253,4687183872,26361253888,74186752,2418139136,0,45056,2164100,2561008
15-04 12:07:13,61.421,16.497,21.574,0,0.508,4689653760,26357977088,74186752,2418921472,0,0,2647834,2454468
15-04 12:07:14,62.278,15.190,21.772,0,0.759,4696313856,26350133248,74186752,2420072448,0,0,2348274,2164488
15-04 12:07:15,60.459,18.622,20.663,0,0.255,4709740544,26332176384,74186752,2424483840,0,0,2286701,2024690
15-04 12:07:16,49.250,13.750,36.500,0,0.500,4712529920,26328440832,74190848,2425413632,0,28672,2187439,1965105
15-04 12:07:17,41.624,14.721,43.401,0,0.254,4712574976,26328395776,74190848,2425413632,0,0,1847223,1765765
15-04 12:07:18,29.146,9.045,61.558,0,0.251,4719226880,26320707584,74190848,2426413056,0,0,1082725,961616
15-04 12:07:19,5.330,0.761,93.655,0,0.254,4719280128,26320642048,74190848,2426425344,0,0,160872,160232
15-04 12:07:20,3.283,0.253,96.465,0,0,4719161344,26320740352,74190848,2426445824,0,0,39402,42962
15-04 12:07:21,40.898,9.975,48.628,0,0.499,4724367360,26315284480,74199040,2426687488,0,20480,1474207,1306544
15-04 12:07:22,44.389,15.960,39.401,0,0.249,4735246336,26299932672,74199040,2431135744,0,0,1570169,1439762
15-04 12:07:23,11.558,3.769,84.422,0,0.251,4734853120,26300014592,74199040,2431344640,0,0,429708,325370
15-04 12:07:24,13.568,3.518,82.663,0,0.251,4734885888,26299981824,74199040,2431344640,0,0,575799,602138
15-04 12:07:25,62.814,17.588,18.844,0,0.754,4735070208,26298462208,74199040,2432630784,0,0,2584872,2346449
15-04 12:07:26,30.597,8.458,60.697,0,0.249,4741300224,26291847168,74199040,2433011712,0,0,1022355,1049643
15-04 12:07:27,3.526,1.008,95.214,0,0.252,4741550080,26291556352,74207232,2433044480,0,24576,165661,104567
15-04 12:07:28,64.411,15.789,19.048,0,0.752,4751482880,26280591360,74207232,2434048000,0,0,2797920,2337699
15-04 12:07:29,53.149,14.358,31.738,0,0.756,4755304448,26275823616,74207232,2434977792,0,0,2043622,1913135
15-04 12:07:30,8.060,1.763,90.176,0,0,4755316736,26275790848,74207232,2434998272,0,0,171715,168796
