"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-104613-19.csv 1 600",,,,"Date:","19 Apr 2021 10:46:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:46:15,20.793,7.654,71.448,0.086,0.020,28019527680,763924480,89231360,4603199488,63047.177,733237.871,0,0
19-04 10:46:16,2.764,0.251,96.985,0,0,28019388416,764059648,89231360,4603203584,0,32768,69147,65401
19-04 10:46:17,3.509,0.501,95.990,0,0,28019417088,764026880,89231360,4603207680,0,0,19203,16969
19-04 10:46:18,3.008,0,96.992,0,0,28019384320,764059648,89231360,4603207680,0,0,17069,19824
19-04 10:46:19,3.500,1,95.500,0,0,28019417088,764026880,89231360,4603207680,0,0,23282,22683
19-04 10:46:20,13.896,6.267,79.837,0,0,28019482624,763961344,89231360,4603207680,0,0,174069,183585
19-04 10:46:21,17.175,8.033,74.515,0.277,0,28019372032,764059648,89243648,4603207680,0,798720,224067,256733
19-04 10:46:22,15.989,8.672,75.339,0,0,28019306496,764125184,89243648,4603207680,0,0,262055,304929
19-04 10:46:23,15.537,10.452,73.729,0,0.282,28019470336,763961344,89243648,4603207680,0,0,292773,358935
19-04 10:46:24,13.056,7.222,79.722,0,0,28019503104,763928576,89243648,4603207680,0,0,231422,257637
19-04 10:46:25,14.722,7.778,77.500,0,0,28019367936,764059648,89251840,4603203584,0,28672,258497,305809
19-04 10:46:26,14.905,10.027,75.068,0,0,28019396608,764026880,89251840,4603207680,0,0,266953,314731
19-04 10:46:27,11.264,9.341,79.396,0,0,28019265536,764157952,89251840,4603207680,0,0,246939,273013
19-04 10:46:28,9.917,5.234,84.848,0,0,28019331072,764092416,89251840,4603207680,0,0,223546,226919
19-04 10:46:29,13.333,8,78.400,0,0.267,28019527680,763895808,89251840,4603207680,0,0,237728,246376
19-04 10:46:30,5.943,3.101,90.956,0,0,28019363840,764059648,89251840,4603207680,0,0,95485,113558
19-04 10:46:31,3.008,0,96.992,0,0,28019359744,764059648,89255936,4603207680,0,28672,15035,13106
19-04 10:46:32,2.273,0,97.727,0,0,28019425280,763994112,89255936,4603207680,0,0,9292,10228
19-04 10:46:33,2.513,0.251,97.236,0,0,28019425280,763994112,89255936,4603207680,0,0,14738,14474
19-04 10:46:34,2.757,0,97.243,0,0,28019392512,764026880,89255936,4603207680,0,0,15918,15045
19-04 10:46:35,3.008,0,96.992,0,0,28019392512,764026880,89260032,4603203584,0,28672,9413,11371
19-04 10:46:36,6.297,0.252,93.451,0,0,28017803264,765607936,89260032,4603211776,0,0,14574,13199
19-04 10:46:37,2.500,0,97.250,0,0.250,28017836032,765575168,89260032,4603211776,0,0,11279,11950
19-04 10:46:38,2.500,0.250,97.250,0,0,28017868800,765542400,89260032,4603211776,0,0,11859,9274
19-04 10:46:39,2.513,0,97.487,0,0,28017868800,765542400,89260032,4603211776,0,0,17674,15910
19-04 10:46:40,2.500,0.500,97,0,0,28017836032,765575168,89260032,4603211776,0,0,18882,16914
19-04 10:46:41,2.750,0,97,0.250,0,28017868800,765542400,89268224,4603203584,0,32768,14429,14050
19-04 10:46:42,2.015,0.252,97.733,0,0,28017795072,765607936,89268224,4603211776,0,0,14199,12390
19-04 10:46:43,2.005,0.501,97.494,0,0,28017795072,765607936,89268224,4603211776,0,0,9831,10828
19-04 10:46:44,48.958,19.531,31.510,0,0,28017430528,764575744,89268224,4604604416,0,0,2866328,2819044
19-04 10:46:45,59.269,26.893,13.577,0,0.261,28017672192,764076032,89276416,4604817408,0,290816,3768793,3691641
19-04 10:46:46,48.346,20.356,31.298,0,0,28018499584,763269120,89276416,4604796928,0,0,3595223,3482527
19-04 10:46:47,70.250,27.750,2,0,0,28017377280,763109376,89276416,4606054400,0,0,4942577,4797792
19-04 10:46:48,70.720,26.551,2.730,0,0,28026122240,753938432,89276416,4606464000,0,716800,5059722,4733917
19-04 10:46:49,72.796,25.945,1.259,0,0,28017065984,762179584,89276416,4607254528,0,0,5344342,5184020
19-04 10:46:50,70.529,27.456,2.015,0,0,28016754688,761806848,89276416,4607922176,0,0,5000169,4838886
19-04 10:46:51,68.718,28.462,2.821,0,0,28016820224,760987648,89288704,4608659456,0,1085440,4732619,4608393
