"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output tpcc-cassandra-80-1024-3072-1024000-1-0-20210419-100923-8.csv 1 600",,,,"Date:","19 Apr 2021 10:09:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
19-04 10:09:26,9.079,2.924,87.870,0.098,0.029,28027555840,2277982208,80986112,3130957824,80694.831,704218.506,0,0
19-04 10:09:27,1.003,0.752,98.246,0,0,28027207680,2278322176,80994304,3130953728,0,61440,17104,14626
19-04 10:09:28,2.481,0.744,96.774,0,0,28026523648,2278998016,80994304,3130961920,0,0,48649,47713
19-04 10:09:29,1.508,0.754,97.739,0,0,28026482688,2279030784,81002496,3130961920,0,12288,35705,30086
19-04 10:09:30,8.750,1.250,89.750,0,0.250,28026404864,2278772736,81002496,3131297792,0,0,51928,645464
19-04 10:09:31,10.554,6.069,83.113,0,0.264,28026331136,2278903808,81002496,3131228160,0,8192,101918,116249
19-04 10:09:32,12.938,6.199,80.593,0,0.270,28026490880,2278739968,81006592,3131228160,0,40960,197377,220153
19-04 10:09:33,8.831,6.494,84.416,0,0.260,28012167168,2293063680,81006592,3131228160,0,0,156840,154115
19-04 10:09:34,16.798,7.087,75.853,0,0.262,28020518912,2284707840,81010688,3131228160,0,12288,166827,196861
19-04 10:09:35,6.878,4.233,88.889,0,0,28020551680,2284675072,81010688,3131228160,0,0,148201,172321
19-04 10:09:36,14.173,9.711,75.853,0,0.262,28020617216,2284609536,81010688,3131228160,0,4096,283881,329632
19-04 10:09:37,16.092,11.207,72.126,0.287,0.287,28020486144,2284740608,81010688,3131228160,0,24576,384007,464672
19-04 10:09:38,20,9.863,69.863,0,0.274,28024324096,2280902656,81010688,3131228160,0,0,319570,392254
19-04 10:09:39,15.259,9.537,74.932,0,0.272,28024418304,2280804352,81014784,3131228160,0,12288,279770,344158
19-04 10:09:40,16.714,10.482,72.805,0,0,28024385536,2280837120,81014784,3131228160,0,0,362496,443303
19-04 10:09:41,1.005,0.754,98.241,0,0,28024385536,2280837120,81014784,3131228160,0,16384,17150,17208
19-04 10:09:42,1.256,0.251,98.492,0,0,28024381440,2280837120,81018880,3131228160,0,12288,16242,16979
19-04 10:09:43,2.239,0.498,97.264,0,0,28024381440,2280837120,81018880,3131228160,0,0,10906,10465
19-04 10:09:44,1.250,0.750,97.750,0,0.250,28024311808,2280902656,81022976,3131228160,0,12288,18361,20383
19-04 10:09:45,1.253,0.251,98.496,0,0,28024377344,2280837120,81022976,3131228160,0,0,15964,15693
19-04 10:09:46,4.762,0.501,94.737,0,0,28022079488,2283134976,81022976,3131228160,0,20480,19437,20958
19-04 10:09:47,23.500,0.500,76,0,0,28039315456,2265894912,81027072,3131228160,0,28672,11001,10741
19-04 10:09:48,1.750,0.750,97.500,0,0,28040056832,2265153536,81027072,3131228160,0,0,43489,39595
19-04 10:09:49,1.750,0.250,98,0,0,28040085504,2265120768,81031168,3131228160,0,12288,14172,14019
19-04 10:09:50,1.746,0.748,97.506,0,0,28040052736,2265153536,81031168,3131228160,0,0,19068,19981
19-04 10:09:51,1.250,0.750,98,0,0,28040118272,2265088000,81031168,3131228160,0,0,8972,9918
19-04 10:09:52,1.985,0.496,97.270,0,0.248,28040114176,2265088000,81035264,3131228160,0,12288,13717,14576
19-04 10:09:53,1.750,0.500,97.750,0,0,28040114176,2265088000,81035264,3131228160,0,0,12389,12585
19-04 10:09:54,1.995,0.748,97.007,0.249,0,28040110080,2265088000,81039360,3131228160,0,12288,6574,8320
19-04 10:09:55,68.528,18.782,12.690,0,0,28041240576,2262814720,81039360,3132370944,0,65536,3539892,3426238
19-04 10:09:56,73.402,21.483,4.859,0,0.256,28045774848,2258235392,81047552,3132395520,0,1294336,2946353,2872934
19-04 10:09:57,71.173,22.449,6.378,0,0,28049948672,2253201408,81055744,3133239296,0,53248,3301817,3200510
19-04 10:09:58,66.927,19.531,13.021,0,0.521,28046110720,2256719872,81055744,3133546496,0,0,2425434,2362802
19-04 10:09:59,59.008,21.932,18.799,0,0.261,28043853824,2258685952,81063936,3133820928,0,45056,2441678,2348680
19-04 10:10:00,68.814,24.742,6.186,0,0.258,28044312576,2257817600,81063936,3134226432,0,0,3434894,3322905
19-04 10:10:01,50.798,18.351,30.319,0,0.532,28044607488,2257235968,81063936,3134504960,0,274432,2224335,2136525
19-04 10:10:02,75.573,21.628,2.545,0,0.254,28046712832,2254565376,81068032,3135037440,0,57344,4088642,3908702
19-04 10:10:03,67.013,22.857,9.870,0,0.260,28048785408,2252083200,81068032,3135438848,0,0,2648377,2575049
19-04 10:10:04,70.960,27.273,1.768,0,0,28052283392,2247966720,81080320,3136040960,0,954368,4549035,4324230
19-04 10:10:05,74.623,21.608,3.518,0,0.251,28076945408,2222895104,81084416,3136425984,0,1093632,3560537,3218051
19-04 10:10:06,78.894,20.101,1.005,0,0,28062621696,2236977152,81088512,3136659456,0,2129920,3343004,3390008
19-04 10:10:07,67.949,23.333,8.718,0,0,28061093888,2237718528,81096704,3137417216,0,40960,2957129,2867773
19-04 10:10:08,70.025,27.204,2.519,0,0.252,28058906624,2239365120,81096704,3137941504,0,0,4107102,3993377
19-04 10:10:09,62.895,23.158,13.947,0,0,28059148288,2238701568,81104896,3138351104,0,40960,3053549,2913240
19-04 10:10:10,71.066,27.665,1.015,0,0.254,28058841088,2238324736,81104896,3139010560,0,0,4771116,4523063
19-04 10:10:11,73.869,25.126,1.005,0,0,28058533888,2238099456,81104896,3139534848,0,0,4773759,4581802
19-04 10:10:12,70.960,25.758,3.283,0,0,28058509312,2237550592,81113088,3140083712,0,49152,3961323,3850322
19-04 10:10:13,71.930,26.566,1.253,0,0.251,28058517504,2236743680,81113088,3140870144,0,0,4531155,4334134
19-04 10:10:14,60.322,25.201,14.209,0,0.268,28053053440,2241937408,81125376,3141111808,0,1396736,2994134,2906213
19-04 10:10:15,65.263,24.211,10,0,0.526,28048187392,2246389760,81129472,3141517312,0,1318912,2806261,2734416
19-04 10:10:16,62.334,24.934,10.875,0,1.857,28047851520,2246422528,81141760,3141795840,0,2568192,2656835,2583899
19-04 10:10:17,73.779,22.879,3.342,0,0,28047302656,2246356992,81149952,3142385664,0,53248,3809432,3647835
19-04 10:10:18,65.535,26.110,7.833,0,0.522,28047118336,2246000640,81149952,3142922240,0,0,2779713,2706430
19-04 10:10:19,62.400,23.200,13.867,0,0.533,28048601088,2244354048,81149952,3143081984,0,45056,2870590,2751410
19-04 10:10:20,58.333,22.312,18.817,0,0.538,28030930944,2261610496,81149952,3143487488,0,0,2611984,2528881
19-04 10:10:21,72.938,20.876,6.186,0,0,28054720512,2237407232,81149952,3143884800,0,0,3203661,2875649
19-04 10:10:22,67.539,23.560,8.377,0.262,0.262,28030660608,2260746240,81149952,3144581120,0,49152,3411914,3435662
19-04 10:10:23,73.048,25.189,1.511,0,0.252,28023676928,2267160576,81149952,3145142272,0,0,4414749,4196110
